,feature_name,cultured_feature_counts,uncultured_feature_counts
3397,"ACT domain-containing protein, UPF0735 family",0,1
3398,Phosphate starvation-inducible membrane PsiE (function unknown),1,3
3399,Threonine dehydrogenase or related Zn-dependent dehydrogenase,3,3
3400,Methionyl-tRNA synthetase,0,1
3401,Bifunctional DNase/RNase,1,0
3402,"Metal-dependent hydrolase, beta-lactamase superfamily II",2,2
3403,Predicted metal-dependent peptidase,2,0
3404,Predicted amino acid dehydrogenase,3,1
3405,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",3,2
3406,Phosphopantetheinyl transferase,0,1
3407,GTPase SAR1 family domain,0,1
3408,Phospholipase C,2,2
3409,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family",1,0
3410,PPE-repeat protein,3,2
3411,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily",1,0
3412,Branched-chain amino acid permease,2,2
3413,Mg/Co/Ni transporter MgtE (contains CBS domain),1,2
3414,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains",2,0
3415,"Zn-dependent glyoxalase, PhnB family",1,0
3416,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,1,2
3417,dsRNA-specific ribonuclease,5,1
3418,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM,1,0
3419,Chromosome segregation ATPase Smc,2,4
3420,2-keto-4-pentenoate hydratase,2,1
3421,"Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase",1,1
3422,N-acetylglucosaminyl transferase,1,1
3423,Selenophosphate synthetase-related protein,2,3
3424,Archaeal pantoate kinase,0,1
3425,Flagellar basal body-associated protein FliL,0,3
3426,tRNA A22 N1-methylase,1,0
3427,Transcription regulator of the Arc/MetJ class,2,2
3428,Archaellum biogenesis ATPase ArlH/FlaH,0,3
3429,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression)",1,2
3430,RecA/RadA recombinase,1,1
3431,GTP-binding protein EngB required for normal cell division,0,1
3432,Deoxyadenosine/deoxycytidine kinase,4,2
3433,"Uncharacterized conserved protein, DUF2255 domain",4,2
3434,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system",1,1
3435,Cobyric acid synthase,2,1
3436,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily, implicated in nucleotide excision repair",0,3
3437,Tellurite resistance protein TehA and related permeases,0,1
3438,"ABC-type phosphate transport system, ATPase component",1,0
3439,Type 1 glutamine amidotransferase (GATase1)-like domain,2,3
3440,"Uncharacterized membrane protein, UPF0182 family",1,1
3441,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",1,0
3442,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",0,1
3443,"DNA-binding transcriptional regulator, IscR family",2,3
3444,Signal transduction histidine kinase,1,4
3445,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",2,0
3446,"Uncharacterized conserved protein, DUF1152 domain",1,4
3447,Lipid A disaccharide synthetase,0,1
3448,"Uncharacterized protein MTH814, DUF2098 family",2,2
3449,Translation initiation factor 1 (eIF-1/SUI1),2,2
3450,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI,1,0
3451,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein),0,1
3452,L-ribulose-5-phosphate 3-epimerase UlaE,3,2
3453,"Predicted metal-dependent hydrolase, phosphotriesterase family",0,1
3454,Cell division ATPase FtsA,1,1
3455,"Uncharacterized conserved protein, DUF2248 family",1,1
3456,"Translation elongation factor EF-4, membrane-bound GTPase",2,3
3457,Uncharacterized conserved protein MJ0453,0,3
3458,"Type II secretory pathway, pseudopilin PulG",2,1
3459,"Uncharacterized conserved protein, DUF505 domain",3,3
3460,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase,1,3
3461,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",2,2
3462,"Uncharacterized conserved protein YbgA, DUF1722 family",0,1
3463,"DNA-directed RNA polymerase, delta subunit",1,1
3464,"Uncharacterized conserved protein, DUF2121 domain",3,3
3465,Na+-NQR maturation protein NqrM,2,1
3466,TPR repeat,1,3
3467,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits",3,2
3468,Nicotinate-nucleotide adenylyltransferase NadD,2,5
3469,"DNA polymerase III sliding clamp (beta) subunit, PCNA homolog",2,0
3470,Formylmethanofuran:tetrahydromethanopterin formyltransferase,1,1
3471,Cyanate lyase,3,2
3472,Nitrate reductase alpha subunit,1,0
3473,Delta 1-pyrroline-5-carboxylate dehydrogenase,1,2
3474,"ABC-type sulfate transport system, permease component",3,3
3475,Flagellar basal body rod protein FlgC,2,0
3476,Carotenoid cleavage dioxygenase or a related enzyme,1,6
3477,Pyruvate-formate lyase,3,2
3478,Superfamily II DNA helicase RecQ,1,2
3479,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",0,4
3480,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization",1,3
3481,Multidrug efflux pump subunit AcrB,1,1
3482,"DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS",1,2
3483,Uncharacterized Fe-S cluster protein YjdI,2,1
3484,"Predicted exporter protein, RND superfamily",2,2
3485,"Two-component sensor histidine kinase, HisKA and HATPase domains",0,3
3486,"Sulfate permease or related transporter, MFS superfamily",2,2
3487,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation",3,1
3488,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis",5,2
3489,"Archaeal DNA polymerase II, large subunit",3,0
3490,"Transcription elongation factor Elf1, contains Zn-ribbon domain",3,2
3491,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis)",0,2
3492,Panthothenate synthetase,1,0
3493,"TRAP-type C4-dicarboxylate transport system, periplasmic component",3,0
3494,Cob(II)alamin adenosyltransferase,2,1
3495,"Formate/nitrite transporter FocA, FNT family",4,2
3496,"Uncharacterized conserved protein, DUF2087 family",1,0
3497,"Prophage-encoded protein YbcV, DUF1398 family",1,0
3498,Flagellar biosynthesis protein FliQ,1,0
3499,Cell wall assembly regulator SMI1 (Killer toxin-resistance protein 4),2,0
3500,N-glycosylase/DNA lyase (8-oxoguanine DNA glycosylase),2,1
3501,"Acid stress protein IbaG/YrbA, BolA-like family",2,1
3502,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",1,3
3503,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain",1,3
3504,"Tryptophan 2,3-dioxygenase (vermilion)",2,1
3505,Flavodoxin/ferredoxin--NADP reductase,1,2
3506,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains",4,2
3507,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),1,2
3508,Cell division septal protein FtsQ,1,0
3509,"Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains",0,1
3510,"Uncharacterized conserved protein YukJ, DUF2278 family",1,0
3511,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC,2,2
3512,Predicted CoA-binding protein,1,3
3513,DNA-binding protein H-NS,2,1
3514,High-affinity Fe2+/Pb2+ permease,0,2
3515,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",1,1
3516,"ABC-type uncharacterized transport system, auxiliary component",4,1
3517,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,1
3518,Threonine/homoserine/homoserine lactone efflux protein,2,2
3519,Folate-dependent phosphoribosylglycinamide formyltransferase PurN,2,3
3520,"Predicted butyrate kinase, DUF1464 family",0,1
3521,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,1
3522,Phage-related holin (Lysis protein),3,2
3523,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family",3,1
3524,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",1,0
3525,Mu-like prophage host-nuclease inhibitor protein Gam,1,0
3526,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family",1,3
3527,"Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family",3,1
3528,Phosphatidate phosphatase APP1,0,2
3529,Molybdopterin-binding protein MopI,2,2
3530,Nitrous oxide reductase,1,0
3531,"Uncharacterized protein, contains DUF2192 domain",1,0
3532,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases,3,3
3533,Homoserine O-succinyltransferase,1,2
3534,"DNA-directed RNA polymerase, alpha subunit/40 kD subunit",3,2
3535,Carbonic anhydrase,3,3
3536,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,0,1
3537,"Uncharacterized conserved protein, UPF0160 family",0,1
3538,Thermostable 8-oxoguanine DNA glycosylase,1,1
3539,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",1,5
3540,Spore maturation protein SpmA (function unknown),1,0
3541,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",0,2
3542,Recombination-promoting DNA endonuclease RpnC/YadD,1,3
3543,5-bromo-4-chloroindolyl phosphatase XpaC,1,5
3544,Phage protein D,0,1
3545,"Uncharacterized conserved protein YihD, DUF1040 family",1,6
3546,"Uncharacterized conserved protein, heparinase superfamily",0,2
3547,IS4 transposase InsG,2,0
3548,Folylpolyglutamate synthase/Dihydropteroate synthase,2,1
3549,"Mannitol/fructose-specific phosphotransferase system, IIA domain",0,1
3550,"Uncharacterized metal-binding protein, DUF2103 family",0,3
3551,Multidrug resistance efflux pump EmrA,1,0
3552,Ribonuclease D,2,2
3553,Aromatic ring hydroxylase,1,1
3554,Ribosomal protein L35,3,1
3555,"Ribosome assembly protein YihI, activator of Der GTPase",2,1
3556,RNA degradosome component RraA (regulator of RNase E activity),2,4
3557,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain",0,4
3558,Glutamate synthase domain 3,0,1
3559,"3-dehydroquinate synthase, class II",3,4
3560,Sarcosine oxidase delta subunit,2,1
3561,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",3,1
3562,Predicted aspartyl protease,0,1
3563,"Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains",7,2
3564,"Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity",3,0
3565,K+ uptake protein Kup,2,0
3566,Outer membrane murein-binding lipoprotein Lpp,1,0
3567,Acetamidase/formamidase,1,1
3568,"Uncharacterized conserved protein, DUF2175 family",0,1
3569,Thioredoxin-related protein SoxW,0,2
3570,"Uncharacterized protein Ssr3000, DUF2288 family",4,1
3571,Ribosome biogenesis protein Tsr3 (rRNA maturation),2,2
3572,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",0,1
3573,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),3,0
3574,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains",1,0
3575,Ribosomal protein L22,0,2
3576,Transcriptional regulator TyrR of aromatic amino acids metabolism,1,1
3577,Protein involved in initiation of plasmid replication,3,1
3578,"Uncharacterized conserved protein, contains DUF2059 domain",2,0
3579,Folate-dependent tRNA-U54 methylase TrmFO/GidA,1,1
3580,"Uncharacterized conserved protein, DUF971 family",0,2
3581,"Catechol-2,3-dioxygenase",3,1
3582,"Predicted acylesterase/phospholipase RssA, containd patatin domain",2,1
3583,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",1,0
3584,"Uncharacterized conserved protein, DUF211 domain",7,1
3585,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",1,3
3586,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain",1,1
3587,tRNA G10 N-methylase Trm11,1,1
3588,Outer membrane receptor for ferrienterochelin and colicins,1,0
3589,Ribosomal protein L30/L7E,2,4
3590,"Uncharacterized membrane protein YsdA, DUF1294 family",1,0
3591,Ribonuclease PH,3,2
3592,Uricase (urate oxidase),2,2
3593,DNA-binding transcriptional regulator AlpA,2,3
3594,Nitrogen fixation protein FixH,2,0
3595,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",2,5
3596,Pterin-4a-carbinolamine dehydratase,3,2
3597,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component",0,3
3598,ATPase/5’-3’ helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V),2,2
3599,Transcription factor homologous to NACalpha-BTF3,3,2
3600,"NurA-like predicted nuclease, RNAse H fold",3,3
3601,Epoxyqueuosine reductase QueH (tRNA modification),2,3
3602,FAD-dependent dehydrogenase,1,2
3603,Archaeal/vacuolar-type H+-ATPase subunit H,3,1
3604,"Type II secretory pathway, component PulL",1,1
3605,Ribosomal protein S11,1,2
3606,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",0,1
3607,Leucyl aminopeptidase (aminopeptidase T),2,3
3608,2-methylcitrate dehydratase PrpD,0,1
3609,Fumarylacetoacetate (FAA) hydrolase family protein,3,3
3610,"Uncharacterized conserved protein YktA, UPF0223 family",0,1
3611,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase,4,2
3612,"Alpha-glucosidase/xylosidase, GH31 family",1,0
3613,Cyanate permease,1,0
3614,Predicted SnoaL-like aldol condensation-catalyzing enzyme,2,0
3615,"Predicted alpha-1,6-mannanase, GH76 family",2,3
3616,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",0,2
3617,Uncharacterized lipoprotein NlpE involved in copper resistance,3,4
3618,Mn-containing catalase (includes spore coat protein CotJC),0,3
3619,Ribose 5-phosphate isomerase,1,0
3620,4-hydroxybenzoate polyprenyltransferase,2,2
3621,"Lipid-binding SYLF domain, Ysc84/FYVE family",0,1
3622,Dihydrofolate reductase,2,1
3623,Site-specific recombinase,0,1
3624,"Molecular chaperone, HSP90 family",2,2
3625,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",1,1
3626,Small-conductance mechanosensitive channel MscK,0,3
3627,"Negative regulator MecA of genetic competence, sporulation and motility",0,3
3628,"Uncharacterized conserved protein YbaP, TraB family",0,1
3629,"Uncharacterized conserved protein, UPF0216 family",1,0
3630,Intein/homing endonuclease,3,3
3631,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",1,1
3632,"Coenzyme F420-reducing hydrogenase, beta subunit",1,1
3633,Ribosomal protein L31,1,2
3634,16S rRNA U1498 N3-methylase RsmE,2,2
3635,"Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein",2,3
3636,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family",2,3
3637,RIO-like serine/threonine protein kinase fused to N-terminal HTH domain,2,0
3638,Ni/Fe-hydrogenase 2 integral membrane subunit HybB,1,5
3639,"Coenzyme F420-reducing hydrogenase, gamma subunit",3,2
3640,"Ni,Fe-hydrogenase III small subunit",1,2
3641,"K+ transport ATPase, ATPase subunit KdpB",2,1
3642,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",0,4
3643,"(p)ppGpp synthase/hydrolase, HD superfamily",1,2
3644,Uncharacterized membrane protein YqhA,2,3
3645,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",2,2
3646,"D-serine deaminase, pyridoxal phosphate-dependent",1,2
3647,"Uncharacterized conserved protein, contains ferredoxin domain",1,1
3648,"Predicted N-acetyltransferase, GNAT superfamily",1,1
3649,"Zn-dependent peptidase, M16 (insulinase) family",4,2
3650,NADPH:quinone reductase or related Zn-dependent oxidoreductase,2,1
3651,Asparagine synthetase A,1,1
3652,DNA modification methylase,2,4
3653,Isocitrate lyase,0,1
3654,Uncharacterized conserved protein Alr0986,1,2
3655,Putative NADH-flavin reductase,0,1
3656,Predicted Na+-dependent transporter YfeH,1,3
3657,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)",1,2
3658,"Uncharacterized conserved protein, UCP014979 family",4,1
3659,Capsule polysaccharide export protein KpsC/LpsZ,1,1
3660,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",7,3
3661,"TRAP-type uncharacterized transport system, fused permease components",2,3
3662,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component",1,0
3663,DNA gyrase inhibitor GyrI/SbmC,0,2
3664,Type III secretion system effector SseC (host membrane pore formation),1,1
3665,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla,3,4
3666,Dihydroorotate dehydrogenase,0,3
3667,Beta- N-acetylglucosaminidase,2,2
3668,DNA recombination-dependent growth factor RdgC,5,3
3669,Predicted transcriptional regulator containing CBS domains,1,1
3670,Predicted nucleic acid-binding OB-fold protein,1,2
3671,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",0,1
3672,3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase,5,1
3673,"Predicted RNA-binding protein, contains PUA-like EVE domain",1,2
3674,Cytochrome b561,1,2
3675,"Outer membrane protein assembly factor BamD, BamD/ComL family",1,1
3676,Predicted secreted protein,5,1
3677,"Heme-binding protein HbpS, GlcG/HbpS family",2,0
3678,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",1,0
3679,Predicted component of the type VI protein secretion system,1,1
3680,"Uncharacterized conserved protein, DUF1489 domain",0,1
3681,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",3,1
3682,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation),1,1
