,feature_name,cultured_feature_counts,uncultured_feature_counts
2832,N-acetyl-gamma-glutamylphosphate reductase,1,2
2833,STAS domain,2,1
2834,Flagellar motor switch protein FliG,1,1
2835,"Heterodisulfide reductase, subunit B",0,1
2836,Ribosomal protein L4,2,1
2837,Glucan-binding domain (YG repeat),1,1
2838,BRCT domain type II,2,1
2839,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain",1,0
2840,Ribosomal protein S19E (S16A),1,0
2841,Phosphomevalonate kinase,0,1
2842,"Predicted metal-dependent phosphohydrolase, HD superfamily",2,0
2843,Molybdopterin synthase sulfur carrier subunit MoaD,0,1
2844,"Translation elongation factor EF-4, membrane-bound GTPase",2,0
2845,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily",4,0
2846,Cell division protein FtsN,2,1
2847,"Uncharacterized conserved protein YrzB, UPF0473 family",1,2
2848,Ribosomal protein L20,1,1
2849,"Predicted acyltransferase, DUF1624 domain",4,1
2850,Small nuclear ribonucleoprotein (snRNP) homolog,1,0
2851,"Cell wall-associated hydrolase, NlpC_P60 family",1,0
2852,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,1,1
2853,"Predicted dehydrogenase related to H2-forming N5,N10-methylenetetrahydromethanopterin dehydrogenase",0,4
2854,Ribosomal protein S6,2,0
2855,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12,1,2
2856,Xanthine/uracil permease,1,0
2857,Methylglyoxal synthase,2,3
2858,Putative component of the toxin-antitoxin plasmid stabilization module,1,2
2859,"Ribonucleotide reductase beta subunit, ferritin-like domain",1,0
2860,"Uncharacterized conserved protein, UPF0160 family",1,1
2861,Protein involved in initiation of plasmid replication,0,2
2862,Intermembrane transporter PqiABC subunit PqiA,3,0
2863,"EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase",1,0
2864,"Predicted sugar epimerase, xylose isomerase-like family",1,0
2865,Uncharacterized conserved protein YegI with protein kinase and helix-hairpin-helix DNA-binding domains,1,0
2866,Uncharacterized conserved protein YezD,0,4
2867,"Transcription elongation factor Elf1, contains Zn-ribbon domain",2,0
2868,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",2,2
2869,CRISPR-Cas type I system-associated endonuclease/helicase Cas3,2,2
2870,Spermidine/putrescine-binding periplasmic protein,1,0
2871,"Molybdoenzyme maturation factor PaoD (Mo cofactor insertion), XdhC/CoxF family",0,1
2872,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",0,1
2873,Uncharacterized conserved protein YtzB,1,5
2874,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",0,1
2875,"Acyl-CoA thioesterase PaaI, contains HGG motif",2,1
2876,"Na+-dependent transporter, SNF family",1,0
2877,Cytochrome c oxidase assembly protein Cox11,0,3
2878,NADH:ubiquinone oxidoreductase subunit 1 (chain H),1,1
2879,Beta-galactosidase/beta-glucuronidase,1,0
2880,Periplasmic regulator RcnB of Ni and Co efflux,2,2
2881,Signal recognition particle GTPase FtsY,1,0
2882,3-deoxy-D-manno-octulosonic-acid transferase,1,0
2883,"DNA polymerase III, chi subunit",2,0
2884,Prophage antirepressor,1,0
2885,tRNA(Phe) wybutosine-synthesizing methylase Tyw3,2,2
2886,Preprotein translocase subunit SecE,0,1
2887,"Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family",1,0
2888,"Ca2+-binding protein, EF-hand superfamily",0,1
2889,Cellobiose phosphorylase,2,0
2890,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,1,0
2891,Sensor histidine kinase DipB regulating citrate/malate metabolism,3,1
2892,Dihydropteroate synthase,4,1
2893,Intermembrane transporter PqiABC subunit PqiB,0,1
2894,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",1,0
2895,Ribosomal protein L10,0,1
2896,"Predicted nucleic acid-binding protein, contains PIN domain",0,1
2897,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",2,2
2898,"Penicillin-binding protein-related factor A, putative recombinase",2,0
2899,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family",0,2
2900,Predicted restriction endonuclease,1,4
2901,Chaperonin GroEL (HSP60 family),2,1
2902,"Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain",3,2
2903,"Dessication stress tolerance protein, LEA/WHy domain",1,2
2904,Serine protease inhibitor,0,2
2905,1-acyl-sn-glycerol-3-phosphate acyltransferase,1,0
2906,Phosphatidate phosphatase APP1,2,1
2907,Uncharacterized conserved protein MJ0452,1,3
2908,Pullulanase/glycogen debranching enzyme,1,1
2909,Archaellum component ArlD/FlaD/FlaE,1,1
2910,Ribosomal protein L37AE/L43A,2,0
2911,"Sugar transporter, SemiSWEET family, contains PQ motif",0,2
2912,Septation ring formation regulator EzrA,1,2
2913,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,1
2914,Steroid 5-alpha reductase family enzyme,2,3
2915,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",1,0
2916,Ribosomal protein L34E,1,3
2917,"Uncharacterized conserved protein YejL, UPF0352 family",1,1
2918,AraC-type DNA-binding domain and AraC-containing proteins,1,1
2919,Purine nucleoside phosphorylase,2,1
2920,23S rRNA maturation mini-RNase III,1,0
2921,Stage III sporulation protein SpoIIIAA,5,1
2922,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase),0,2
2923,Choline-glycine betaine transporter,2,1
2924,GTP-sensing pleiotropic transcriptional regulator CodY,1,1
2925,Fatty acid repression mutant protein (predicted oxidoreductase),2,4
2926,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family",1,1
2927,Restriction endonuclease Mrr,0,1
2928,"Endonuclease YncB, thermonuclease family",1,0
2929,Translation initiation factor 6 (eIF-6),0,3
2930,"tRNA U38,U39,U40 pseudouridine synthase TruA",2,0
2931,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",0,2
2932,Beta-galactosidase GanA,0,1
2933,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),1,0
2934,Chromate resistance protein ChrB1,1,1
2935,"Uncharacterized conserved protein YheU, UPF0270 family",1,1
2936,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),1,2
2937,Predicted dehydrogenase,0,1
2938,"Uncharacterized conserved protein YwqG, DUF1963 family",3,0
2939,"DNA-binding transcriptional regulator GbsR, MarR family",6,1
2940,Uridine phosphorylase,0,4
2941,Inner membrane protein CreD involved in colicin E2 resistance,1,0
2942,Archaeal chemotaxis protein CheF,0,2
2943,"Uncharacterized conserved protein, DUF1476 domain",1,2
2944,"Predicted RNA-binding protein, contains TRAM domain",1,2
2945,Exoribonuclease R,0,1
2946,Formylmethanofuran dehydrogenase subunit E,0,2
2947,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",1,0
2948,Ketosteroid isomerase homolog YybH,0,1
2949,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",1,2
2950,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain",5,1
2951,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)",1,0
2952,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid,2,0
2953,"Magnesium uptake protein YhiD/SapB, involved in acid resistance",1,1
2954,"Ethanolamine utilization protein EutJ, possible chaperonin",1,1
2955,"Acireductone dioxygenase (methionine salvage), cupin superfamily",1,0
2956,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family",2,0
2957,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",1,4
2958,Phosphotransferase system sorbitol-specific IIA component,1,0
2959,Outer membrane protease,1,0
2960,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",2,3
2961,sRNA-binding protein ProQ,1,0
2962,Nicotinamide riboside transporter PnuC,2,1
2963,Cytochrome c-type biogenesis protein CcmH/NrfG,1,1
2964,Type VI protein secretion system component VasA,1,1
2965,5-formyltetrahydrofolate cyclo-ligase,0,4
2966,Flavin prenyltransferase UbiX,0,1
2967,Sulfur oxidation protein SoxY,0,1
2968,"ABC-type enterochelin transport system, ATPase component",4,2
2969,16S rRNA G966 N2-methylase RsmD,1,3
2970,Cytochrome c-type biogenesis protein CcmH/NrfF,3,0
2971,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",2,0
2972,Phage baseplate assembly protein W,1,0
2973,Repressor of nif and glnA expression,3,1
2974,Lipopolysaccharide export system protein LptC,2,2
2975,Phosphoribosyl-AMP cyclohydrolase,1,1
2976,Na+/serine and Na+/threonine symporter SstT,0,1
2977,Cell division septal protein FtsQ,3,0
2978,"tRNA C56-2-O'-methylase, SpoU family",1,1
2979,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",3,0
2980,Cytochrome b subunit of formate dehydrogenase,1,0
2981,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,1,2
2982,mRNA degradation ribonuclease J1/J2,1,0
2983,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme,1,0
2984,Exonuclease I (degrades ssDNA),2,0
2985,C4-type Zn-finger protein,1,0
2986,"Uncharacterized conserved protein, DUF366 domain",1,2
2987,"Signal recognition particle receptor subunit beta, a GTPase",1,0
2988,Fe2+ or Zn2+ uptake regulation protein Fur/Zur,2,3
2989,"Uncharacterized conserved protein, DUF498 domain",2,0
2990,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,0,1
2991,Restriction endonuclease S subunit,2,1
2992,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),1,1
2993,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,1,0
2994,"Uncharacterized membrane protein YcjF, UPF0283 family",1,0
2995,Uncharacterized conserved protein involved in copper resistance,0,1
2996,Panthothenate kinase,1,0
2997,"ABC-type anion transport system, duplicated permease component",1,1
2998,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family",0,1
2999,Mannitol-1-phosphate/altronate dehydrogenases,2,0
3000,Exopolyphosphatase/pppGpp-phosphohydrolase,1,0
3001,"Polyphosphate kinase 2, PPK2 family",3,1
3002,tRNA A58 N-methylase Trm61,2,1
3003,GTPase-interacting Yip1 domain,0,4
3004,"Predicted membrane channel-forming protein YqfA, hemolysin III family",0,1
3005,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),2,1
3006,Adenosine/AMP kinase,1,0
3007,DNA replication protein DnaC,2,1
3008,Dethiobiotin synthetase,1,0
3009,Cyanate lyase,1,1
3010,Quinol monooxygenase YgiN,2,3
3011,"GMP synthase, glutamine amidotransferase domain",1,0
3012,PduX protein involved in propanediol utilization and related proteins,1,1
3013,"FoF1-type ATP synthase, alpha subunit",1,4
3014,Lysine/ornithine N-monooxygenase,2,1
3015,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family",2,0
3016,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase",1,1
3017,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family",1,2
3018,"TRAP-type uncharacterized transport system, fused permease components",0,1
3019,Flagellar assembly factor FliW,1,2
3020,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily",1,0
3021,"Phosphosulfolactate synthase, CoM biosynthesis protein A",0,1
3022,Purine nucleoside permease,0,2
3023,"ATP-dependent RNA circularization protein, DNA/RNA ligase (PAB1020)  family",1,0
3024,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",1,1
3025,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family",1,1
3026,"DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA",0,3
3027,Serine/threonine protein phosphatase PrpC,1,2
3028,"Predicted DNA-binding transcriptional regulator, ArsR family",1,2
3029,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",1,0
3030,"MFS-type transporter involved in bile tolerance, Atg22 family",1,3
3031,Exonuclease III,3,2
3032,Peptide chain release factor RF-3,3,2
3033,Ferredoxin-fold anticodon binding domain,0,1
3034,"ABC-type microcin C transport system, duplicated ATPase component YejF",3,4
3035,Transaldolase/fructose-6-phosphate aldolase,2,0
3036,Phosphopantetheine adenylyltransferase,0,2
3037,Diphthamide synthase subunit DPH2,1,3
3038,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",1,0
3039,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase),2,2
3040,"Uncharacterized conserved protein, DUF2336 family",1,0
3041,"Type IV pilus assembly protein, ATPase PilU",3,3
3042,Signal transduction protein containing GAF and PtsI domains,2,3
3043,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",3,0
3044,Folylpolyglutamate synthase/Dihydropteroate synthase,3,1
3045,"Uncharacterized conserved protein, UPF0128 family",0,1
3046,"Predicted antitoxin, contains HTH domain",0,1
3047,dUTP pyrophosphatase (dUTPase),1,0
3048,Uncharacterized membrane protein YccC,1,0
3049,IMP dehydrogenase/GMP reductase,1,0
3050,"Sialic acid synthase SpsE, contains C-terminal SAF domain",0,2
3051,Cell division protein YtfB/OapA (opacity-associated protein A),2,0
3052,"Uncharacterized conserved protein, DUF2141 family",0,1
3053,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain",2,0
3054,Aspartyl-tRNA synthetase,0,4
3055,Thymidylate kinase,1,0
3056,"Ni,Fe-hydrogenase III large subunit",0,1
3057,"Uncharacterized conserved protein, DUF452 domain",0,5
3058,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)",1,1
3059,Ascorbate-specific PTS system IIC component UlaA,1,3
3060,Predicted branched-chain amino acid permease (azaleucine resistance),0,2
3061,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,0
3062,Predicted transcriptional regulator,1,3
3063,Protein chain release factor RF1,0,4
3064,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase",0,3
3065,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity),1,2
3066,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",0,1
3067,RecB family exonuclease,1,0
3068,"Superfamily II DNA or RNA helicase, SNF2 family",3,1
3069,DNA repair exonuclease SbcCD nuclease subunit,0,2
3070,"FoF1-type ATP synthase, epsilon subunit",0,1
3071,Xylose isomerase,1,0
3072,"Cdc6-related protein, AAA superfamily ATPase",2,1
3073,Formiminotetrahydrofolate cyclodeaminase,0,1
3074,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family",1,1
3075,1-phosphofructokinase or 6-phosphofructokinase II,0,1
3076,Alpha-L-arabinofuranosidase,1,0
3077,Uncharacterized membrane protein YpjA,0,1
3078,Negative regulator of replication initiation SeqA,1,3
3079,Type IV pilus assembly protein PilX,2,3
3080,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family",1,1
3081,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,2,1
3082,"Microcystin degradation protein MlrC, contains DUF1485 domain",1,0
3083,"Predicted ATPase, PP-loop superfamily",3,0
3084,NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K),1,2
3085,DICT sensory domain found in diguanylate cyclases and two-component systems,5,0
3086,"RseB, negative regulator of sigma E activity",0,1
3087,"Translation elongation factor EF-G, a GTPase",0,1
3088,RNA methyltransferase activator Trm112/YbaR,0,1
3089,Antitoxin component HicB of the HicAB toxin-antitoxin system,2,1
3090,Acetyl-CoA carboxylase alpha subunit,2,1
3091,"Uncharacterized Tic20-related protein, DUF4870 domain",1,1
3092,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",1,0
3093,"Uncharacterized membrane protein YjjP, DUF1212 family",0,1
3094,L-asparaginase II,1,1
3095,"Cytolysin, a secreted calcineurin-like phosphatase",0,1
3096,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase",1,1
3097,Predicted glutamine amidotransferase YafJ,1,1
3098,23S rRNA pseudoU1915 N3-methylase RlmH,1,4
3099,"tRNA G26 N,N-dimethylase Trm1",0,1
3100,Unannotated,2,1
3101,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,1,1
3102,"Membrane protein MutK/YedI, may be involved in DNA repair",0,1
3103,"Uncharacterized protein, contains DUF2293 domain",1,4
3104,Fe-S cluster biosynthesis and repair protein YggX,1,4
3105,Nitrate/nitrite transporter NarK,1,0
3106,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,0,1
3107,Antibiotic biosynthesis monooxygenase (ABM) superfamily enzyme,1,0
3108,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",2,0
3109,Ribonuclease HI,2,2
3110,"Uncharacterized conserved protein, contains Extensin-like_C domain",1,1
3111,Pyrroline-5-carboxylate reductase,2,1
3112,"DNA/RNA endonuclease YhcR, contains UshA esterase domain",2,1
3113,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),2,0
3114,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P",1,0
3115,"Uncharacterized conserved protein YjaG, DUF416 family",0,1
3116,Protein-arginine kinase McsB,2,0
3117,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,2,1
3118,"Coenzyme F420-reducing hydrogenase, alpha subunit",0,1
3119,"Fe-S oxidoreductase, related to NifB/MoaA family",0,1
3120,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2,0,2
3121,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",1,2
3122,Glutamine amidotransferase related to the GATase domain of CobQ,1,0
3123,"Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor",2,1
3124,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase),1,1
3125,Uncharacterized domain of signal transduction histidine kinase BarA,1,1
