,feature_name,cultured_feature_counts,uncultured_feature_counts
3267,"Arabinogalactan endo-1,4-beta-galactosidase",1,1
3268,Virulence factor SrfB-related protein,1,0
3269,Acyl-CoA synthetase (NDP forming),1,2
3270,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",1,2
3271,Phosphoribosylamine-glycine ligase,0,2
3272,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",2,2
3273,DNA-binding ferritin-like protein (Dps family),0,1
3274,Flavorubredoxin,1,1
3275,2-hydroxychromene-2-carboxylate isomerase,2,0
3276,Uncharacterized membrane protein YjdF,4,1
3277,Cu2+-containing amine oxidase,1,2
3278,"SAM-dependent methyltransferase, MidA family",1,2
3279,Ribosomal protein L3,1,0
3280,"Hydroxypyruvate/dehydroerythronate isomerase, Hyi/OtnI family",2,2
3281,"ABC-type iron transport system FetAB, permease component",0,1
3282,Single-stranded DNA-binding protein,0,3
3283,Predicted nucleotidyltransferase,1,1
3284,Streptomycin 6-kinase,2,1
3285,"Ethanolamine utilization protein EutA, possible chaperonin",1,2
3286,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase",0,3
3287,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain",3,1
3288,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family",1,2
3289,Predicted N-acetyltransferase YhbS,1,2
3290,"CRISPR/Cas system-associated exonuclease Cas4, RecB family",1,3
3291,Diphthamide synthase subunit DPH2,0,1
3292,CTP:phosphocholine cytidylyltransferase LicC,2,4
3293,N6-adenosine-specific RNA methylase IME4,1,2
3294,"Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",1,1
3295,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",4,1
3296,Protoporphyrinogen oxidase HemJ (unrelated to HemG or HemY),2,0
3297,UTP-glucose-1-phosphate uridylyltransferase,1,2
3298,Transcriptional and/or translational regulatory protein YebC/TACO1,1,2
3299,Translation elongation factor EF-1alpha (GTPase),1,1
3300,Membrane protein AmpE required for beta-lactamase induction,1,0
3301,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",1,0
3302,Methylase of polypeptide chain release factors,2,1
3303,"Inorganic triphosphatase YgiF, contains CYTH and CHAD domains",1,1
3304,Dihydroneopterin aldolase,2,1
3305,Enoyl-CoA hydratase/carnithine racemase,1,0
3306,"Heme/copper-type cytochrome/quinol oxidase, subunit 4",1,1
3307,Holliday junction resolvasome RuvABC DNA-binding subunit,1,2
3308,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,0,1
3309,"Uncharacterized conserved protein, DUF2277 domain",0,3
3310,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",1,2
3311,Beta-xylosidase,0,1
3312,"NADH dehydrogenase, FAD-containing subunit",1,3
3313,DNA-binding protein H-NS,1,1
3314,Ribosomal protein L15,2,0
3315,Uncharacterized conserved protein YcfL,0,1
3316,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family",0,2
3317,Butyrate kinase,0,2
3318,Deoxyribodipyrimidine photolyase,1,1
3319,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH,2,1
3320,L-rhamnose isomerase,3,1
3321,D-arabinose 5-phosphate isomerase GutQ,2,1
3322,"Sialic acid synthase SpsE, contains C-terminal SAF domain",1,1
3323,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family",0,2
3324,Phosphoglucomutase/phosphomannomutase,1,3
3325,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation,1,2
3326,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain",1,1
3327,"Uncharacterized conserved protein YjfI, DUF2170 family",0,1
3328,"Sulfatase maturation enzyme AslB, radical SAM superfamily",1,3
3329,"D-serine deaminase, pyridoxal phosphate-dependent",0,2
3330,Sortase (surface protein transpeptidase),1,1
3331,"CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F",0,4
3332,Thermostable 8-oxoguanine DNA glycosylase,1,1
3333,S-adenosylmethionine decarboxylase,1,2
3334,Anti-sigma regulatory factor (Ser/Thr protein kinase),1,0
3335,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",4,2
3336,"Predicted glycosyl hydrolase, alpha amylase family",0,5
3337,Carboxypeptidase C (cathepsin A),1,0
3338,"ABC-type xylose transport system, permease component",1,4
3339,"Uncharacterized conserved protein YybS, DUF2232 family",0,1
3340,Predicted site-specific integrase-resolvase,2,0
3341,"Flp pilus assembly protein TadD, contains TPR repeats",2,2
3342,N-Dimethylarginine dimethylaminohydrolase,1,0
3343,Deoxyinosine 3'-endonuclease (endonuclease V),1,0
3344,"Beta-phosphoglucomutase, HAD superfamily",3,1
3345,Ribosomal protein L35,1,4
3346,Acetyl esterase/lipase,1,2
3347,"Mannose-6-phosphate isomerase, cupin superfamily",1,4
3348,Membrane-bound lytic murein transglycosylase B,1,1
3349,"Uncharacterized conserved protein, DUF1499 family",1,0
3350,NADH:ubiquinone oxidoreductase 27 kD subunit (chain C),0,2
3351,Archaeal flavoprotein,0,1
3352,Ferritin,1,2
3353,Phosphomannomutase,1,2
3354,Alkyl hydroperoxide reductase subunit AhpF,1,0
3355,Phage protein U,1,2
3356,Uncharacterized membrane protein YeiB,2,0
3357,"Ethanolamine utilization protein EutL, microcompartment shell protein",0,1
3358,Cytochrome c oxidase assembly protein Cox11,1,1
3359,Multidrug transporter EmrE and related cation transporters,5,3
3360,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,1
3361,Thymidine phosphorylase,1,0
3362,"Phage DNA packaging protein, Nu1 subunit of terminase",1,0
3363,"Translation elongation factor EF-4, membrane-bound GTPase",2,1
3364,Thymidine kinase,2,1
3365,"ABC-type multidrug transport system, ATPase component",1,0
3366,"Uncharacterized conserved protein YggU, UPF0235/DUF167 family",2,0
3367,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain",3,0
3368,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA,3,1
3369,Nitrate reductase beta subunit,2,1
3370,"Phosphatidylglycerol kinase, diacylglycerol kinase family",1,1
3371,"Uncharacterized conserved protein, DUF2195 domain",0,1
3372,Phosphodiesterase/alkaline phosphatase D,1,1
3373,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit",1,0
3374,Murein tripeptide amidase MpaA,1,2
3375,Panthothenate synthetase,0,3
3376,Predicted phosphoribosyltransferase,0,2
3377,"Uncharacterized conserved protein, DUF447 domain",1,1
3378,Serine acetyltransferase,3,0
3379,"Predicted Zn-dependent peptidase, M16 family",1,1
3380,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily",1,0
3381,Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A),2,2
3382,Acyl-homoserine lactone (AHL) acylase PvdQ,2,1
3383,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase",2,0
3384,"ABC-type uncharacterized transport system YnjBCD, permease component",2,1
3385,Preprotein translocase subunit SecF,2,1
3386,Adenine specific DNA methylase Mod,1,3
3387,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain",0,1
3388,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",2,0
3389,Lipoate-protein ligase A,1,3
3390,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,0,1
3391,Restriction endonuclease S subunit,1,1
3392,"Uncharacterized membrane protein YtjA, UPF0391 family",2,0
3393,Retron-type reverse transcriptase,3,0
3394,Putative copper export protein,0,1
3395,"ABC-type microcin C transport system, permease component YejB",1,1
3396,Uracil-DNA glycosylase,2,1
3397,Predicted naringenin-chalcone synthase,0,2
3398,"Uncharacterized conserved protein YqcC, DUF446 family",1,0
3399,Uncharacterized Fe-S cluster-containing protein,1,0
3400,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",1,0
3401,"Uncharacterized conserved protein YcgI, DUF1989 family",1,1
3402,Transposase,2,0
3403,Tellurite resistance protein TerB,0,1
3404,Large exoprotein involved in heme utilization or adhesion,1,2
3405,Fibronectin type 3 domain,3,2
3406,Mg2+ and Co2+ transporter CorA,3,0
3407,Indole-3-glycerol phosphate synthase,4,0
3408,tRNA(His) 5'-end guanylyltransferase,2,1
3409,Co/Zn/Cd efflux system component,2,0
3410,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)",2,1
3411,BioD-like N-terminal domain of phosphotransacetylase,1,3
3412,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",3,1
3413,ABC-type ATPase fused to a predicted acetyltransferase domain,1,3
3414,Replicative DNA helicase,1,2
3415,"Multisubunit Na+/H+ antiporter, MnhE subunit",1,2
3416,Predicted TIM-barrel enzyme,1,1
3417,Transposase (or an inactivated derivative),2,4
3418,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase,1,4
3419,Predicted amidohydrolase YtcJ,2,2
3420,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids",2,1
3421,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain",4,1
3422,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain",1,0
3423,Archaellin (archaeal flagellin),0,1
3424,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",1,1
3425,CDP-diacylglycerol pyrophosphatase,2,0
3426,Cystathionine beta-lyase family protein involved in aluminum resistance,2,2
3427,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",2,2
3428,Cytochrome b561,0,3
3429,ATP phosphoribosyltransferase regulatory subunit HisZ,1,1
3430,Uncharacterized conserved protein containing a metal-binding domain,2,2
3431,"Uncharacterized conserved protein, DUF2141 family",1,0
3432,Primosomal replication protein N'',0,1
3433,"Alcohol dehydrogenase, class IV",0,3
3434,Extracellular substrate-binding protein,1,1
3435,ATP-dependent 26S proteasome regulatory subunit,2,1
3436,Chromosomal replication initiation ATPase DnaA,1,3
3437,"Regulator of sirC expression, contains transglutaminase-like and TPR domains",1,1
3438,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,2,0
3439,Formamidopyrimidine-DNA glycosylase,1,2
3440,5-bromo-4-chloroindolyl phosphatase XpaC,0,1
3441,Cytochrome c biogenesis protein ResB,0,3
3442,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",1,1
3443,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component",1,1
3444,"DNA polymerase III, delta subunit",0,3
3445,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",2,1
3446,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase,1,0
3447,"Predicted membrane anchor for polysulfide/nitrite-type reductase, PsrC/NrfD syperfamily",1,1
3448,"tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain",4,1
3449,"Uncharacterized membrane protein, DUF2068 family",0,1
3450,"Uncharacterized membrane protein YoaT, DUF817 family",0,3
3451,Folate-dependent tRNA-U54 methylase TrmFO/GidA,1,0
3452,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",1,0
3453,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,3,0
3454,"Lipoprotein NlpI, contains TPR repeats",3,0
3455,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC",3,2
3456,"Colicin E2 tolerance protein CbrC, UPF0167 family",0,2
3457,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",2,2
3458,Dolichyl-phosphate-mannose--protein O-mannosyl transferase,2,1
3459,"ABC-type Fe3+-siderophore transport system, permease component",0,2
3460,2-keto-4-pentenoate hydratase,1,1
3461,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily",2,3
3462,Phosphoglycerate dehydrogenase or related dehydrogenase,1,1
3463,"Uncharacterized conserved protein, contains caspase domain",0,3
3464,Glutamate N-acetyltransferase (ornithine transacetylase),1,1
3465,"Exo-beta-1,3-glucanase,  GH17 family",1,0
3466,"Uncharacterized protein, contains SRPBCC domain",0,1
3467,Predicted Na+-dependent transporter YfeH,1,1
3468,"FMN reductase RutF, DIM6/NTAB family",1,1
3469,Methyl-accepting chemotaxis protein (MCP),1,1
3470,Urease accessory protein UreF,1,0
3471,"ABC-type multidrug transport system, permease component",3,0
3472,Archaeal adenylate kinase,2,1
3473,Large-conductance mechanosensitive channel,1,2
3474,"RseA, negative regulator of sigma E activity",0,1
3475,"Propanediol dehydratase, large subunit",1,0
3476,Site-specific recombinase XerD,2,0
3477,Plastocyanin domain containing protein,2,1
3478,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase",2,2
3479,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",0,1
3480,"VapC family ribonuclease, contains PIN domain",2,0
3481,Polyhydroxyalkanoate synthesis regulator phasin,1,0
3482,Predicted acyl esterase,3,1
3483,"Uncharacterized conserved protein, DUF937 domain",3,0
3484,Phosphorylcholine metabolism protein LicD,3,0
3485,"Coenzyme F420-reducing hydrogenase, gamma subunit",2,0
3486,Predicted ATP-dependent protease,1,1
3487,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO",1,2
3488,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)",0,2
3489,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),3,0
3490,"DNA polymerase III, alpha subunit (gram-positive type)",4,0
3491,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5",0,1
3492,Imidazoleglycerol phosphate dehydratase HisB,2,1
3493,Beta- N-acetylglucosaminidase,1,1
3494,Ubiquitin,0,2
3495,Uncharacterized membrane protein YhdT,1,0
3496,"Uncharacterized conserved protein Smg, DUF494 family",0,1
3497,Biotin carboxyl carrier protein,0,3
3498,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family",2,1
3499,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",1,2
3500,Glutamate 5-kinase,3,1
3501,Copper oxidase (laccase) domain,1,2
3502,Purine-cytosine permease or related protein,2,0
3503,"Ribonuclease BN, tRNA processing enzyme",1,2
3504,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains",2,0
3505,"Transposase and inactivated derivatives, IS30 family",1,2
3506,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family",2,0
3507,"ABC-type hemin transport system, ATPase component",0,2
3508,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",0,2
3509,Pyridoxal/pyridoxine/pyridoxamine kinase,1,2
3510,"ABC-type molybdenum transport system, ATPase component ModF/photorepair protein PhrA",1,0
3511,Cysteinyl-tRNA synthetase,1,4
3512,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA",2,1
3513,"Type IV secretory pathway, TrbD component",0,1
3514,Hexokinase,1,2
3515,"Imelysin-like iron-regulated protein IrpA, duplicated M75 peptidase-like domain",0,1
3516,Neutral trehalase,2,1
3517,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT",0,3
3518,Accessory gene regulator protein AgrB,1,0
3519,Replication initiaton protein REP (rolling circle plasmid replication),0,2
3520,"Alpha-glucosidase/xylosidase, GH31 family",1,0
3521,Trans-2-enoyl-CoA reductase,0,1
3522,"ABC-type enterochelin transport system, periplasmic component",3,2
3523,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",1,0
3524,Gas vesicle protein YhaH,2,0
3525,NADH:ubiquinone oxidoreductase subunit 2 (chain N),1,0
3526,"Archaeal fructose 1,6-bisphosphatase",1,0
3527,Rieske Fe-S protein,1,1
3528,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase,1,1
3529,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,1,0
3530,Transposase InsA,2,0
3531,"Zn-dependent peptidase ImmA, M78 family",4,1
3532,Guanylate kinase,0,3
3533,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",2,0
3534,Spermidine synthase (polyamine aminopropyltransferase),1,1
3535,"Uncharacterized conserved protein YxeA, DUF1093 family",1,1
3536,tRNA (Thr-GGU) A37 N6-methylase,2,1
3537,"Uncharacterized conserved protein, DUF2322 domain",1,1
3538,"Outer membrane protein assembly factor BamD, BamD/ComL family",2,3
3539,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid,2,0
3540,Precorrin-6B methylase 1,3,1
3541,"Predicted hydrolase, metallo-beta-lactamase superfamily",0,4
3542,Flagellar motor switch protein FliM,1,1
3543,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA",2,0
3544,Glutamine synthetase,0,2
3545,Precorrin-6x reductase,1,0
3546,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase,0,2
3547,"Cytochrome bd-type quinol oxidase, subunit 2",1,1
3548,Uncharacterized membrane protein YjcL,1,1
3549,"Multisubunit Na+/H+ antiporter, MnhF subunit",2,0
3550,Cephalosporin hydroxylase,0,2
3551,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,0,1
3552,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",3,0
3553,Intermembrane transporter PqiABC lipoprotein subunit PqiC,1,1
3554,"S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis",2,2
3555,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase),2,0
3556,"N-acetylglutamate synthase or related acetyltransferase, GNAT family",2,1
3557,Predicted dioxygenase of extradiol dioxygenase family,1,2
3558,Diphthamide synthase (EF-2-diphthine--ammonia ligase),1,1
3559,"Uncharacterized conserved protein, cupin superfamily",1,1
3560,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",3,1
