,feature_name,cultured_feature_counts,uncultured_feature_counts
3479,Outer membrane protein assembly factor BamA,1,4
3480,"Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain",3,2
3481,Lipopolysaccharide export system protein LptC,4,1
3482,Putative NADH-flavin reductase,1,0
3483,"Predicted phage recombinase, RecA/RadA family",2,1
3484,"Predicted ABC-type exoprotein transport system, permease component",3,2
3485,"5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase",1,0
3486,Chromosomal replication initiation ATPase DnaA,0,1
3487,CTP synthase (UTP-ammonia lyase),3,2
3488,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component",3,1
3489,RNA polymerase subunit RPABC4/transcription elongation factor Spt4,0,2
3490,DNA-binding ferritin-like protein (Dps family),3,3
3491,Double Era-like domain GTPase Der,0,1
3492,"Nucleoside diphosphatase, GDA1/CD39 family",2,2
3493,"Uncharacterized membrane protein YhgE, phage infection protein (PIP) family",2,2
3494,Uncharacterized membrane protein YqhA,2,2
3495,Biotin operon repressor,1,1
3496,"3',5'-cyclic AMP phosphodiesterase CpdA",3,2
3497,Flagellar biosynthesis protein FliR,2,0
3498,3-methyladenine DNA glycosylase Mpg,2,0
3499,Archaellum component ArlC/FlaC,5,3
3500,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",1,2
3501,WD40 repeat,2,1
3502,Dephospho-CoA kinase,2,1
3503,"Uncharacterized conserved protein, contains ACT domain",0,2
3504,"Membrane-associated protease RseP, regulator of RpoE activity",2,1
3505,"Sugar or nucleoside kinase, ribokinase family",4,1
3506,"NAD-dependent protein deacetylase, SIR2 family",1,1
3507,Predicted phosphoribosyltransferase,1,4
3508,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",1,3
3509,Altronate dehydratase,3,2
3510,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit",1,0
3511,"Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs",3,3
3512,"ABC-type tungstate transport system, permease component TupA",0,1
3513,Superoxide dismutase,3,3
3514,Predicted proteasome-type protease,2,1
3515,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",2,4
3516,"Predicted class III extradiol dioxygenase, MEMO1 family",2,3
3517,"Stereoselective (R,S)-S-adenosylmethionine hydrolase (adenosine-forming)",3,3
3518,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent),2,3
3519,Sphingosine uptake channel SphA-related outer membrane channel,2,3
3520,Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport,2,0
3521,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),2,1
3522,"Predicted nuclease, RecB family",1,3
3523,Zn-dependent protease PmbA/TldA or its inactivated homolog,2,4
3524,tRNA(Glu) U13 pseudouridine synthase TruD,4,3
3525,Exopolysaccharide export protein/domain GumC/Wzc1,2,3
3526,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,4,2
3527,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,1,0
3528,Preprotein translocase subunit Sss1,1,4
3529,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain",2,0
3530,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family",0,6
3531,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",1,1
3532,HEAT repeat,0,3
3533,Ribonuclease HII,2,3
3534,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",1,1
3535,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",0,1
3536,"DNA-directed RNA polymerase, delta subunit",0,2
3537,"Methylmalonyl-CoA mutase, N-terminal domain/subunit",3,2
3538,"Uncharacterized conserved protein YfaP, DUF2135 family",3,3
3539,N-acetyl-anhydromuramyl-L-alanine amidase AmpD,1,0
3540,Uncharacterized membrane protein YjdF,2,3
3541,"ABC-type spermidine/putrescine transport system, permease component I",2,2
3542,"Uncharacterized conserved protein Veg, DUF1021 family",1,2
3543,Predicted thioesterase,0,3
3544,Glutamate synthase domain 2,4,1
3545,"Uncharacterized conserved protein, DUF366 domain",1,0
3546,Glycine/serine hydroxymethyltransferase,2,2
3547,"Type IV pilus assembly protein, ATPase PilU",2,3
3548,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold",3,1
3549,rRNA maturation endonuclease Nob1,1,0
3550,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain",4,2
3551,Hemerythrin domain,1,1
3552,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain",4,3
3553,CO dehydrogenase/acetyl-CoA synthase beta subunit,3,4
3554,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",3,0
3555,Arginase/agmatinase family enzyme,1,3
3556,"Uncharacterized protein, contains DUF5611 domain",5,1
3557,"rRNA maturation protein Nop10, contains Zn-ribbon domain",3,1
3558,Dipeptidyl aminopeptidase/acylaminoacyl peptidase,2,1
3559,"RseC, positive regulator of sigma E activity",1,0
3560,RNase P/RNase MRP subunit p30,1,1
3561,Beta-galactosidase/beta-glucuronidase,1,0
3562,Phosphatidylethanolamine N-methyltransferase,1,0
3563,Predicted helicase,2,4
3564,"Type IV secretory pathway, VirB10 component",1,3
3565,"Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains",1,1
3566,Allantoicase,0,2
3567,Predicted metal-binding membrane protein,2,3
3568,"ABC-type antimicrobial peptide export system, permease component SapC",0,4
3569,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain",0,7
3570,Predicted phage phi-C31 gp36 major capsid-like protein,4,3
3571,Serine acetyltransferase,4,3
3572,"Uncharacterized conserved protein YqgQ, DUF910 family",0,3
3573,"Uncharacterized conserved protein, DUF721 domain",2,0
3574,"Uncharacterized conserved protein, UPF0210 family",1,0
3575,DNA recombination-dependent growth factor RdgC,4,1
3576,Extracellular substrate-binding protein,3,2
3577,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",1,2
3578,Glutamate 5-kinase,1,0
3579,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain",0,6
3580,Cytoplasmic chaperone NapD for the signal peptide of periplasmic nitrate reductase NapAB,1,0
3581,"Exosome subunit, RNA binding protein with dsRBD fold",1,0
3582,"NADH pyrophosphatase NudC, Nudix superfamily",1,0
3583,Anthranilate/para-aminobenzoate synthases component I,5,2
3584,ACT domain-containing protein,3,4
3585,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain",2,3
3586,Predicted secreted Zn-dependent protease,0,3
3587,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease,3,0
3588,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family",1,0
3589,"Uncharacterized conserved protein, DUF424 domain",3,4
3590,"Uncharacterized conserved protein, UPF0160 family",2,2
3591,Urease beta subunit,1,0
3592,Phosphohistidine phosphatase SixA,1,0
3593,"ABC-type uncharacterized transport system YnjBCD, periplasmic component",1,1
3594,Co-chaperonin GroES (HSP10),2,1
3595,"Phage antirepressor protein YoqD, KilAC domain",0,1
3596,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",1,1
3597,Cell division septal protein FtsQ,4,1
3598,"Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component",1,1
3599,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases",1,1
3600,"Transcription elongation factor, GreA/GreB family",4,1
3601,"Uncharacterized conserved protein MTH423, predicted component of type IV pili-like system, DUF2101 family",2,0
3602,Glutamine phosphoribosylpyrophosphate amidotransferase,4,2
3603,Capsular polysaccharide biosynthesis protein,0,6
3604,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",1,3
3605,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",2,2
3606,Serine/threonine protein kinase,5,1
3607,Class II terpene cyclase family protein AF1543,1,1
3608,Type III secretion system effector SseC (host membrane pore formation),0,1
3609,"Uncharacterized membrane protein, DUF368 family",2,3
3610,Fucose permease,3,3
3611,Murein tripeptide amidase MpaA,2,2
3612,"Adenine-specific DNA methylase, N12 class",2,3
3613,L-rhamnose isomerase,1,2
3614,16S rRNA G1207 methylase RsmC,0,5
3615,Pullulanase/glycogen debranching enzyme,2,1
3616,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",6,1
3617,Fe-S cluster assembly ATPase SufC,1,0
3618,"Type IV secretory pathway, VirB2 component (pilin)",1,0
3619,Na+/H+ antiporter NhaB,0,2
3620,Methanogenic corrinoid protein MtbC1,1,4
3621,Phosphotransferase system cellobiose-specific component IIC,2,2
3622,AICAR transformylase/IMP cyclohydrolase PurH,2,1
3623,"c-di-AMP synthetase, contains DisA_N domain",1,5
3624,"Uncharacterized conserved protein, DUF2149 domain",3,0
3625,"Acetyl-CoA carboxylase, carboxyltransferase component",2,3
3626,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),1,5
3627,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY)",3,1
3628,DNA-binding transcriptional regulator ModE (molybdenum-dependent),1,1
3629,Enoyl-[acyl-carrier-protein] reductase FabI,4,2
3630,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",2,1
3631,Uncharacterized Zn-ribbon-containing protein,0,1
3632,"Uncharacterized conserved protein YunC, DUF1805 family",2,1
3633,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",2,2
3634,Mannosyltransferase OCH1 or related enzyme,1,0
3635,Glutaredoxin 2,2,2
3636,"Uncharacterized conserved protein YqgC, DUF456 family",2,4
3637,Phosphoribosyl-AMP cyclohydrolase,4,3
3638,Phage-related baseplate assembly protein,1,2
3639,Uncharacterized domain associated with phage/plasmid primase,1,0
3640,Alpha/beta superfamily hydrolase,0,1
3641,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",1,1
3642,"Fe-S cluster assembly scaffold protein IscU, NifU family",2,3
3643,"H+/gluconate symporter GntT or related permease, GntP/DsdX family",2,1
3644,Pyridoxal/pyridoxine/pyridoxamine kinase,0,4
3645,"Uncharacterized conserved protein YlaI, DUF2197 family",1,0
3646,"DNA gyrase/topoisomerase IV, subunit A",2,0
3647,"Ribonuclease BN, tRNA processing enzyme",0,1
3648,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",0,1
3649,"Predicted RNA modification protein, AMMECR1 domain",0,2
3650,Signal transduction histidine kinase regulating phosphoglycerate transport system,1,2
3651,F420-dependent methylenetetrahydromethanopterin dehydrogenase,3,5
3652,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain",1,2
3653,"Predicted redox protein with CxxCxxC motif, DUF116 family",2,2
3654,"Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family",3,3
3655,Polyferredoxin NapH,2,4
3656,"Predicted nucleic-acid-binding protein, contains PIN domain",1,4
3657,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing",1,0
3658,Predicted ATP-dependent protease,4,0
3659,Spore coat protein CotF,2,0
3660,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",2,1
3661,"ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT",1,2
3662,Arginine decarboxylase (spermidine biosynthesis),2,5
3663,Catalase,3,1
3664,Low temperature requirement protein LtrA (function unknown),6,3
3665,"Binding protein subunit MlaB of the ABC-type intermembrane phospholipid transporter Mla, contains STAS domain",2,1
3666,"ABC-type enterochelin transport system, ATPase component",1,4
3667,Glucose-6-phosphate isomerase,1,2
3668,"Phosphoenolpyruvate carboxykinase, GTP-dependent",0,2
3669,Pyoverdine/dityrosine biosynthesis protein Dit1,1,0
3670,Nicotinamide mononucleotide adenylyltransferase,1,0
3671,SET domain-containing protein (function unknown),0,2
3672,Precorrin-6B methylase 1,1,3
3673,"Predicted phospholipase, patatin/cPLA2 family",3,2
3674,Isocitrate lyase,1,0
3675,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,0,3
3676,"Uncharacterized conserved protein YccT, UPF0319 family",3,1
3677,"Acid stress protein IbaG/YrbA, BolA-like family",1,3
3678,Cu/Zn superoxide dismutase,1,0
3679,Guanylate kinase,0,2
3680,Pyridoxine 5'-phosphate synthase PdxJ,1,4
3681,Phage portal protein BeeE,2,1
3682,Ribosomal protein S16,1,0
3683,Nitrous oxide reductase,1,2
3684,"Uncharacterized metal-binding protein MJ1132, UPF0058 family",1,0
3685,"DNA-directed RNA polymerase, subunit L/RPAC2",3,4
3686,Cell division protein YtfB/OapA (opacity-associated protein A),2,5
3687,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains",0,2
3688,Thymidylate synthase,0,2
3689,Phospholipase C,0,2
3690,"Mannitol/fructose-specific phosphotransferase system, IIA domain",1,2
3691,Cellulase/cellobiase CelA1,4,1
3692,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",1,1
3693,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component",2,3
3694,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family",2,4
3695,"Uncharacterized membrane protein, DUF2243 domain",3,3
3696,Fructose-bisphosphate aldolase class 1,1,2
3697,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",1,0
3698,Acyl CoA:acetate/3-ketoacid CoA transferase,1,3
3699,Ribosomal protein S24E,0,2
3700,3’-5’ helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V),1,0
3701,"ABC-type Fe3+ transport system, permease component",1,2
3702,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family",1,3
3703,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis)",2,1
3704,Mu-like prophage host-nuclease inhibitor protein Gam,1,1
3705,Fe-S cluster assembly scaffold protein SufB,2,4
3706,NaMN:DMB phosphoribosyltransferase,3,0
3707,Translation initiation factor IF-1,1,2
3708,"Propanediol dehydratase, large subunit",1,1
3709,"Fermentation-respiration switch esterase FrsA, DUF1100 family",5,2
3710,Delta 1-pyrroline-5-carboxylate dehydrogenase,1,0
3711,Proteasome assembly chaperone (PAC2) family protein,3,1
3712,Acetyl-CoA carboxylase beta subunit,1,1
3713,"Multisubunit Na+/H+ antiporter, MnhE subunit",0,1
3714,Phosphotransferase system cellobiose-specific component IIB,2,2
3715,tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA,0,2
3716,Radical SAM superfamily enzyme,2,1
3717,"Uncharacterized conserved protein YbaP, TraB family",3,0
3718,Beta-lactamase class A,2,3
3719,"Predicted acylesterase/phospholipase RssA, containd patatin domain",3,4
3720,"N-acetylglucosaminyl deacetylase, LmbE family",1,3
3721,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component",1,0
3722,Membrane-bound lytic murein transglycosylase MltF,4,1
3723,tRNA A37 threonylcarbamoyladenosine modification protein TsaB,4,0
3724,"Uncharacterized conserved protein, DUF2199 domain",1,0
3725,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",3,3
3726,23S rRNA maturation mini-RNase III,2,3
3727,"Peptidyl-prolyl cis-trans isomerase, FKBP type",1,2
3728,Phosphoserine aminotransferase,3,1
3729,ssDNA-specific exonuclease RecJ,4,1
3730,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",8,1
3731,"Predicted RNA-binding protein, contains PUA-like EVE domain",2,1
3732,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family",2,0
3733,Putative Mn2+ efflux pump MntP,1,3
3734,"Uncharacterized membrane protein, DUF2127 domain",2,4
3735,Dethiobiotin synthetase,1,1
3736,"Tetrahydromethanopterin S-methyltransferase, subunit E",3,0
3737,"Uncharacterized conserved protein, cotains an aminopeptidase-like domain",3,0
3738,Ribosomal protein L37E,1,1
3739,Ribose 5-phosphate isomerase RpiB,2,3
3740,NAD/NADP transhydrogenase alpha subunit,7,2
3741,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family",1,4
3742,Ribosomal protein L40E,1,1
3743,"Ribonucleotide reductase beta subunit, ferritin-like domain",4,0
3744,"Uncharacterized conserved protein, DUF2247 domain",5,2
3745,"Uncharacterized conserved protein YydD, contains DUF2326 domain",1,2
3746,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),0,1
3747,sRNA-binding regulator protein Hfq,1,3
3748,Ribosomal protein L19,1,3
3749,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",1,0
3750,"Cdc6-related protein, AAA superfamily ATPase",2,2
3751,"Queuosine precursor transporter YhhQ, DUF165 family",3,4
3752,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),4,2
3753,"Uncharacterized membrane protein YphA, DoxX/SURF4 family",0,2
3754,Imidazolonepropionase or related amidohydrolase,2,2
3755,Superfamily II DNA and RNA helicase,0,1
3756,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",3,2
3757,"Outer membrane protein assembly factor BamD, BamD/ComL family",2,2
3758,"ABC-type anion transport system, duplicated permease component",2,1
3759,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",3,2
3760,Membrane carboxypeptidase/penicillin-binding protein PbpC,2,1
3761,Lipopolysaccharide biosynthesis protein,1,2
