,feature_name,cultured_feature_counts,uncultured_feature_counts
4092,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)",6,0
4093,Predicted outer membrane lipoprotein,8,0
4094,Cytochrome c5 (CytC5) (PDB:1CC5),5,0
4095,"C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)",5,1
4096,"Oligoribonuclease NrnA/c-di-AMP phosphodiesterase DhhP, DHH superfamily (DhhP) (PDB:6MTZ) (PUBMED:19553197)",7,0
4097,"Uncharacterized conserved protein, DUF1415 family",5,3
4098,Na+/citrate or Na+/malate symporter (CitS) (PDB:5A1S),7,0
4099,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8),8,0
4100,Alpha-L-arabinofuranosidase (AbfA) (PDB:1PZ2),8,0
4101,"Uncharacterized conserved protein, contains DUF2059 domain (PDB:2X3O) (PUBMED:15741337)",5,1
4102,Putative copper export protein (PcoD),8,0
4103,Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1),5,0
4104,Metal-dependent amidase/aminoacylase/carboxypeptidase (AbgB) (PDB:3RAM) (PUBMED:17307853),6,0
4105,5-formyltetrahydrofolate cyclo-ligase (FAU1) (PDB:1SBQ),5,1
4106,Flagellum-specific peptidoglycan hydrolase FlgJ (FlgJ) (PDB:2ZYC),6,0
4107,Soluble cytochrome b562 (CybC) (PDB:1APC),5,0
4108,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",8,0
4109,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase (YqeK) (PDB:2OGI) (PUBMED:32152217),8,0
4110,Methionine synthase II (cobalamin-independent) (MetE) (PDB:1T7L),5,1
4111,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin (SanA)",5,1
4112,"Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)",7,0
4113,Spore maturation protein SpmA (function unknown) (SpmA),7,0
4114,Methionine aminopeptidase (Map) (PDB:3J2I),8,0
4115,Copper-binding protein CopC (methionine-rich) (CopC) (PDB:1IX2),6,1
4116,Cation transport regulator ChaB (ChaB) (PDB:1SG7),7,1
4117,VanZ-like family protein (function unknown) (VanZ),7,1
4118,Di- or tripeptidase (PepD2) (PDB:2QYV),8,0
4119,"Uncharacterized conserved protein YhaN, contains AAA domain (YhaN)",7,1
4120,HEAT repeat (HEAT) (PDB:1OYZ),7,0
4121,Serine acetyltransferase (CysE) (PDB:1T3D),7,0
4122,"Uncharacterized conserved protein, DUF2304 domain",8,0
4123,Exopolysaccharide export protein/domain GumC/Wzc1 (GumC) (PUBMED:15003255;23089617),8,0
4124,Flagellar biosynthesis protein FliR (FliR) (PDB:6S3R),6,0
4125,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family (NodJ) (PUBMED:1303751)",4,0
4126,Endonuclease I (EndA) (PDB:1OUO),8,0
4127,"Secreted phosphatase, PhoX family (PhoX) (PDB:3ZWU)",7,0
4128,Uncharacterized conserved protein MJ0491,8,0
4129,Aminoglycoside phosphotransferase (Aph) (PDB:1J7I),7,0
4130,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",7,0
4131,"Macrodomain Ter protein organizer, MatP/YcbG family (MatP) (PDB:3VEA)",8,0
4132,"Uncharacterized conserved protein, DUF1178 domain",8,0
4133,"CRISPR-Cas system type I-F effector complex subunit Cas5f/Csy2,  RAMP superfamily (Cas5f)",6,0
4134,Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrQ) (PUBMED:26641313),7,0
4135,Precorrin-6B methylase 1 (CobL),6,1
4136,Rod binding protein domain (FlgJ1),4,2
4137,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE (SpoIVCA) (PDB:1GDT),6,0
4138,"Uncharacterized conserved protein, DUF1062 domain",6,0
4139,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",7,0
4140,"Uncharacterized protein, contains SWIM-type Zn finger domain",8,0
4141,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family (PhyH) (PDB:2A1X)",7,1
4142,Periplasmic Cu and Ag efflux protein CusF (CusF),7,0
4143,Class II terpene cyclase family protein AF1543 (AF1543),6,0
4144,"Uncharacterized conserved protein YqfB, UPF0267 family (YqfB) (PDB:1TE7)",7,0
4145,Methylglyoxal synthase (MgsA) (PDB:1S8A) (PUBMED:9665712),5,1
4146,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)",5,0
4147,"Uncharacterized conserved protein, DUF2093 domain",4,0
4148,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation (NtrY),8,0
4149,"Uncharacterized conserved protein YlxW, UPF0749 family (YlxW) (PDB:3GMG)",4,1
4150,K+ uptake protein Kup (Kup),7,0
4151,CBS-domain-containing membrane protein,6,0
4152,N-acetyl-gamma-glutamylphosphate reductase (ArgC) (PDB:3DR3),4,0
4153,Ubiquitin C-terminal hydrolase,6,1
4154,Stress response protein SCP2 (TerZ) (PDB:2QNG),8,0
4155,Predicted site-specific integrase-resolvase (PDB:3ILX),6,0
4156,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA (CinA) (PDB:4CT9) (PUBMED:25313401),5,0
4157,Phage head-tail adaptor (PDB:2Y3D),8,0
4158,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",6,0
4159,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor) (RsiW),7,0
4160,"Heme/copper-type cytochrome/quinol oxidase, subunit 3 (CyoC) (PDB:1QLE)",8,0
4161,Ribosomal protein S4 or related protein (RpsD) (PDB:4V4H),6,1
4162,"Predicted transcriptional regulator, contains HTH domain (PDB:3LMM)",3,0
4163,3-dehydroquinate dehydratase (AroQ) (PDB:1D0I),7,0
4164,Peroxiredoxin (Tpx) (PDB:4AF2),8,0
4165,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains (CorC) (PDB:4HG0) (PUBMED:1779764)",7,0
4166,Homospermidine synthase (PDB:4XQ9),5,1
4167,"Cyclic di-GMP-binding flagellar brake protein FlgZ/YcgR, contains PilZNR(YcgR) and PilZ domains (YcgR) (PDB:5Y6F)",6,2
4168,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",5,1
4169,N-acetylglutamate kinase (ArgB) (PDB:3S6G),6,0
4170,"ABC-type cobalamin transport system, permease component BtuC (BtuC) (PDB:1L7V)",8,0
4171,Flagellar motor switch/type III secretory pathway protein FliN (FliN) (PDB:1O9Y),7,0
4172,"Rubrerythrin, includes spore coat protein YhjR (YhjR) (PDB:2E0Z)",4,0
4173,NH3-dependent NAD+ synthetase (NadE) (PDB:3HMQ),7,0
4174,"PIWI domain, catalyzes dsRNA-guided hydrolysis of ssRNA, involved in RNA silencing, RNA metabolism and antiviral defense (PIWI) (PDB:1W9H)",5,1
4175,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",5,0
4176,Acyl CoA:acetate/3-ketoacid CoA transferase (YdiF) (PDB:5VIT),8,0
4177,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family (YcgQ)",4,2
4178,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),3,1
4179,Carbamoylphosphate synthase large subunit (CarB) (PDB:1C30),7,1
4180,Predicted benzoate:H+ symporter BenE (BenE),6,1
4181,Ribosome-binding factor RbfA (RbfA) (PDB:1JOS),7,0
4182,DNA segregation ATPase FtsK/SpoIIIE or related protein (FtsK) (PDB:2IUT),8,0
4183,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family (RidA) (PDB:1J7H) (PUBMED:22094463;32205462)",4,1
4184,Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0),5,0
4185,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains (AmiR) (PDB:1QO0) (PUBMED:16936038)",6,0
4186,"DNA polymerase III sliding clamp (beta) subunit, PCNA homolog (DnaN) (PDB:1JQJ)",3,1
4187,"Uncharacterized sporulation protein YjbA, contains UPF0736/DUF3603 domain (YjbA)",8,0
4188,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",5,0
4189,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),6,0
4190,Acyl-CoA synthetase (NDP forming) (PatZN) (PDB:4YAK) (PUBMED:26251518),7,1
4191,2-hydroxychromene-2-carboxylate isomerase (NahD),5,1
4192,Dephospho-CoA kinase (CoaE) (PDB:1JJV),7,0
4193,Septum site-determining protein MinC (MinC) (PDB:1HF2),8,0
4194,Ribosome biogenesis GTPase RbgA (RbgA) (PDB:6G14),8,0
4195,"Uncharacterized conserved protein, PKD repeat domain (PDB:2KZW)",5,0
4196,Ribosomal protein L5 (RplE) (PDB:1VS6),4,1
4197,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9),8,0
4198,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family (SGA1) (PDB:1AGM)",8,0
4199,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",4,1
4200,Indole-3-glycerol phosphate synthase (TrpC) (PDB:6BMA),5,0
4201,"DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)",7,0
4202,"Uncharacterized conserved protein, DUF1152 domain",7,1
4203,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family (PUBMED:16647082)",8,0
4204,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family (FxsA)",6,0
4205,Alpha-acetolactate decarboxylase (AlsD) (PDB:1XV2),6,1
4206,"Uncharacterized protein, contains DUF3084 domain",3,0
4207,L-aminopeptidase/D-esterase (DmpA) (PDB:1B65),8,0
4208,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit (MtnA) (PDB:1T5O) (PUBMED:31950558)",5,1
4209,Fumarate hydratase class II (FumC) (PDB:1KQ7),8,0
4210,Short chain fatty acids transporter (AtoE),8,0
4211,"Ethanolamine utilization protein EutT, cobalamin adenosyltransferase (EutT)",8,0
4212,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5 (RPB5) (PDB:1DZF)",5,1
4213,"Uncharacterized conserved protein, DUF871 domain (PDB:1X7F)",5,1
4214,Glutamate synthase domain 3 (GltB3) (PDB:1EA0),7,0
4215,"Propanediol dehydratase, large subunit (PduC) (PDB:1DIO)",8,0
4216,"N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit (HyuA)",3,0
4217,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",7,0
4218,Predicted deacetylase,7,0
4219,Methenyltetrahydromethanopterin cyclohydrolase (Mch) (PDB:1QLM),6,0
4220,Uncharacterized spore protein YtfJ (YtfJ),8,0
4221,"ABC-type antimicrobial peptide export system, ATPase component SapF (SapF)",7,0
4222,Putative component of the toxin-antitoxin plasmid stabilization module,5,1
4223,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",7,0
4224,ADP-ribosylglycohydrolase (DraG) (PDB:1T5J),8,0
4225,"Uncharacterized membrane protein YebE, DUF533 family (YebE)",7,0
4226,Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R),6,0
4227,"Stage II sporulation protein SpoIIGA (protease, processing of pro-sigma-E to active sigma-E) (SpoIIGA) (PUBMED:18378688;21362630)",6,0
4228,"Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)",5,0
4229,Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases (CysJ) (PDB:1YKG) (PUBMED:20118259),5,1
4230,Predicted esterase (YpfH),6,0
4231,"Type III secretion system substrate exporter, FlhB-like (YlqH)",6,0
4232,Ca2+/Na+ antiporter (ECM27) (PDB:3V5S),8,0
4233,"ABC-type Fe3+ transport system, permease component (FbpB)",6,0
4234,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",5,1
4235,Lysozyme inhibitor LprI (LprI) (PUBMED:18369469;26589796),7,0
4236,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",3,0
4237,Predicted methyltransferase,6,0
4238,"Predicted acyltransferase, contains DUF342 domain",7,0
4239,"Type II secretory pathway, component HofQ (HofQ) (PDB:4AV2)",6,0
4240,Orotate phosphoribosyltransferase homolog (PyrE2),7,0
4241,"Predicted transcription regulator, contains HTH domain, MarR family",6,0
4242,"Predicted acetyltransferase, GNAT superfamily (YidJ) (PDB:1R57)",5,1
4243,Plasmid replication initiator protein (RepA),4,0
4244,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase) (AdaB) (PDB:6RLA) (PUBMED:29061663),5,0
4245,"Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain",5,0
4246,"Chitinase, GH18 family (ChiA) (PDB:1E15)",5,0
4247,Ribosomal protein L34 (RpmH) (PDB:6SPB),7,0
4248,"ABC-type transport system involved in cytochrome c biogenesis, permease component (CcmB)",7,0
4249,Predicted TIM-barrel enzyme (PDB:2P10),5,0
4250,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),7,0
4251,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain (YfmG) (PDB:2AFT)",8,0
4252,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),7,0
4253,Ribosomal protein L6P/L9E (RplF) (PDB:1VS6),7,0
4254,Streptomycin 6-kinase (StrB),7,1
4255,"Predicted NTP pyrophosphohydrolase, NUDIX family",2,2
4256,Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase (YnbB),8,0
4257,"Uncharacterized protein, contains SWIM-type Zn finger domain (SWIM)",7,0
4258,"Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)",5,0
4259,Ubiquinone biosynthesis accessory factor UbiK (UbiK) (PUBMED:28559279),6,0
4260,Periplasmic component TolB of the Tol biopolymer transport system (TolB) (PDB:1C5K),7,0
4261,"Uncharacterized conserved protein, DUF2195 domain",8,0
4262,Transposase (InsQ),8,0
4263,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain (YqiK) (PDB:1WIN)",7,0
4264,"Phosphotransferase system, galactitol-specific IIC component (SgcC)",7,1
4265,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),6,0
4266,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),7,0
4267,Uncharacterized membrane protein YwzB (YwzB),5,0
4268,6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577),6,0
4269,"ABC-type amino acid transport system, permease component (BatB)",6,0
4270,"Acetyl/propionyl-CoA carboxylase, alpha subunit (PccA) (PDB:3U9S)",7,1
4271,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",7,1
4272,DNA-binding SWIB/MDM2 domain (Rsc6),7,0
4273,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",7,0
4274,NAD(P)H-dependent FMN reductase (SsuE) (PDB:6DQI),6,0
4275,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit (RnfB) (PUBMED:24045950)",5,0
4276,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID (SpoIID),4,0
4277,Spore germination protease Gpr (Gpr) (PUBMED:1840582;8478323),8,0
4278,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases (KdsC) (PDB:3I6B),5,3
4279,"Multisubunit Na+/H+ antiporter, MnhB subunit (MnhB)",7,0
4280,GTP cyclohydrolase II (RibA) (PDB:2BZ0),8,0
4281,"Sulfur transfer complex TusBCD TusC component, DsrF family (DsrF) (PDB:2D1P)",5,1
4282,DNA-binding protein YaaA associated with the oxidative stress response (YaaA) (PDB:5CAJ) (PUBMED:21378183;32796037),6,1
4283,23S rRNA A1618 N6-methylase RlmF (RlmF) (PDB:2H00) (PUBMED:18021804),6,0
4284,Primase-polymerase (Primpol) domain protein (PDB:6A9W) (PUBMED:29198957),7,0
4285,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit (AtoA) (PDB:5DBN)",6,0
4286,"Endo-1,4-beta-mannosidase (PDB:3PZ9)",5,1
4287,Septation ring formation regulator EzrA (EzrA) (PDB:4UXV),8,0
4288,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family (PDB:3CGX)",8,0
4289,Uncharacterized conserved protein YraI (YraI) (PDB:2E52),4,1
4290,"Secreted virulence factor YukE/EsxA, WXG100 family (EsxA) (PDB:3GVM) (PUBMED:15657139;24798022;27600772)",6,0
4291,D-alanyl-D-alanine dipeptidase (DdpX) (PDB:1R44) (PUBMED:23258706),8,0
4292,Diphthamide synthase subunit DPH2 (DPH2) (PDB:3LZC),7,0
4293,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",8,0
4294,"ABC-type lipopolysaccharide export system, ATPase component (LptB) (PDB:5L75) (PUBMED:12029038)",6,0
4295,"Binding protein subunit MlaB of the ABC-type intermembrane phospholipid transporter Mla, contains STAS domain (MlaB)",5,0
4296,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),5,1
4297,Ribosomal protein L34E (RPL34A) (PDB:4BYN),6,0
4298,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH (EutH) (PUBMED:15466042)",7,0
4299,Glutamate 5-kinase (ProB) (PDB:2W21),5,1
4300,"Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family (PDB:2F46)",6,0
4301,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ (ParA) (PDB:6NOO),5,0
4302,"Uncharacterized conserved protein YaiI, UPF0178 family (YaiI)",7,0
4303,DNA repair ATPase RecN (RecN) (PDB:4AD8),7,0
4304,Glutathionyl-hydroquinone reductase (ECM4) (PDB:6GCA),7,0
4305,Uncharacterized membrane protein (PUBMED:30962626),5,1
4306,"Uncharacterized membrane protein, DUF485 family (YjcH)",8,0
4307,"Stage 0 sporulation initiation regulator Spo0A (response regulator, REC-HTH domains) (Spo0A) (PDB:1LQ1) (PUBMED:3921963;3018427;3157992;9044256;3151993;2121995;12176382)",8,0
4308,NAD kinase,8,0
4309,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family (SleL) (PDB:4S3J)",8,0
4310,"Uncharacterized conserved protein YoaH, UPF0181 family (yoaH) (PUBMED:20729861;23239623;22706199)",4,0
4311,"Predicted metal-dependent phosphohydrolase, HD superfamily",6,0
4312,"Uncharacterized membrane protein YqgA, affects biofilm formation (YqgA)",6,0
4313,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),3,1
4314,Sporulation sensor histidine kinase D (KinD) (PUBMED:11886552;18410285),8,0
4315,"Methionine synthase I, cobalamin-binding domain (MetH2) (PDB:4DJD)",7,1
4316,Predicted PurR-regulated permease PerM (PerM),6,0
4317,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain (PspF),4,1
4318,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen (Tpp15) (PDB:2KZX)",7,0
4319,Predicted nucleotide-binding protein containing TIR -like domain,8,0
4320,Alpha-mannosidase (MngB) (PDB:5KBP) (PUBMED:14645248),6,1
4321,2-keto-3-deoxy-galactonokinase (DgoK) (PDB:3R1X),5,1
4322,Autonomous glycyl radical cofactor GrcA (GrcA) (PDB:6OWR),6,0
4323,"Predicted lipid-binding transport protein, Tim44 family (Tim44) (PDB:2CW9)",8,0
4324,"Uncharacterized conserved protein, DUF2000 domain (PDB:2GAX)",5,1
4325,"Uncharacterized conserved protein, radical SAM superfamily",8,0
4326,Predicted branched-chain amino acid permease (azaleucine resistance) (AzlC),8,0
4327,Cytochrome c biogenesis protein ResB (ResB),6,0
4328,"Uncharacterized conserved protein YciU, UPF0263 family (YciU) (PDB:1NNV)",6,0
4329,Predicted transposase YbfD/YdcC associated with H repeats (YhhI),8,0
4330,Gamma-glutamylcysteine synthetase (Gsh2) (PDB:2GWD),8,0
4331,Sugar phosphate isomerase/epimerase (YcjR) (PDB:3KTC) (PUBMED:30742415),7,0
4332,Periplasmic regulator RcnB of Ni and Co efflux (RcnB) (PDB:2L1S),7,0
4333,D-aminoacyl-tRNA deacylase (Dtd) (PDB:1J7G) (PUBMED:10918062;16902403;24302572),8,0
4334,Ribosomal protein L30/L7E (RpmD) (PDB:1VS6),7,1
4335,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",5,0
4336,Glutamate synthase domain 1 (GltB1) (PDB:1EA0),5,0
4337,Predicted ATPase,3,0
4338,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6) (PDB:5YI6)",6,0
4339,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),4,0
4340,Predicted hydrolase of the alpha/beta superfamily (YbbA) (PDB:3GFF),8,0
4341,Molybdopterin-binding protein MopI (MopI) (PDB:1B9M),7,0
4342,Cytochrome b subunit of the bc complex (QcrB/PetB) (PDB:1VF5),8,0
4343,"Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain (H3TH)",5,0
4344,"Type IV secretory pathway, VirB9 components (VirB9)",5,0
4345,tRNA(Glu) U13 pseudouridine synthase TruD (TruD) (PDB:1SB7),8,0
4346,"Predicted rRNA methylase YqxC, contains S4 and FtsJ domains (YqxC) (PDB:3OPN)",8,0
4347,Capsular polysaccharide biosynthesis protein YveK (YveK),6,0
4348,Tellurite resistance membrane protein TerC (TerC),7,0
4349,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains (GlmS) (PDB:2J6H)",8,0
4350,"Phosphotransferase system, fructose-specific IIC component (FrwC)",4,0
4351,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I) (NuoI) (PDB:1B0P),7,1
4352,Predicted secreted acid phosphatase (PDB:3OCY),7,0
4353,"Uncharacterized conserved protein, DUF962 domain",4,2
4354,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains (GmrSD) (PDB:6JIV) (PUBMED:17188297;32251370)",4,0
