,feature_name,cultured_feature_counts,uncultured_feature_counts
2532,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily (PgpH) (PUBMED:25583510)",0,1
2533,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",2,1
2534,Spore germination protein GerPA/GerPF (inner spore coat) (GerPA) (PUBMED:10715007),2,0
2535,PAS domain (PAS) (PDB:2MWG),1,4
2536,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain (Nnr2) (PDB:1KYH)",0,1
2537,"Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR (PATA) (PDB:1OXW)",0,1
2538,Ribosomal protein S17 (RpsQ) (PDB:4V4H),0,2
2539,Dihydroxyacetone kinase (DAK1) (PDB:1UN8),0,1
2540,dsDNA-binding nucleoid-associated protein YejK/NdpA (NdpA) (PUBMED:24043617),1,1
2541,Autonomous glycyl radical cofactor GrcA (GrcA) (PDB:6OWR),2,0
2542,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),1,0
2543,SPX domain-containing protein involved in vacuolar polyphosphate accumulation (PDB:3G3O),1,0
2544,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",1,1
2545,Orotidine-5'-phosphate decarboxylase (PyrF) (PDB:1DBT),1,2
2546,L-rhamnose isomerase (PDB:3M0Y),1,1
2547,"Flp pilus assembly protein TadG, includes N-terminal TadE domain (TadG) (PUBMED:12010986)",1,2
2548,"Uncharacterized membrane protein, DUF1648 family",0,1
2549,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),0,1
2550,Outer membrane lipoprotein LptE/RlpB (LPS assembly) (LptE) (PDB:2JXP),1,1
2551,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family (YbhL) (PDB:4PGR) (PUBMED:28064000)",0,3
2552,Thiamine transporter ThiT (ThiT) (PDB:4POP),1,2
2553,Ribosome-binding factor RbfA (RbfA) (PDB:1JOS),1,0
2554,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),0,1
2555,"Regulator of sirC expression, contains transglutaminase-like and TPR domains (SirB1)",0,1
2556,Ribosomal protein S19E (S16A) (RPS19A) (PDB:2V7F),1,1
2557,"Eukaryotic-type DNA primase, catalytic (small) subunit (PRI1) (PDB:1G71)",1,1
2558,Flp pilus assembly protein TadB (TadB),1,0
2559,"Uncharacterized conserved protein, DUF871 domain (PDB:1X7F)",1,1
2560,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain (YcbX) (PUBMED:18312271;20118259)",1,0
2561,"Predicted DNA-binding protein, XRE-type HTH domain",1,3
2562,Flagellar basal body rod protein FlgC (FlgC),1,0
2563,Butyrate kinase (Buk) (PDB:1SAZ),1,1
2564,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase (NuoB) (PDB:2FUG) (PUBMED:25941396),0,1
2565,Peptide methionine sulfoxide reductase MsrA (MsrA) (PDB:1FF3),0,2
2566,L-arabinose isomerase (AraA) (PDB:2AJT),1,2
2567,"Uncharacterized conserved protein, UPF0276 family (PDB:3BWW)",1,0
2568,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,0,2
2569,"Uncharacterized conserved protein, DUF427 family (PDB:3DJM)",0,2
2570,Isocitrate lyase (AceA) (PDB:1DQU),2,1
2571,Chemotaxis signal transduction protein CheW (CheW) (PDB:2QDL),2,2
2572,Energy-converting hydrogenase Eha subunit H (EhaH) (PUBMED:19495416),2,0
2573,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain (PDB:3E11)",1,0
2574,tRNA1(Val) A37 N6-methylase TrmN6 (TrmN6),0,4
2575,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase (CobU) (PDB:1C9K),2,0
2576,Predicted secreted acid phosphatase (PDB:3OCY),1,0
2577,"Light-independent protochlorophyllide reductase subunit  B, BchB (= ChlB) (BchB) (PDB:2XDQ)",2,1
2578,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),1,3
2579,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),0,2
2580,"Uncharacterized coiled-coil protein, contains DUF342 domain",1,0
2581,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family (MpsB) (PUBMED:21467222;25448817)",0,1
2582,Flagellar hook-associated protein FlgK (FlgK) (PDB:2D4Y),0,1
2583,"Lysyl-tRNA synthetase, class I (LysS) (PDB:1IRX)",3,1
2584,"Uncharacterized conserved protein, UPF0147 family (PDB:2QSB)",1,1
2585,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily (PDB:2O34)",2,2
2586,Alpha-mannosidase (MngB) (PDB:5KBP) (PUBMED:14645248),0,1
2587,Competence protein ComGF (ComGF),1,1
2588,Phage capsid portal protein XkdE,1,0
2589,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",2,2
2590,DNA anti-recombination protein (rearrangement mutator) RmuC (RmuC),1,1
2591,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain (SelU)",0,2
2592,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain (UbiT) (PDB:1C44) (PUBMED:31289180)",2,2
2593,DNA-binding ferritin-like protein (Dps family) (GINS) (PDB:2HH6),1,1
2594,"Predicted phosphodiesterase, calcineurin family (YfcE) (PDB:1SU1) (PUBMED:17586769)",2,0
2595,"Uncharacterized conserved protein YwqG, DUF1963 family (YwqG) (PDB:1PV5)",0,1
2596,Glutamine synthetase type III (GlnA3),1,2
2597,"Signal recognition particle receptor subunit beta, a GTPase (Srp102) (PDB:1NRJ)",1,0
2598,Flagellar basal body rod protein FlgB (FlgB),0,1
2599,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",0,3
2600,Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),0,2
2601,Small ligand-binding sensory domain FIST (FIST) (PUBMED:17855421),1,0
2602,"Stage VI sporulation protein SpoVID (LysM domain), required for assembly of the spore coat (SpoVID) (PUBMED:8449878)",1,2
2603,Ribosomal protein L19 (RplS) (PDB:1VS6) (PUBMED:27941785),1,1
2604,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",2,0
2605,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)",3,0
2606,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),1,1
2607,Glycerate-2-kinase (GckA) (PDB:1X3L) (PUBMED:18156253),1,1
2608,"Radical SAM superfamily enzyme YgiQ, UPF0313 family (YgiQ) (PDB:6FD2)",1,2
2609,"DNA-directed RNA polymerase, subunit E'/Rpb7 (RPB7) (PDB:1NT9)",0,3
2610,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family (SkfB) (PDB:6Q2P) (PUBMED:23282011)",0,1
2611,Phosphatidylglycerophosphatase A (PgpA) (PDB:1RFZ),1,0
2612,Predicted phosphoribosyltransferase,0,1
2613,Carbonic anhydrase (Cah) (PDB:1KOP) (PUBMED:12730195),0,1
2614,Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L),0,1
2615,"Uncharacterized conserved protein YqgQ, DUF910 family (YqgQ) (PDB:2NN4)",0,1
2616,tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138),1,1
2617,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization (MltG) (PDB:2R1F) (PUBMED:26507882)",0,1
2618,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family (PDB:5MYU)",1,2
2619,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter (AtpZ) (PUBMED:12917488;23123906)",0,1
2620,Predicted TIM-barrel enzyme (PDB:2P10),3,0
2621,Hemerythrin domain,2,1
2622,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain (YdaL)",0,1
2623,"Phosphoserine phosphatase RsbU, regulator of sigma subunit (RsbU) (PDB:5UCG)",0,2
2624,Uncharacterized membrane protein YqjE (YqjE),1,0
2625,HKD family nuclease,1,0
2626,"ABC-type arginine/histidine transport system, permease component (ArtM)",0,1
2627,Putative lipase ATG15 (essential for vacuolar disintegration of autophagic bodies) (CVT17),1,0
2628,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),2,0
2629,"CCR4-NOT transcriptional regulation complex, NOT5 subunit (Not5) (PDB:4BY6)",1,0
2630,Undecaprenyl pyrophosphate phosphatase (UppP) (PDB:5OON),1,3
2631,Flagellar biosynthesis/type III secretory pathway chaperone FlgN (FlgN) (PDB:2FUP),1,0
2632,Uri superfamily endonuclease,1,0
2633,Primase-polymerase (Primpol) domain protein (PDB:6A9W) (PUBMED:29198957),0,1
2634,ACT domain-containing protein (ACTx2),1,0
2635,Glutamate 5-kinase (ProB) (PDB:2W21),1,1
2636,Histidyl-tRNA synthetase (HisS) (PDB:1KMM),3,1
2637,"DNA-binding transcriptional regulator, CsgD family (CsgD)",0,1
2638,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8 (NtpD) (PDB:3AON),1,1
2639,Predicted ATPase,2,3
2640,"Murein L,D-transpeptidase YcbB/YkuD (YcbB) (PDB:6NTW) (PUBMED:18456808)",0,1
2641,Intein/homing endonuclease (Hop) (PDB:1EF0),2,1
2642,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",0,2
2643,"Uncharacterized membrane-anchored protein YjiN, DUF445 family (YjiN)",2,1
2644,"rRNA processing protein Krr1/Pno1, contains KH domain (Krr1) (PDB:4QMF)",0,1
2645,"Uncharacterized conserved protein, DUF763 domain",1,2
2646,Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX (PiuC) (PDB:3DKQ),0,1
2647,"ABC-type Fe3+-hydroxamate transport system, periplasmic component (FepB) (PDB:1ESZ)",1,0
2648,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains (YyaL) (PDB:3IRA)",0,1
2649,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain (YdjI)",1,2
2650,"ABC-type uncharacterized transport system, ATPase component (PhnK)",1,1
2651,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",0,1
2652,DNA modification methylase (YhdJ) (PDB:1BOO),1,2
2653,"Cell division inhibitor SulA, prevents FtsZ ring assembly (SulA) (PDB:1OFT)",3,0
2654,"Transcription elongation factor, GreA/GreB family (GreA) (PDB:1GRJ)",1,2
2655,Signal transduction histidine kinase (BaeS) (PDB:1JOY),4,0
2656,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",1,2
2657,Glutamine phosphoribosylpyrophosphate amidotransferase (PurF) (PDB:1ECB),0,1
2658,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",1,0
2659,"DNA-binding transcriptional regulator, XRE family (YozG) (PDB:3TYR)",1,1
2660,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),1,1
2661,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)",1,1
2662,Ribonuclease G or E (CafA) (PDB:1SLJ),1,0
2663,Adenosylcobinamide amidohydrolase (CbiZ) (PUBMED:14990804),1,0
2664,Cell division protein YtfB/OapA (opacity-associated protein A) (OapA) (PUBMED:29686141),0,1
2665,Maltooligosyltrehalose synthase (TreY),1,0
2666,"Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)",2,0
2667,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D) (NuoD) (PDB:2FUG),1,1
2668,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family (YagU)",1,0
2669,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA (ModA) (PDB:1AMF)",0,1
2670,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family (YmdB) (PDB:2CV9) (PUBMED:24163345)",1,0
2671,Uncharacterized membrane protein YccC (YccC),1,0
2672,Predicted Zn-dependent protease,0,1
2673,Acetoin utilization deacetylase AcuC or a related deacetylase (AcuC) (PDB:1C3P),1,1
2674,Amino acid racemase YgeA (RacX) (PDB:5ELL),2,0
2675,Prophage antirepressor,0,1
2676,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),2,0
2677,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily (Maf) (PDB:2P5X) (PUBMED:24210219)",1,1
2678,"Stage II sporulation protein SpoIIQ, required for engulfement (SpoIIQ) (PDB:3TUF) (PUBMED:9150240;9140963;10781563;15044948;15574594;15882622;15752199;16164552;16959571;17824930;18077456;18485064;18812514)",0,1
2679,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),1,2
2680,"Uncharacterized membrane protein YtjA, UPF0391 family (YtjA)",2,1
2681,"Uncharacterized membrane protein, DUF2243 domain",0,1
2682,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),2,0
2683,"Sulfur transfer complex TusBCD TusB component, DsrH family (TusB) (PDB:1RHX)",1,0
2684,"ATP-dependent Lon protease, bacterial type (Lon) (PDB:6ON2)",0,1
2685,Ribosomal protein S21 (RpsU) (PDB:4V4H),1,2
2686,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",2,2
2687,Galactose-1-phosphate uridylyltransferase (GalT2),1,0
2688,2-keto-3-deoxy-galactonokinase (DgoK) (PDB:3R1X),0,2
2689,Uncharacterized membrane protein (PDB:1EUT),0,1
2690,Organic hydroperoxide reductase OsmC/OhrA (OsmC) (PDB:1QWI),1,2
2691,Cyclic di-AMP receptor DarA/PstA (DarA) (PDB:3M05) (PUBMED:25433025),1,0
2692,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),1,1
2693,"ABC-type sulfate transport system, periplasmic component (CysP)",1,0
2694,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,1,0
2695,"Uncharacterized conserved protein, DUF2236 family",0,1
2696,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY),1,1
2697,"Uncharacterized conserved protein YciU, UPF0263 family (YciU) (PDB:1NNV)",0,2
2698,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),0,1
2699,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains (PDB:3L5O)",1,3
2700,"L-lactate utilization protein LutC, contains LUD domain (LutC) (PDB:2G40)",0,3
2701,Cytidine deaminase (Cdd) (PDB:1AF2),1,1
2702,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),2,1
2703,"ABC-type siderophore export system, fused ATPase and permease components (PvdE)",0,2
2704,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain (YjcR)",0,2
2705,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family (SRAP) (PDB:1ZN6) (PUBMED:30554877;31504793)",1,1
2706,Signal peptidase I (LepB) (PDB:1B12) (PUBMED:1925027),0,2
2707,Archaeal adenylate kinase (AdkA) (PDB:1KI9),2,1
2708,Xylose isomerase (XylA) (PDB:1A0C),0,1
2709,K+ uptake protein Kup (Kup),0,1
2710,Flavodoxin (FldA) (PDB:1AG9),0,1
2711,Branched-chain amino acid transport protein AzlD (AzlD),1,1
2712,Primosomal replication protein N'' (PriC) (PDB:2NCJ),3,0
2713,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)",2,1
2714,"Cytochrome c, mono- and diheme variants (CccA) (PDB:1A2S)",1,0
2715,Antibiotic biosynthesis monooxygenase (ABM) superfamily enzyme,0,1
2716,"Phosphotransferase system, fructose-specific IIC component (FrwC)",1,3
2717,Ribosomal protein L37E (RPL37A),1,0
2718,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion (HybF) (PDB:3A43) (PUBMED:16817932)",1,1
2719,Nitroreductase (NfnB) (PDB:1F5V),0,1
2720,Restriction endonuclease Mrr (Mrr),1,0
2721,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",0,2
2722,23S rRNA G2445 N2-methylase RlmL (RlmL) (PDB:3V97) (PUBMED:22362734),0,2
2723,Glutamate formiminotransferase (GluFT) (PDB:1QD1),1,2
2724,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),0,3
2725,Translation initiation factor 1 (eIF-1/SUI1) (SUI1) (PDB:1D1R),1,0
2726,CTP synthase (UTP-ammonia lyase) (PyrG) (PDB:1S1M),1,0
2727,GTPase-interacting Yip1 domain (Yip1) (PUBMED:25702751;31417902),0,1
2728,"Uncharacterized conserved protein, DUF2193 domain",0,1
2729,Mannose-1-phosphate guanylyltransferase (CpsB) (PDB:2QH5),0,1
2730,23S rRNA A2030 N6-methylase RlmJ (RlmJ) (PDB:2OO3),2,1
2731,Selenocysteine-specific translation elongation factor SelB (SelB) (PDB:4ZU9),3,3
2732,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family (YihS) (PDB:2ZBL)",0,2
2733,Superoxide dismutase (SodA) (PDB:1AP5),1,1
2734,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family (YmfQ)",1,0
2735,D-alanine-D-alanine ligase or related ATP-grasp enzyme (DdlA) (PDB:1E4E),1,2
2736,"Uncharacterized conserved protein YwbE, DUF2196 family (YwbE)",0,1
2737,"Methyl coenzyme M reductase, subunit C (McorC)",0,1
2738,tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901),2,1
2739,"Uncharacterized conserved protein, PA2063/DUF2235 family",1,1
2740,Predicted benzoate:H+ symporter BenE (BenE),0,1
2741,Predicted component of the type VI protein secretion system,1,0
2742,Archaeal IMP cyclohydrolase (PurO) (PDB:1KUU) (PUBMED:21323758),1,1
2743,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type (TerY)",3,0
2744,Uncharacterized conserved protein (PDB:5YIU),0,2
2745,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily (YdcJ) (PDB:2RJB)",1,0
2746,Uncharacterized conserved protein (PDB:6RWT),1,0
2747,"Ribosome-binding ATPase YchF, GTP1/OBG family (GTP1) (PDB:2DWQ) (PUBMED:21527254)",2,1
2748,Glutamate racemase (MurI) (PDB:1B73),1,1
2749,Spore coat protein CotO/YjbX (CotO) (PUBMED:16321932),1,1
2750,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone (YHS)",0,1
2751,Phenolic acid decarboxylase (PadC) (PDB:2GC9),2,0
2752,Ribosomal protein S17E (RPS17A) (PDB:1RQ6),1,0
2753,Diaminopimelate epimerase (DapF) (PDB:1BWZ),1,0
2754,Ribosomal protein S12 methylthiotransferase accessory factor YcaO (YcaO) (PDB:4BS9),0,2
2755,"Uncharacterized conserved protein YgfB, UPF0149 family (YgfB) (PDB:1IZM)",2,0
2756,"Transposase (or an inactivated derivative), DDE domain (Rve)",1,1
2757,Chorismate synthase (AroC) (PDB:1Q1L),0,1
2758,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation (PMT) (PUBMED:32706435)",0,1
2759,2-hydroxychromene-2-carboxylate isomerase (NahD),1,1
2760,Cell division protein FtsL (FtsL2),0,1
2761,Mu-like prophage protein gp16 (gp16),1,0
2762,Zinc transporter ZupT (ZupT) (PDB:5TSA),0,1
2763,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains (PDB:2QKP) (PUBMED:18675376)",1,2
2764,"Periplasmic serine protease, ClpP class (SppA) (PDB:3BEZ)",1,1
2765,"Uncharacterized conserved protein, DUF736 family",0,3
2766,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase (TrmJ) (PDB:3ONP)",0,2
2767,Methylaspartate ammonia-lyase (Mal) (PDB:1KCZ),0,2
2768,Mu-like prophage protein gpG (gpG),0,1
2769,Uncharacterized archaeal Zn-finger protein,1,2
2770,"Type III secretion system substrate exporter, FlhB-like (YlqH)",1,1
2771,"Predicted endonuclease, GIY-YIG superfamily (YhbQ) (PDB:1YWL)",3,0
2772,Threonine dehydrogenase or related Zn-dependent dehydrogenase (Tdh) (PDB:4A2C),0,1
2773,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family (VOC) (PDB:3OXH) (PUBMED:31710815)",2,0
2774,"Stereoselective (R,S)-S-adenosylmethionine hydrolase (adenosine-forming) (PDB:2F4N) (PUBMED:32776704)",2,0
2775,DNA-binding protein YaaA associated with the oxidative stress response (YaaA) (PDB:5CAJ) (PUBMED:21378183;32796037),0,1
2776,"Superfamily II helicase, archaea-specific",0,2
2777,Muconolactone delta-isomerase (CatC1) (PDB:1MLI),1,1
2778,Bacterioferritin (cytochrome b1) (Bfr) (PDB:4E6K),1,0
2779,"ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)",1,2
2780,"ABC-type proline/glycine betaine transport system, periplasmic component (ProX) (PDB:1R9L)",1,1
2781,Uncharacterized integral membrane protein,2,0
2782,MoxR-like ATPase (MoxR) (PDB:2R44),0,1
2783,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB (PulE) (PDB:4KSR),3,1
2784,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",0,1
2785,Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ),1,1
2786,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",1,0
2787,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation) (SpoIIE) (PDB:3T91) (PUBMED:7584024;8830262;2832371;8113187;7570023),2,2
2788,"Chemotaxis protein CheX, a CheY~P-specific phosphatase (CheX) (PDB:3H2D)",2,1
2789,Mg/Co/Ni transporter MgtE (contains CBS domain) (MgtE) (PDB:2YVX),0,1
2790,"Uncharacterized conserved protein, DUF2163 domain",0,1
2791,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,1,1
2792,Carbon monoxide dehydrogenase subunit CoxG (CoxG) (PDB:2NS9),1,0
2793,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB (NqrB) (PDB:4P6V)",1,1
2794,Transcriptional and/or translational regulatory protein YebC/TACO1 (TACO1) (PDB:1KON),1,1
2795,Argininosuccinate lyase (ArgH) (PDB:1AOS),1,1
2796,Uncharacterized conserved protein (PDB:2HWJ),0,2
2797,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump (FieF) (PDB:2QFI),2,0
2798,Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC (CoaBC) (PDB:3QJG),2,0
2799,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase (PUBMED:17188297;32251370)",1,0
2800,"ABC-type Na+ efflux pump, permease component NatB (NatB)",1,1
