,feature_name,cultured_feature_counts,uncultured_feature_counts
2793,Ferritin-like metal-binding protein YciE,0,0
2794,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain",0,0
2795,Deoxyribodipyrimidine photolyase,1,0
2796,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily",0,1
2797,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family",1,0
2798,Enolase,2,1
2799,"Sulfite reductase, beta subunit (hemoprotein)",0,1
2800,"ABC-type microcin C transport system, duplicated ATPase component YejF",3,0
2801,Uncharacterized radical SAM domain-containing protein,2,0
2802,N-acetylglucosamine-6-phosphate deacetylase,1,1
2803,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",1,0
2804,"Anion-transporting ATPase, ArsA/GET3 family",0,0
2805,"Periplasmic serine protease, ClpP class",0,0
2806,N6-adenosine-specific RNA methylase IME4,1,0
2807,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme,1,0
2808,Methylaspartate ammonia-lyase,1,0
2809,ACT domain-containing protein,0,0
2810,"Uncharacterized beta-barrel protein YwiB, DUF1934 family",1,0
2811,Ribonucleotide reductase alpha subunit,1,0
2812,"Type II secretory pathway, pseudopilin PulG",1,0
2813,Cu/Zn superoxide dismutase,0,1
2814,Dienelactone hydrolase,0,1
2815,Tellurium resistance protein TerA/TerD,0,1
2816,"Endo-1,4-beta-mannosidase",0,0
2817,Lysine/ornithine N-monooxygenase,0,0
2818,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation",1,0
2819,"ATP-dependent protease ClpP, protease subunit",0,1
2820,"Sulfate permease or related transporter, MFS superfamily",0,1
2821,"Uncharacterized OB-fold protein, contains Zn-ribbon domain",2,1
2822,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IID component",2,0
2823,"ABC-type iron transport system FetAB, permease component",1,0
2824,AraC-type DNA-binding domain and AraC-containing proteins,1,0
2825,"Uncharacterized conserved protein YegJ, DUF2314 family",1,1
2826,Ribosomal protein S13,1,0
2827,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",0,0
2828,Cytochrome c553,1,0
2829,Conjugal transfer/entry exclusion protein,0,1
2830,Small-conductance mechanosensitive channel MscK,0,1
2831,Periplasmic regulator RcnB of Ni and Co efflux,1,0
2832,"Uncharacterized conserved protein, DUF2175 family",1,0
2833,Ribosomal protein L31E,1,0
2834,"Lipoprotein NlpI, contains TPR repeats",0,0
2835,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,1,0
2836,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains",0,1
2837,"Uncharacterized conserved protein, contains DUF2059 domain",1,1
2838,"ABC-type multidrug transport system, ATPase and permease component",0,0
2839,Broad-specificity NMP kinase,1,0
2840,"Uncharacterized conserved protein, DUF1178 domain",0,1
2841,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",1,0
2842,"Predicted transglycosylase, contains SLT domain",1,0
2843,Phosphate uptake regulator PhoU,0,0
2844,"ABC-type cobalt transport system, periplasmic component",0,1
2845,Trp operon repressor,2,1
2846,Trehalose utilization protein,0,0
2847,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",0,1
2848,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",0,1
2849,"Heterodisulfide reductase, subunit A (polyferredoxin)",1,1
2850,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",1,0
2851,Phospholipase C,0,1
2852,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",0,1
2853,Diphthamide synthase (EF-2-diphthine--ammonia ligase),1,0
2854,"Predicted archaeal cell division protein, SepF family",0,0
2855,"Heme/copper-type cytochrome/quinol oxidase, subunit 4",1,0
2856,"Uncharacterized membrane protein YidH, DUF202 family",2,0
2857,"Uncharacterized conserved protein, DUF424 domain",1,0
2858,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),0,0
2859,"Type II secretory pathway, component PulM",0,1
2860,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",0,1
2861,Riboflavin transporter FmnP,0,1
2862,Fructosamine-3-kinase,0,1
2863,Predicted archaeal methyltransferase,0,2
2864,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",1,0
2865,Nitrate reductase cytochrome c-type subunit NapB,1,0
2866,Thiol-disulfide isomerase or thioredoxin,1,0
2867,"Archaeosine formation enzyme, radical SAM superfamily",2,1
2868,"Predicted acetyltransferase, GNAT family",0,1
2869,Metal-sulfur cluster biosynthetic enzyme,1,0
2870,"Predicted ABC-type sugar transport system, permease component",1,0
2871,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G),1,0
2872,NCAIR mutase (PurE)-related protein,1,0
2873,rRNA maturation endonuclease Nob1,1,0
2874,UDP-N-acetylmuramoylalanine-D-glutamate ligase,0,1
2875,Superfamily II DNA or RNA helicase,0,0
2876,"Transposase and inactivated derivatives, IS5 family",0,1
2877,"Uncharacterized conserved protein YfeS, contains WGR domain",0,0
2878,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains",0,1
2879,Phosphotransferase system cellobiose-specific component IIC,1,1
2880,Exonuclease VII small subunit,0,0
2881,Rad3-related DNA helicase DinG,1,0
2882,Alpha-L-fucosidase,1,0
2883,"Predicted Co/Zn/Cd cation transporter, cation efflux family",2,0
2884,Type VI protein secretion system component VasK,1,0
2885,"Uncharacterized conserved protein, DUF1430 domain",1,0
2886,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains",1,0
2887,Ribosomal protein L13E,0,1
2888,Extracytoplasmic sensor domain CHASE3 (specificity unknown),2,0
2889,"Predicted sugar hydrolase, contains GT1 and HAD domains",2,0
2890,Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase,0,1
2891,Holliday junction resolvasome RuvABC endonuclease subunit RuvC,0,0
2892,Extracytoplasmic sensor domain CHASE1 (specificity unknown),0,1
2893,Tetratricopeptide (TPR) repeat,0,1
2894,Periplasmic glucan biosynthesis protein OpgG,0,2
2895,Precorrin-8X methylmutase CbiC/CobH,1,0
2896,Ribosomal protein L18,0,1
2897,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",0,0
2898,Adenylosuccinate synthase,1,0
2899,"Methyl coenzyme M reductase, subunit C",1,0
2900,Pyridoxal/pyridoxine/pyridoxamine kinase,1,0
2901,Chaperonin GroEL (HSP60 family),1,1
2902,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains",0,1
2903,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",0,0
2904,Protoheme ferro-lyase (ferrochelatase),0,2
2905,"Phosphotransferase system, galactitol-specific IIC component",1,0
2906,"Superfamily II DNA or RNA helicase, SNF2 family",0,1
2907,"GTPase Era, involved in 16S rRNA processing",0,0
2908,"Uncharacterized conserved protein, UPF0128 family",0,1
2909,Reverse gyrase,0,0
2910,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",0,0
2911,Amino acid permease,0,0
2912,Anthranilate/para-aminobenzoate synthases component I,0,3
2913,Superfamily I DNA or RNA helicase,1,0
2914,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",0,1
2915,Triosephosphate isomerase,1,1
2916,"Type IV secretory pathway, VirB3 component",2,0
2917,"Uncharacterized membrane protein YuzA, DUF378 family",2,0
2918,"H+/gluconate symporter GntT or related permease, GntP/DsdX family",0,1
2919,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",0,1
2920,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",0,2
2921,Sarcosine oxidase gamma subunit,2,0
2922,CMP-2-keto-3-deoxyoctulosonic acid synthetase,1,1
2923,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,1
2924,Chromosomal replication initiation ATPase DnaA,0,1
2925,GTP cyclohydrolase FolE2,0,2
2926,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),0,3
2927,"Ethanolamine ammonia-lyase, small subunit",0,1
2928,5-(aminomethyl)-3-furanmethanol-phosphate kinase MfnE (methanofuran biosynthesis),0,1
2929,Apolipoprotein N-acyltransferase,0,0
2930,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ,0,1
2931,Acyl transferase domain in polyketide synthase (PKS) enzymes,1,0
2932,Acyl-homoserine lactone (AHL) acylase PvdQ,1,1
2933,Pterin-4a-carbinolamine dehydratase,1,0
2934,"YycH protein, regulator of the WalKR two-component signal transduction system",0,1
2935,Glutamine cyclotransferase,1,0
2936,Prophage maintenance system killer protein,1,0
2937,"Endo-1,4-beta-xylanase, GH35 family",0,0
2938,"Uncharacterized conserved protein, DUF2262 domain",1,0
2939,Glycine/D-amino acid oxidase (deaminating),1,0
2940,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family",0,1
2941,Cyclic di-AMP receptor DarA/PstA,1,0
2942,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component",0,1
2943,Mu-like prophage protein gp16,1,0
2944,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",0,2
2945,"Uncharacterized protein, contains DUF1512 domain",0,1
2946,"Endo-beta-1,2-glucanase, glucoamylase superfamily",1,1
2947,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,0,1
2948,Intermembrane transporter PqiABC subunit PqiB,2,1
2949,"Cell division protein FtsL, interacts with FtsB and FtsQ",1,0
2950,Large exoprotein involved in heme utilization or adhesion,0,0
2951,"Predicted endonuclease, RecB family",1,0
2952,Ribosomal protein S1,2,0
2953,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",2,1
2954,Methyl-accepting chemotaxis protein (MCP),0,1
2955,Cell shape-determining protein MreD,1,0
2956,Magnesium-transporting ATPase (P-type),0,1
2957,"Mannose-6-phosphate isomerase, cupin superfamily",2,0
2958,Pyridoxal 5'-phosphate synthase subunit PdxS,1,1
2959,Heme oxygenase,0,1
2960,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,0
2961,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)",1,0
2962,"Uncharacterized conserved protein, DUF2199 domain",1,0
2963,"Trehalose-6-phosphate synthase, GT20 family",0,1
2964,"Uncharacterized conserved protein, DUF447 domain",1,0
2965,Isochorismate synthase EntC,2,0
2966,"Uncharacterized membrane protein YbaN, DUF454 family",0,1
2967,Biotin transporter BioY,0,2
2968,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",0,0
2969,"Electron transfer flavoprotein, alpha and beta subunits",0,1
2970,"DNA uptake channel protein ComEC, N-terminal domain",0,0
2971,Phage-related tail fiber protein,3,0
2972,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase),0,1
2973,O-succinylbenzoate synthase,1,1
2974,Membrane protein insertase Oxa1/YidC/SpoIIIJ,0,1
2975,Precorrin-3B methylase,0,1
2976,D-aminopeptidase,0,0
2977,"NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit",0,0
2978,"Uncharacterized conserved protein, DUF302 family",1,0
2979,Methenyltetrahydromethanopterin cyclohydrolase,1,0
2980,Phosphoribosylamine-glycine ligase,0,2
2981,Transcriptional accessory protein Tex/SPT6,0,0
2982,"Uncharacterized Zn-finger containing protein, UPF0148 family",2,0
2983,"Uncharacterized conserved protein, DUF2304 domain",1,1
2984,"NADH pyrophosphatase NudC, Nudix superfamily",0,1
2985,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis",1,0
2986,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily",0,0
2987,Peptide chain release factor 1 (eRF1),0,0
2988,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis),1,0
2989,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",0,2
2990,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain",0,1
2991,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase",2,0
2992,"Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase",0,2
2993,"Predicted transcriptional regulator, contains two HTH domains",2,1
2994,RNA recognition motif (RRM) domain,0,0
2995,"ABC-type taurine transport system, ATPase component",1,0
2996,"ABC-type enterochelin transport system, ATPase component",0,0
2997,"Uncharacterized membrane protein, DUF131 family",0,0
2998,"CRISPR/Cas system-associated exonuclease Cas4, RecB family",0,0
2999,"Uncharacterized conserved protein, UPF0303 family",0,1
3000,Protein-arginine kinase activator protein McsA,0,0
3001,2-hydroxy fatty acid dioxygenase MPO1 (alpha-oxidation of fatty acids),1,1
3002,CDP-diacylglycerol pyrophosphatase,1,0
3003,Predicted acyltransferase,0,0
3004,"GMP synthase, PP-ATPase domain/subunit",0,1
3005,Proline dehydrogenase,0,1
3006,Antitoxin component MazE of the MazEF toxin-antitoxin module,0,1
3007,"ATPase/GTPase, AAA15 family",0,1
3008,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases,0,0
3009,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),1,0
3010,tRNA(Glu) U13 pseudouridine synthase TruD,0,1
3011,Homoserine kinase,1,0
3012,"Uncharacterized conserved protein, DUF2184 domain",0,1
3013,Cytochrome c oxidase assembly protein CtaG,1,0
3014,Glutathione S-transferase,2,0
3015,"Predicted membrane transporter YfcC, affects glyoxylate shunt",1,0
3016,Phosphotransferase system IIA component,1,0
3017,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",1,0
3018,DNA-binding transcriptional regulator ModE (molybdenum-dependent),0,0
3019,"Kef-type K+ transport system, membrane component KefB",0,1
3020,"Penicillin V acylase or related amidase, Ntn superfamily",0,0
3021,NH3-dependent NAD+ synthetase,1,2
3022,Replication initiation and membrane attachment protein DnaB,1,0
3023,"Homogentisate 1,2-dioxygenase",0,1
3024,Periplasmic ligand-binding sensor domain,0,0
3025,Glutamine phosphoribosylpyrophosphate amidotransferase,1,1
3026,Phenolic acid decarboxylase,0,0
3027,Copper homeostasis protein CutC,1,1
3028,Aldehyde:ferredoxin oxidoreductase,0,1
3029,SAM-dependent methyltransferase,0,0
3030,"Predicted membrane protein, encoded in cydAB operon",0,2
3031,GTPase-interacting Yip1 domain,0,1
3032,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,0,1
3033,"N-acetylglucosaminyl deacetylase, LmbE family",0,1
3034,"Colicin E2 tolerance protein CbrC, UPF0167 family",1,0
3035,"1,6-Anhydro-N-acetylmuramate kinase",0,2
3036,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain,1,0
3037,"Type II secretory pathway, component HofQ",0,2
3038,"Uncharacterized conserved protein, DUF1152 domain",0,1
3039,Ribosome-binding factor RbfA,1,0
3040,Tetrahydrodipicolinate N-succinyltransferase,1,0
3041,Streptogramin lyase,0,0
3042,3-methylpurine DNA glycosylase AlkC,1,2
3043,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",0,1
3044,Formate dehydrogenase maturation protein FdhE,1,0
3045,"Uncharacterized membrane protein YbjL, putative transporter",0,2
3046,Phosphate-selective porin,0,1
3047,Predicted thioredoxin/glutaredoxin,0,1
3048,Translation elongation factor EF-Ts,0,0
3049,Protease II,0,1
3050,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases,0,0
3051,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",0,1
3052,Energy-converting hydrogenase Eha subunit E,0,0
3053,Ribosomal protein L27,1,1
3054,Predicted nucleotidyltransferase MJ0435,0,0
3055,Extracytoplasmic sensor domain CHASE2 (specificity unknown),1,0
3056,Citrate synthase,1,0
3057,Mu-like prophage major head subunit gpT,1,0
3058,Thymidylate kinase,1,0
3059,"Uncharacterized conserved protein, DUF2195 domain",0,0
3060,"Heterodisulfide reductase, subunit C",1,0
3061,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit,1,0
3062,"Predicted nucleic-acid-binding protein, contains PIN domain",0,0
3063,"Uncharacterized conserved protein YhaN, contains AAA domain",1,0
3064,Homospermidine synthase,0,0
3065,Multidrug efflux pump subunit AcrA (membrane-fusion protein),1,0
3066,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
3067,Uncharacterized Fe-S cluster protein,0,0
3068,"Predicted kinase, contains AAA domain",1,0
3069,Polyhydroxyalkanoate synthesis regulator phasin,1,0
3070,"NAD(P)H-nitrite reductase, large subunit",0,1
3071,Plasmid replication initiator protein,1,0
3072,Flavorubredoxin,2,1
3073,"Cell division protein ZapE (Z ring-associated ATPase), AFG1 superfamily",1,2
3074,Xanthine/uracil permease,0,1
3075,Cytochrome c551/c552,0,1
3076,dsRNA-specific ribonuclease,1,0
3077,"Presenilin-like membrane protease, A22 family",0,0
3078,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",0,3
3079,"Cell division protein SepF/YlmF, interacts with FtsZ",0,1
3080,Isopropylmalate/homocitrate/citramalate synthases,1,0
3081,Signal transduction histidine kinase,1,0
3082,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family",1,0
3083,Maltoporin (phage lambda and maltose receptor),0,1
3084,"ABC-type phosphate transport system, permease component",0,1
3085,FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor),1,0
3086,Uncharacterized conserved protein MJ0452,0,0
3087,"Ni,Fe-hydrogenase III component G",1,0
3088,"Predicted small methyltransferase MTH1000, UPF0146 family",3,0
3089,"Uncharacterized conserved protein YoaH, UPF0181 family",1,0
