,feature_name,cultured_feature_counts,uncultured_feature_counts
2839,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",0,0
2840,Uncharacterized membrane protein,0,1
2841,Enolase,2,1
2842,"Glyoxalase ElbB, DJ-1 superfamily",1,0
2843,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",0,1
2844,"Uncharacterized membrane protein AF0785, contains DUF389 domain",0,1
2845,Predicted site-specific integrase-resolvase,0,1
2846,Alanyl-tRNA synthetase,1,0
2847,"Uncharacterized membrane protein, DUF2068 family",0,2
2848,Methenyltetrahydromethanopterin cyclohydrolase,1,0
2849,"Type III secretory pathway, component EscV",0,2
2850,Arginine/ornithine N-succinyltransferase beta subunit,1,0
2851,"DNA topoisomerase VI, subunit B",0,1
2852,Predicted neuraminidase (sialidase),0,0
2853,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",0,1
2854,"Tetrahydromethanopterin S-methyltransferase, subunit F",0,0
2855,"Uncharacterized conserved protein YqfW, HAD superfamily",0,1
2856,"CYTH domain, found in class IV adenylate cyclase and various triphosphatases",0,2
2857,Mg2+/citrate symporter,1,0
2858,"Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR",1,0
2859,Alkylated DNA repair dioxygenase AlkB,0,0
2860,Predicted oxidoreductase YdhF,0,1
2861,"Uncharacterized conserved protein, DUF3820 family",1,1
2862,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family",1,0
2863,Site-specific recombinase XerD,2,0
2864,"EntE, 2,3-dihydroxybenzoate-AMP synthase component of non-ribosomal peptide synthetase",2,0
2865,Reverse gyrase,0,0
2866,"Translation initiation factor 2, alpha subunit (eIF-2alpha)",1,0
2867,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain",0,0
2868,Lipid A disaccharide synthetase,2,1
2869,Mu-like prophage protein gp16,1,0
2870,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",0,1
2871,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",1,0
2872,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,2
2873,Preprotein translocase subunit Sss1,1,0
2874,Phosphopantetheinyl transferase (holo-ACP synthase),0,1
2875,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains",0,1
2876,"ABC-type enterochelin transport system, periplasmic component",1,0
2877,Glutamine phosphoribosylpyrophosphate amidotransferase,1,1
2878,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0,0
2879,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",0,2
2880,PhoPQ-activated pathogenicity-related protein,0,2
2881,Virulence-associated protein VagC (function unknown),1,1
2882,Carotenoid cleavage dioxygenase or a related enzyme,1,0
2883,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily",1,1
2884,"Predicted archaeal serine protease, S18 family",1,1
2885,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",1,0
2886,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,1,0
2887,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",0,0
2888,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,0,1
2889,DNA-directed RNA polymerase specialized sigma subunit,0,1
2890,Putative cobalt transporter membrane subunit CbtA,1,1
2891,Phage-related protein YomH,1,0
2892,"Uncharacterized conserved protein YjcR, contains N-terminal HTH domain",1,0
2893,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",1,1
2894,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation",0,1
2895,"Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist",0,1
2896,"Signal recognition particle receptor subunit beta, a GTPase",0,1
2897,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",0,0
2898,Sulfate transporter CysZ,0,0
2899,"FoF1-type ATP synthase, alpha subunit",1,0
2900,"Cytoskeletal protein CcmA, bactofilin family",1,1
2901,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",0,2
2902,"Eukaryotic-type DNA primase, catalytic (small) subunit",0,2
2903,Alpha-L-fucosidase,1,0
2904,"Uncharacterized conserved protein, DUF2345 family",0,0
2905,Molybdenum cofactor biosynthesis enzyme MoaC,0,1
2906,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",0,1
2907,Anthranilate/para-aminobenzoate synthases component I,0,3
2908,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,0,0
2909,"Uncharacterized conserved protein Smg, DUF494 family",0,0
2910,Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module,0,0
2911,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY)",2,0
2912,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",1,1
2913,NCAIR mutase (PurE)-related protein,1,0
2914,"c-di-AMP synthetase, contains DisA_N domain",0,1
2915,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM",0,0
2916,Replication initiaton protein REP (rolling circle plasmid replication),1,1
2917,Precorrin-6B methylase 2,0,0
2918,Sigma54-dependent transcription regulator containing an AAA-type ATPase domain and a DNA-binding domain,0,0
2919,Ribosome recycling factor,1,0
2920,"Presenilin-like membrane protease, A22 family",0,0
2921,Isocitrate lyase,0,1
2922,"Uncharacterized conserved protein, DUF22 domain",0,1
2923,Imidazole glycerol phosphate synthase subunit HisF,0,0
2924,"Predicted phosphodiesterase, calcineurin family",0,1
2925,"DNA uptake channel protein ComEC, N-terminal domain",0,0
2926,"Predicted esterase YcpF, UPF0227 family",0,1
2927,Predicted acetyltransferase,1,0
2928,Ribosomal protein S12,0,1
2929,Acetamidase/formamidase,0,1
2930,"Uncharacterized conserved protein, DUF473 domain",0,0
2931,"HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)",1,0
2932,"Endo-1,4-beta-D-glucanase Y",1,1
2933,"Ni,Fe-hydrogenase III component G",1,0
2934,"Phage tail tape-measure protein, controls tail length",0,1
2935,"3',5'-cyclic AMP phosphodiesterase CpdA",1,0
2936,Uncharacterized conserved protein involved in sex pheromone biosynthesis,2,0
2937,Integral membrane sensor domain MASE1,1,1
2938,GTPase-interacting Yip1 domain,0,1
2939,Spore maturation protein SpmA (function unknown),1,0
2940,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",0,1
2941,"Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family",0,1
2942,Predicted component TssA of the type VI protein secretion system,0,1
2943,Dolichol kinase,1,0
2944,"Uncharacterized conserved protein YigE, DUF2233 family",0,1
2945,"Uncharacterized conserved protein YhbP, UPF0306 family",0,0
2946,N-formylglutamate amidohydrolase,1,0
2947,Ribosomal protein S8,0,1
2948,Acyl-CoA hydrolase,1,0
2949,Flagellin and related hook-associated protein FlgL,0,1
2950,2-keto-3-deoxy-L-rhamnonate aldolase RhmA,1,1
2951,"ABC-type sugar transport system, ATPase component",2,0
2952,"Zn-dependent peptidase ImmA, M78 family",1,0
2953,"Predicted acyltransferase, DUF1624 domain",0,1
2954,Phage protein D,1,0
2955,"Uncharacterized conserved protein, DUF2237 family",3,1
2956,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE,0,1
2957,"Uncharacterized conserved protein YlaI, DUF2197 family",1,0
2958,Nucleoside-diphosphate-sugar epimerase,1,0
2959,"Beta-galactosidase, beta subunit",0,1
2960,CTP:phosphocholine cytidylyltransferase LicC,0,1
2961,"Uncharacterized conserved protein YdaU, DUF1376 family",0,1
2962,"Predicted antitoxin component of a toxin-antitoxin system, DUF433 family",0,1
2963,TctA family transporter,0,0
2964,Predicted P-loop ATPase/GTPase,1,1
2965,Ribose 5-phosphate isomerase,0,0
2966,"Predicted acetyltransferase, GNAT superfamily",1,0
2967,Outer membrane murein-binding lipoprotein Lpp,0,0
2968,"Hemolysin-related protein, contains CBS domains, UPF0053 family",0,0
2969,UDP-N-acetylmuramyl pentapeptide synthase,0,2
2970,Spore maturation protein CgeB,0,1
2971,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase,1,1
2972,"Saccharopine dehydrogenase, NADP-dependent",1,0
2973,"Uncharacterized conserved protein, DUF1073 domain",0,1
2974,"Predicted metal-dependent membrane protease YhfC, DUF2324 family",1,1
2975,Carbamate kinase,0,1
2976,"Uncharacterized conserved protein, DUF1810 family",0,0
2977,Flagellar biosynthesis/type III secretory pathway protein FliH,3,0
2978,"CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family",1,1
2979,"Cobalamin biosynthesis protein CbiK, Co2+ chelatase",1,1
2980,"Tetrahydromethanopterin S-methyltransferase, subunit B",1,0
2981,Enterochelin esterase or related enzyme,0,1
2982,"ABC-type Mn2+/Zn2+ transport system, permease component",1,0
2983,"Archaeal DNA polymerase II, large subunit",2,0
2984,Predicted secreted acid phosphatase,2,0
2985,Precorrin-6x reductase,1,1
2986,"Putative GTP cyclohydrolase 1 type 2, NIF3 family",0,1
2987,Predicted TIM-barrel enzyme,0,0
2988,"Membrane protease YdiL, CAAX protease family",0,0
2989,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,1,0
2990,"Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)",1,0
2991,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family",1,1
2992,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase",0,1
2993,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)",1,0
2994,Chloramphenicol 3-O-phosphotransferase,1,0
2995,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",0,1
2996,6-phosphogluconate dehydrogenase,1,0
2997,Serine/threonine protein phosphatase PrpC,2,0
2998,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family",0,1
2999,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase,2,0
3000,General stress protein CsbA (function unknown),0,2
3001,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases",0,1
3002,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN",0,1
3003,DNA-binding winged helix-turn-helix (wHTH) domain,1,1
3004,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit",1,0
3005,"Uncharacterized conserved protein, DUF1476 domain",1,0
3006,Cysteinyl-tRNA synthetase,0,2
3007,CRISPR-Cas system type III CSM-effector complex small subunit Csm2,1,0
3008,"Uncharacterized conserved protein, DUF1009 family",0,2
3009,"Fe-S oxidoreductase, related to NifB/MoaA family",1,0
3010,"Gentisate 1,2-dioxygenase",0,1
3011,Glucokinase,0,1
3012,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla,0,1
3013,"ATP-utilizing enzyme, PP-loop superfamily",0,1
3014,"Transposase (or an inactivated derivative), DDE domain",1,1
3015,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain",1,0
3016,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold",0,2
3017,Predicted transcriptional regulator,0,1
3018,"Uncharacterized conserved protein YqjF, DUF2071 family",1,0
3019,"DNA-directed RNA polymerase, subunit K/omega",0,1
3020,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats",0,1
3021,"Predicted membrane chloride channel, bestrophin family",1,0
3022,Phosphotransferase system sorbitol-specific IIA component,1,0
3023,ESX protein secretion system component YukC,0,1
3024,"ABC-type uncharacterized transport system, ATPase component",1,0
3025,Diaminopimelate decarboxylase,1,0
3026,Dihydroorotate dehydrogenase,0,0
3027,"Predicted ATPase domain of Cch-like helicases, DUF927 family",0,0
3028,Kynureninase,2,0
3029,"CubicO group peptidase, beta-lactamase class C family",1,0
3030,Phenylalanine-4-hydroxylase,1,1
3031,"Uncharacterized conserved protein YwbE, DUF2196 family",0,2
3032,"ABC-type cobalamin transport system, ATPase component BtuD",1,0
3033,"Uncharacterized conserved protein, DUF1801 domain",1,0
3034,Ribosomal protein RSM22 (predicted mitochondrial rRNA methylase),0,3
3035,tRNA G37 N-methylase Trm5,1,1
3036,DNA primase (bacterial type),0,0
3037,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),1,0
3038,Pyridoxal/pyridoxine/pyridoxamine kinase,1,0
3039,"ABC-type polysaccharide transport system, permease component",2,0
3040,Azurin,1,0
3041,Cytochrome c biogenesis protein ResB,0,1
3042,Acyl transferase domain in polyketide synthase (PKS) enzymes,1,0
3043,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase),0,1
3044,"Predicted Zn-dependent protease YjaZ, DUF2268 family",0,1
3045,"Nucleoside diphosphatase, GDA1/CD39 family",1,0
3046,"Predicted DNA-binding transcriptional regulator, ArsR family",2,0
3047,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",1,2
3048,Argininosuccinate lyase,0,1
3049,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains",0,0
3050,Short-chain dehydrogenase,2,0
3051,Predicted flavoprotein YhiN,0,0
3052,Peptidase E,0,2
3053,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain",2,1
3054,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily",0,1
3055,Outer membrane lipoprotein LptE/RlpB (LPS assembly),1,0
3056,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),0,0
3057,Lantibiotic modifying enzyme,1,1
3058,"Predicted periplasmic protein YdeI with OB-fold, BOF family",1,0
3059,Acyl-ACP thioesterase,1,0
3060,Lipase chaperone LimK,0,1
3061,"MFS-type transporter involved in bile tolerance, Atg22 family",1,0
3062,"ABC-type multidrug transport system, permease component",1,0
3063,Aromatic ring-cleaving dioxygenase,2,0
3064,"DNA/RNA endonuclease G, NUC1",1,0
3065,"Uncharacterized conserved protein, DUF749 domain",0,0
3066,Site-specific recombinase,1,0
3067,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs",0,0
3068,NAD dependent epimerase/dehydratase family enzyme,0,1
3069,Gamma-glutamyl phosphate reductase,0,0
3070,"Uncharacterized conserved protein, DUF2248 family",0,1
3071,Chemotaxis signal transduction protein CheW,2,1
3072,ATP sulfurylase (sulfate adenylyltransferase),1,0
3073,"Predicted transcription regulator, contains HTH domain, MarR family",0,0
3074,Pentose-5-phosphate-3-epimerase,0,1
3075,Malonyl CoA-acyl carrier protein transacylase,0,1
3076,Glycerol kinase,1,0
3077,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation,0,1
3078,"Type IV secretory pathway, component VirB8",0,0
3079,Phosphoribosyl-ATP pyrophosphohydrolase,1,1
3080,Ribosomal protein L18,0,1
3081,"Predicted DNA binding protein, Pae2254/DUF2258 family",1,0
3082,Signal recognition particle GTPase,1,0
3083,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",0,1
3084,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,0,1
3085,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",1,1
3086,PduX protein involved in propanediol utilization and related proteins,0,1
3087,"Endonuclease, HJR/Mrr/RecB family",1,0
3088,"Uncharacterized membrane protein YraQ, UPF0718 family",0,2
3089,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",0,1
3090,"Uncharacterized conserved protein, DUF2281 domain",0,1
3091,"Electron transfer flavoprotein, alpha and beta subunits",0,1
3092,Putative heme degradation protein,0,2
3093,Phospholipase C,0,1
3094,Phosphate-selective porin,0,1
3095,Truncated hemoglobin YjbI,1,0
3096,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",1,0
3097,16S rRNA C1402 (ribose-2'-O) methylase RsmI,1,0
3098,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis),1,0
3099,"Zn-dependent dipeptidase, microsomal dipeptidase homolog",2,0
3100,Galactokinase,1,0
3101,Tellurite resistance protein TehA and related permeases,1,0
3102,Siderophore synthetase component IucA/IucC/SbnC,1,0
3103,"Uncharacterized conserved protein, DUF4440 domain",1,1
3104,Flagellar assembly factor FliW,1,0
3105,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit",0,0
3106,"Uncharacterized conserved protein, contains GYD domain",0,1
3107,"Uncharacterized membrane protein YheB, UPF0754 family",2,0
3108,"1,4-dihydroxy-2-naphthoate polyprenyltransferase",0,0
3109,Predicted type IV restriction endonuclease,0,1
3110,Glutamate dehydrogenase/leucine dehydrogenase,2,1
3111,DNA replication protein DnaD,0,1
3112,Uncharacterized membrane protein YfhO,0,1
3113,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,0,1
3114,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains",0,1
3115,Putative Mn2+ efflux pump MntP,0,0
3116,HPr or related phosphotransfer protein,1,0
3117,Ribosomal protein L40E,0,1
3118,"Uncharacterized membrane protein YbjL, putative transporter",0,2
3119,Urea transporter,0,1
3120,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase),0,1
3121,Periplasmic Zn/Cd-binding protein ZinT,0,1
3122,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain",0,0
3123,Carbonic anhydrase,0,0
