,feature_name,cultured_feature_counts,uncultured_feature_counts
2846,16S rRNA C1402 N4-methylase RsmH,1,0
2847,Hypoxanthine-guanine phosphoribosyltransferase,2,0
2848,Formylmethanofuran dehydrogenase subunit B,1,1
2849,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis)",0,2
2850,Type IV pilus assembly protein PilZ,2,1
2851,"Predicted transcription regulator, contains HTH domain, MarR family",0,0
2852,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group",3,2
2853,"Phage-related protein, tail protein J",0,1
2854,NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains,1,0
2855,Ribosomal protein L4,1,0
2856,Capsule polysaccharide modification protein KpsS,0,2
2857,"Catechol-2,3-dioxygenase",1,0
2858,Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE,1,1
2859,"O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent",0,0
2860,Predicted dehydrogenase,2,1
2861,Triphosphoribosyl-dephospho-CoA synthetase,0,2
2862,Lipase chaperone LimK,0,1
2863,"Fructose-bisphosphate aldolase class Ia, DhnA family",0,1
2864,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",0,1
2865,"Uncharacterized conserved protein YaiL, DUF2058 family",2,1
2866,Malonyl CoA-acyl carrier protein transacylase,0,2
2867,"ABC-type polysaccharide transport system, permease component",2,0
2868,"Magnetosome formation protein MamQ, lipoprotein antigen LemA family",0,1
2869,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family",2,1
2870,Uridylate kinase,1,0
2871,Malic enzyme,2,2
2872,C4-type Zn-finger protein,0,2
2873,"ABC-type microcin C transport system, duplicated ATPase component YejF",3,0
2874,Beta-mannanase,1,1
2875,Streptogramin lyase,1,0
2876,"Uncharacterized membrane protein YraQ, UPF0718 family",0,3
2877,Acyl-CoA-binding protein,1,1
2878,"Transposase, IS1182 family",0,1
2879,Mevalonate kinase,2,2
2880,"Type IV pilus assembly protein, ATPase PilM",0,1
2881,Ribosomal protein L9,1,0
2882,Flagellar basal body P-ring formation protein FlgA,0,1
2883,Uncharacterized Fe-S cluster-containing protein,0,1
2884,"DNA-binding transcriptional regulator LsrR, DeoR family",1,1
2885,Proline dehydrogenase,0,1
2886,"DNA-directed RNA polymerase, subunit L/RPAC2",1,0
2887,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type",0,4
2888,"Uncharacterized conserved protein, DUF1801 domain",2,1
2889,Membrane-bound lytic murein transglycosylase,0,0
2890,"DNA-binding transcriptional regulator, FadR family",0,1
2891,Putative heme iron utilization protein,1,1
2892,Ribulose kinase,1,2
2893,"Ethanolamine ammonia-lyase, small subunit",0,1
2894,"Cytochrome bd-type quinol oxidase, subunit 2",0,2
2895,Acetyl-CoA carboxylase alpha subunit,0,1
2896,"Uncharacterized conserved protein YfaA, DUF2138 family",0,1
2897,S-adenosylmethionine synthetase,1,0
2898,"Uncharacterized conserved protein, DUF4440 domain",1,1
2899,UDP-3-O-acyl-N-acetylglucosamine deacetylase,0,1
2900,Ribosomal protein L17,2,3
2901,"Uncharacterized conserved protein, DUF736 family",2,2
2902,Flagellar biosynthesis protein FliR,2,0
2903,Bacteriophytochrome (light-regulated signal transduction histidine kinase),1,0
2904,RecA/RadA recombinase,1,2
2905,"ABC-type hemin transport system, periplasmic component",0,0
2906,Beta-lactamase class A,0,1
2907,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway),1,0
2908,"Uncharacterized conserved protein, DUF473 domain",0,1
2909,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis),1,2
2910,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis,0,2
2911,SH3-like domain,0,1
2912,Glutamate or tyrosine decarboxylase or a related PLP-dependent protein,1,0
2913,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,1,0
2914,"Uncharacterized conserved protein, UPF0335 family",2,0
2915,"Uncharacterized conserved protein YaiI, UPF0178 family",1,1
2916,Delta 1-pyrroline-5-carboxylate dehydrogenase,1,0
2917,Poly(A) polymerase Pap1,1,0
2918,Uncharacterized conserved protein MJ0498,2,0
2919,"Type IV secretory pathway, TrbF component",1,3
2920,Uncharacterized conserved protein YcfL,0,1
2921,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain",0,1
2922,"3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation",3,1
2923,C4-dicarboxylate transporter DcuC,5,0
2924,Phage-related protein YomH,1,0
2925,"Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)",1,0
2926,Predicted transcriptional regulator fused phosphomethylpyrimidine kinase (thiamin biosynthesis),0,1
2927,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily",1,2
2928,"ADP-ribose pyrophosphatase YjhB, NUDIX family",0,1
2929,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",0,1
2930,Carbamoylphosphate synthase small subunit,0,1
2931,Metallophosphoesterase superfamily enzyme,1,1
2932,Flagellar biosynthesis GTPase FlhF,0,0
2933,Precorrin-6B methylase 1,1,4
2934,"Uncharacterized conserved protein, DUF2062 family",0,1
2935,Protein-arginine kinase McsB,2,2
2936,"ABC-type polysaccharide/polyol phosphate transport system, ATPase component",0,1
2937,Short chain fatty acids transporter,1,0
2938,"Uncharacterized conserved protein, UPF0303 family",0,1
2939,Hemoglobin-like flavoprotein,1,0
2940,"DNA polymerase III, delta prime subunit",0,0
2941,"Predicted NTP pyrophosphohydrolase, NUDIX family",1,1
2942,"Predicted hydrolase, metallo-beta-lactamase superfamily",0,0
2943,Carbon starvation protein CstA (peptide/pyruvate transporter),0,1
2944,Long-chain acyl-CoA synthetase (AMP-forming),2,3
2945,"Regulator of extracellular matrix RemA, YlzA/DUF370 family",0,0
2946,Cephalosporin-C deacetylase or related acetyl esterase,1,0
2947,Leucine-rich repeat (LRR) protein,0,2
2948,Transcriptional regulator,0,0
2949,Fructose/tagatose bisphosphate aldolase,1,0
2950,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,2,3
2951,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase,0,2
2952,Cytochrome P450,1,0
2953,"Uncharacterized membrane protein, DUF485 family",0,1
2954,"Chromosome condensin MukBEF, MukE localization factor",2,3
2955,"Uncharacterized conserved protein, DUF2213 domain",1,0
2956,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,2,1
2957,Fe-S cluster assembly iron-binding protein IscA,3,0
2958,"Sulfatase maturation enzyme AslB, radical SAM superfamily",1,2
2959,"ABC-type uncharacterized transport system, permease and ATPase components",2,0
2960,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation",0,1
2961,"Predicted butyrate kinase, DUF1464 family",2,0
2962,Butyrate kinase,1,1
2963,"UTP pyrophosphatase, metal-dependent hydrolase family",1,0
2964,6-phosphogluconate dehydrogenase (decarboxylating),1,2
2965,PHP family phosphoesterase with a Zn ribbon,1,0
2966,tRNA G37 N-methylase TrmD,1,1
2967,Leucyl-tRNA synthetase,2,0
2968,"Tetrahydromethanopterin S-methyltransferase, subunit H",1,1
2969,Glycerophosphoryl diester phosphodiesterase,0,1
2970,"Uncharacterized conserved protein, DUF924 family",1,3
2971,"Uncharacterized conserved protein, DUF169 family",1,1
2972,Peptide chain release factor 1 (eRF1),0,1
2973,GyrI-like small molecule binding domain,0,1
2974,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily",0,0
2975,4-hydroxybenzoate polyprenyltransferase,0,0
2976,Hypoxanthine phosphoribosyltransferase,1,1
2977,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain",1,0
2978,"Uncharacterized conserved protein, DUF2195 domain",1,0
2979,Superfamily I DNA or RNA helicase,2,0
2980,tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE,4,0
2981,Ribosomal protein S25e,0,1
2982,"3',5'-cyclic AMP phosphodiesterase CpdA",3,0
2983,Predicted secreted endonuclease distantly related to archaeal Holliday junction resolvase,0,2
2984,"ABC-type Co2+ transport system, permease component",3,0
2985,Fe2+ or Zn2+ uptake regulation protein Fur/Zur,1,0
2986,"DNA topoisomerase VI, subunit B",0,2
2987,"ABC-type uncharacterized transport system YnjBCD, periplasmic component",1,3
2988,Ribosomal protein L30/L7E,0,1
2989,Cytochrome c5,1,0
2990,"Fe-S cluster assembly protein CyaY, frataxin homolog",2,0
2991,"Zona occludens toxin, predicted ATPase",1,0
2992,"Uncharacterized conserved protein, DUF505 domain",1,1
2993,NAD(P)H-flavin reductase,1,1
2994,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain",1,2
2995,"Uncharacterized conserved protein YqfW, HAD superfamily",0,2
2996,Sugar (pentulose or hexulose) kinase,0,1
2997,"Predicted phosphoesterase YmaB, NUDIX family",0,1
2998,Mu-like prophage protein gp16,1,1
2999,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",1,1
3000,"Predicted exporter protein, RND superfamily",1,0
3001,Bacteriorhodopsin,2,0
3002,Predicted periplasmic lipoprotein,0,0
3003,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",1,1
3004,"Uncharacterized conserved protein, contains Extensin-like_C domain",1,1
3005,Disulfide bond formation protein DsbB,1,2
3006,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain",0,4
3007,Formyltetrahydrofolate hydrolase,1,0
3008,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family",1,1
3009,"Uncharacterized small protein, DUF1192 family",0,0
3010,Polyhydroxyalkanoate synthesis regulator phasin,2,1
3011,Glutamine synthetase adenylyltransferase,0,1
3012,Predicted site-specific integrase-resolvase,0,1
3013,Hydrogenase maturation factor HypD,1,3
3014,"Flp pilus assembly protein TadD, contains TPR repeats",1,1
3015,Sensor histidine kinase WalK,0,1
3016,Copper homeostasis protein CutC,3,1
3017,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides",0,2
3018,Predicted lipoprotein involved in lipopolysaccharide assembly,1,0
3019,Phenylalanyl-tRNA synthetase alpha subunit,1,1
3020,"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit",1,0
3021,Poly-beta-hydroxyalkanoate depolymerase,1,0
3022,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family",0,2
3023,Predicted hydrolase of the alpha/beta-hydrolase fold,0,1
3024,Gas vesicle protein YhaH,2,1
3025,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",1,2
3026,Deoxyhypusine synthase,1,2
3027,"ABC-type Fe3+-siderophore transport system, permease component",0,1
3028,"NAD-dependent protein deacetylase, SIR2 family",0,5
3029,"Uncharacterized membrane protein YphA, DoxX/SURF4 family",1,1
3030,"Uncharacterized conserved protein, DUF1794 domain",0,1
3031,REP element-mobilizing transposase RayT,3,0
3032,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",0,0
3033,"Uncharacterized conserved protein YpmS, DUF2140 family",0,2
3034,"dsDNA-binding SOS-regulon protein YebG, induction by DNA damage requires cAMP",1,1
3035,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",2,0
3036,5-keto 4-deoxyuronate isomerase,3,0
3037,Translation initiation factor IF-3,0,0
3038,"Uncharacterized conserved protein, radical SAM superfamily",2,1
3039,"Ribonucleotide reductase beta subunit, ferritin-like domain",1,0
3040,Periplasmic molybdate-binding protein/domain,1,0
3041,Cell division protein FtsL,2,0
3042,"Uncharacterized conserved protein YybS, DUF2232 family",0,1
3043,UDP-N-acetylmuramyl pentapeptide synthase,0,3
3044,"Uncharacterized conserved protein, DUF2203 domain",3,1
3045,Carbohydrate-binding DOMON domain,0,1
3046,"FoF1-type ATP synthase, membrane subunit b or b'",1,0
3047,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain",1,1
3048,Predicted aspartyl protease,0,1
3049,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,1,0
3050,"Uncharacterized conserved protein, DUF779 family",1,1
3051,Uncharacterized membrane protein SirB2,2,0
3052,CRISPR-Cas system-associated integrase Cas1,2,0
3053,"Predicted archaeal cell division protein, SepF family",1,1
3054,"Zn-dependent peptidase ImmA, M78 family",2,0
3055,"Uncharacterized conserved protein YeeX, DUF496 family",0,1
3056,Ribulose bisphosphate carboxylase small subunit,0,1
3057,"Ethanolamine ammonia-lyase, large subunit",0,1
3058,Phosphatidylserine decarboxylase,0,2
3059,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain",1,1
3060,Outer membrane porin OmpC/OmpF/PhoE,2,3
3061,Formate hydrogenlyase subunit HyfC,1,0
3062,"Magnesium uptake protein YhiD/SapB, involved in acid resistance",0,1
3063,Uncharacterized conserved protein related to proFAR isomerase (HisA),0,0
3064,Flavorubredoxin,3,2
3065,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein",4,2
3066,"Predicted transglutaminase-like protease, UPF0252 family",2,0
3067,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains",0,1
3068,Peptide chain release factor RF-3,1,0
3069,1-acyl-sn-glycerol-3-phosphate acyltransferase,0,2
3070,"DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain",1,1
3071,3-methylpurine DNA glycosylase AlkC,1,4
3072,"Phosphosulfolactate synthase, CoM biosynthesis protein A",4,1
3073,Ribosomal protein L37AE/L43A,3,0
3074,"Cyclophilin family protein MJ1412, methanogenesis marker protein 3",0,2
3075,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",0,1
3076,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",1,0
3077,Nitrous oxide reductase accessory protein NosL,0,1
3078,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",0,0
3079,tRNA(Ile)-lysidine synthase TilS/MesJ,0,1
3080,SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase),1,0
3081,"1,2-phenylacetyl-CoA epoxidase, PaaB subunit",2,2
3082,"NTP pyrophosphatase, MazG superfamily",1,0
3083,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",2,2
3084,"DNA-binding transcriptional regulator, MerR family",0,1
3085,"Dual-topology membrane protein YdgC, GlpM family",1,2
3086,CO dehydrogenase/acetyl-CoA synthase beta subunit,0,2
3087,Predicted type IV restriction endonuclease,0,2
3088,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",0,1
3089,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",0,1
3090,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family",0,0
3091,"Archaeal DNA polymerase II, large subunit",2,0
3092,Glutamyl-tRNA reductase,0,2
3093,"Uncharacterized conserved protein, DUF2097 domain",1,1
3094,"UDP:flavonoid glycosyltransferase YjiC, YdhE family",0,1
3095,Choline dehydrogenase or related flavoprotein,1,0
3096,"Predicted glycosyl hydrolase, GH114 family",1,2
3097,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,0,1
3098,UDP-N-acetylenolpyruvoylglucosamine reductase,2,0
3099,Ribosomal protein L3,0,2
3100,"ABC-type Na+ transport system, ATPase component NatA",1,0
3101,L-amino acid N-acyltransferase MnaT,1,1
3102,Ubiquinone biosynthesis protein Coq4,1,2
3103,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
3104,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,1,0
3105,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage),0,2
3106,Peroxiredoxin family protein,2,1
3107,Flagellar biosynthesis/type III secretory pathway protein FliH,4,0
3108,Carotenoid cleavage dioxygenase or a related enzyme,1,0
3109,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,2
3110,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,2
3111,NAD kinase,1,3
3112,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",0,1
3113,"Cytoskeletal protein CcmA, bactofilin family",3,2
3114,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",2,0
3115,Replication initiaton protein REP (rolling circle plasmid replication),1,1
3116,"Inorganic triphosphatase YgiF, contains CYTH and CHAD domains",1,1
3117,Beta-xylosidase,0,1
3118,"Predicted RNA-binding protein, contains PUA-like ASCH domain",1,3
3119,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,1
3120,Enoyl-CoA hydratase/carnithine racemase,3,3
3121,"K+ transport ATPase, ATPase subunit KdpB",1,1
3122,Aspartate-semialdehyde dehydrogenase,3,0
3123,Ribosome-associated translation inhibitor RaiA,1,0
3124,TctA family transporter,0,1
3125,"Uncharacterized conserved protein, DUF2274 domain",1,0
3126,"Predicted metal-dependent hydrolase, urease superfamily",3,0
3127,Multidrug efflux pump subunit AcrB,1,0
3128,"Invasion protein IalB, involved in pathogenesis",0,4
3129,Uncharacterized conserved protein probably involved in high-affinity Fe2+ transport,1,0
3130,"Uncharacterized conserved protein YheU, UPF0270 family",0,1
3131,tRNA G37 N-methylase Trm5,1,1
3132,Adenine specific DNA methylase Mod,0,0
3133,"Uncharacterized conserved protein, DUF871 domain",0,1
3134,Cytochrome c oxidase assembly protein Cox11,0,1
3135,"dTDP-D-glucose 4,6-dehydratase",1,2
3136,Intein/homing endonuclease,1,0
3137,"ABC-type metal ion transport system, periplasmic component/surface antigen",3,1
3138,tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin),1,2
3139,"FoF1-type ATP synthase, membrane subunit a",1,0
3140,Geranylgeranyl pyrophosphate synthase,1,1
