,feature_name,cultured_feature_counts,uncultured_feature_counts
3873,"Uncharacterized conserved protein, DUF2344 family",6,0
3874,NADH/NAD ratio-sensing transcriptional regulator Rex (Rex) (PDB:3KEO) (PUBMED:23490197),7,0
3875,Aspartyl aminopeptidase (LAP4) (PDB:1Y7E),6,2
3876,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",5,0
3877,"Predicted phosphodiesterase, calcineurin family (YfcE) (PDB:1SU1) (PUBMED:17586769)",5,0
3878,"DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily (YdaS)",3,0
3879,Periplasmic catabolite regulation protein CreA (function unknown) (CreA),6,0
3880,L-serine deaminase (SdaA) (PDB:4RQO),7,0
3881,"Predicted N-acetyltransferase, GNAT superfamily",6,0
3882,Low affinity Fe/Cu permease (Fet4),5,1
3883,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain (DR0291) (PDB:4ILO)",7,0
3884,"Phosphotransferase system, mannose/fructose-specific component IIA (ManX) (PDB:1PDO)",5,0
3885,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D) (NuoD) (PDB:2FUG),4,1
3886,Ribosomal protein S8 (RpsH) (PDB:4V4H),3,1
3887,"Endo-1,4-beta-xylanase, GH35 family (XynA) (PDB:1B30)",8,0
3888,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E) (NuoE) (PDB:5XF9),4,0
3889,"Methionine synthase I, cobalamin-binding domain (MetH2) (PDB:4DJD)",6,0
3890,"Uncharacterized conserved protein YgiB, UPF0441/DUF1190 family, involved in bioifilm formation (YgiB)",8,0
3891,Fe-S cluster biosynthesis and repair protein YggX (YggX) (PDB:1T07) (PUBMED:24421039),4,1
3892,"Alkylhydroperoxidase family enzyme, contains CxxC motif (YciW) (PDB:1GU9)",8,0
3893,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation (CvpA) (PUBMED:27795353)",6,0
3894,Ketopantoate hydroxymethyltransferase (PanB) (PDB:3VAV),8,0
3895,Ribosomal protein L20A (L18A) (RPL20A) (PDB:2JXT),5,0
3896,Spore coat protein YybI (inner spore coat) (YybI) (PUBMED:7584024),8,0
3897,Polyprenyltransferase (heme O synthase) (CyoE),8,0
3898,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit (AtoD) (PDB:1K6D)",6,0
3899,Phage protein U,5,1
3900,"Stage V sporulation protein SpoVT, regulator of stationary/sporulation gene expression (SpoVT) (PDB:2RO5) (PUBMED:19000822;18996130)",6,1
3901,"YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)",7,0
3902,Stress response protein SCP2 (TerZ) (PDB:2QNG),8,0
3903,"ABC-type uncharacterized transport system YnjBCD, periplasmic component (YnjB)",5,0
3904,"DNA replication initiation complex subunit, GINS family",7,0
3905,"Uncharacterized conserved protein YktB, UPF0637 family (YktB) (PDB:2A8E)",5,0
3906,"ABC-type antimicrobial peptide export system, permease component SapB (SapB)",8,0
3907,Galactose-1-phosphate uridylyltransferase (GalT) (PDB:1GUP),4,0
3908,Choline-glycine betaine transporter (BetT) (PDB:2WIT),7,0
3909,"Uncharacterized conserved protein, DUF501 family",3,1
3910,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",4,0
3911,"Uncharacterized membrane protein, YccA/Bax inhibitor family",5,0
3912,Adenine deaminase (AdeC) (PDB:3NQB),4,0
3913,Outer membrane protein OmpW (OmpW) (PDB:2F1T),8,0
3914,"Uncharacterized conserved protein YcgI, DUF1989 family (YcgI) (PDB:3DI4)",4,1
3915,Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE),6,2
3916,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain (PuuD) (PDB:1L9X)",8,0
3917,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase) (Cps2a) (PDB:2XXP) (PUBMED:29107701)",5,0
3918,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",7,0
3919,"Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)",7,0
3920,"DNA-nicking endonuclease, Smr domain (SmrA) (PDB:3QD7) (PUBMED:12730195)",5,1
3921,Amino acid permease (SdaC),6,1
3922,"VapC family ribonuclease, toxin component of the VapBC toxin-antitoxin module, contains PIN domain (VapC) (PUBMED:30169502)",8,0
3923,Flagellar motor switch protein FliM (FliM) (PDB:2HP7),6,0
3924,"dsDNA-binding SOS-regulon protein YebG, induction by DNA damage requires cAMP (YebG) (PDB:3ERM) (PUBMED:9368369;21697094)",7,0
3925,"Cytochrome bd-type quinol oxidase, subunit 1 (AppC) (PDB:5DOQ)",6,0
3926,Predicted transglutaminase-like protein (PDB:4FGO),7,0
3927,Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR),6,0
3928,Arginine exporter protein ArgO (ArgO),5,1
3929,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily (MdoB) (PDB:3LXQ)",8,0
3930,L-cysteine desulfidase YhaM (CdsB) (PUBMED:21169490),5,1
3931,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",5,0
3932,"Uncharacterized conserved protein YbbK, DUF523 family (YbbK)",7,0
3933,Flp pilus assembly protein TadB (TadB),8,0
3934,"ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)",8,0
3935,Methylase of polypeptide chain release factors (HemK) (PDB:1NV8),5,0
3936,SLT domain protein (SLT) (PUBMED:15608122),5,0
3937,Zn-dependent protease with chaperone function (HtpX) (PDB:2YPT),7,0
3938,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",6,0
3939,Septum site-determining protein MinC (MinC) (PDB:1HF2),5,1
3940,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI (RlmK) (PDB:2B78),7,0
3941,"DNA gyrase/topoisomerase IV, subunit B (GyrB) (PDB:1EI1)",8,0
3942,Predicted outer membrane lipoprotein,4,1
3943,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",7,0
3944,Molecular chaperone GrpE (heat shock protein HSP-70) (GrpE) (PDB:1DKG),8,0
3945,"Stage III sporulation protein SpoIIIAF, component of the engulfment complex (SpoIIIAF) (PDB:6DCS)",8,0
3946,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",5,0
3947,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain (StbC1) (PUBMED:30728866)",8,0
3948,Phosphotransferase system sorbitol-specific IIB component (SrlE),4,0
3949,Fe-S-cluster-containing dehydrogenase component (DMSO reductase) (HybA) (PDB:2VPW),5,1
3950,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",4,0
3951,Type IV pilus assembly protein PilN (PilN),3,0
3952,5-deoxy-D-glucuronate isomerase (IolB) (PDB:2QJV),8,0
3953,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase (LABN),6,0
3954,Conjugal transfer/entry exclusion protein,7,0
3955,Bacteriophage P2-related tail formation protein (gpI),8,0
3956,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D (AnsA) (PDB:1ZQ1),7,1
3957,"Restriction endonuclease, type III RM system (PM0699)",7,0
3958,"Pilus assembly protein, ATPase of CpaF family (CpaF)",5,1
3959,"Predicted sugar epimerase, xylose isomerase-like family",6,0
3960,"Uncharacterized protein, contains ferritin-like DUF455 domain",4,1
3961,"Alpha-amylase/alpha-mannosidase, GH57 family (PDB:1K1W)",5,1
3962,"Uncharacterized conserved protein, DUF2345 family (PDB:6SJL)",6,1
3963,"LD-carboxypeptidase LdcB, LAS superfamily (LdcB) (PDB:4D0Y) (PUBMED:24909784)",6,0
3964,"ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)",6,0
3965,"Uncharacterized conserved protein YggU, UPF0235/DUF167 family (YggU) (PDB:1JRM)",4,2
3966,Signal recognition particle GTPase FtsY (FtsY) (PDB:4AK9),7,0
3967,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport (FecR) (PDB:5CAM)",7,0
3968,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily (Cas6) (PDB:5YI6)",8,0
3969,23S rRNA A1618 N6-methylase RlmF (RlmF) (PDB:2H00) (PUBMED:18021804),6,0
3970,"Uncharacterized conserved protein, DUF1476 domain (PUBMED:16468998)",6,0
3971,"Predicted double-glycine leader peptidase, C39-like (CLD) domain (C39G) (PUBMED:27279651)",7,0
3972,Flagellar motor switch protein FliG (FliG) (PDB:4FHR),4,0
3973,Peptidase E (PepE) (PDB:1FY2),8,0
3974,Ketosteroid isomerase homolog YybH (YybH) (PDB:2GXF),6,0
3975,"Cbb3-type cytochrome oxidase, subunit 3 (CcoQ)",8,0
3976,"Type IV secretory pathway, TrbD component (TrbD)",7,0
3977,Cell wall assembly regulator SMI1 (Killer toxin-resistance protein 4) (SMI1) (PDB:5J1B),6,0
3978,Carbonic anhydrase (CynT) (PDB:1EKJ) (PUBMED:22081392),8,0
3979,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD (DivIVA) (PDB:2WUJ)",7,0
3980,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)",8,0
3981,Predicted Zn-dependent protease,5,0
3982,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",6,0
3983,"Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family (SpsF)",4,1
3984,"Predicted ATPase domain of Cch-like helicases, DUF927 family (PDB:5DGK)",2,0
3985,DNA replication protein DnaD (DnaD) (PDB:2I5U),7,0
3986,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain (YcbX) (PUBMED:18312271;20118259)",5,0
3987,Capsular polysaccharide biosynthesis protein YveK (YveK),6,0
3988,Purine-cytosine permease or related protein (CodB),6,0
3989,"Cell wall-associated hydrolase, NlpC_P60 family (NlpC) (PDB:2EVR)",8,0
3990,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain (SORL) (PDB:1DFX)",7,1
3991,Phage portal protein BeeE (BeeE),6,0
3992,UDP-N-acetylmuramyl tripeptide synthase (MurE) (PDB:1E8C),4,0
3993,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (PhnI),5,0
3994,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit (RnfC)",5,0
3995,Exonuclease I (degrades ssDNA) (SbcB) (PDB:1FXX),8,0
3996,Nitroreductase (NfnB) (PDB:1F5V),7,0
3997,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits (RsfS) (PDB:6SJ6)",7,0
3998,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains (SAPR)",7,1
3999,IMP dehydrogenase/GMP reductase (GuaB) (PDB:1B3O),7,0
4000,ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118),6,0
4001,UTP:GlnB (protein PII) uridylyltransferase (GlnD),7,1
4002,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3),6,0
4003,"Uncharacterized conserved protein, DUF2171 domain",7,0
4004,O-Methyltransferase involved in polyketide biosynthesis (YktD) (PDB:1RJD),7,1
4005,"Uncharacterized membrane protein, DUF441 family (YeaL)",2,1
4006,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),6,1
4007,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",6,0
4008,Sulfur oxidation protein SoxY (SoxY) (PDB:2NNC) (PUBMED:17327392),7,0
4009,"DNA-binding transcriptional regulator, XRE family (YozG) (PDB:3TYR)",8,0
4010,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains (ELP3) (PDB:6IA8) (PUBMED:25151136;27455459)",6,1
4011,"Sulfur transfer complex TusBCD TusB component, DsrH family (TusB) (PDB:1RHX)",5,1
4012,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis) (Coq7)",8,0
4013,Fucose permease (FucP) (PDB:3O7P),7,0
4014,UDP-galactopyranose mutase (Glf) (PDB:1I8T),3,0
4015,Uncharacterized membrane protein YjdF (YjdF),8,0
4016,"Na+-dependent transporter, SNF family (YocR) (PDB:2A65)",7,0
4017,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family (YfgM) (PUBMED:23091052)",6,0
4018,Uncharacterized membrane protein YiaA (YiaA),8,0
4019,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain (YerC) (PDB:3KOR)",7,0
4020,Nucleoside 2-deoxyribosyltransferase (RCL) (PDB:1F8X),6,0
4021,Pantothenate kinase (PanK) (PDB:5E26),8,0
4022,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",4,1
4023,ESX protein secretion system component YukD (YukD) (PDB:2BPS) (PUBMED:24798022),8,0
4024,Holliday junction resolvasome RuvABC DNA-binding subunit (RuvA) (PDB:1BDX),6,2
4025,"UDP-2,3-diacylglucosamine pyrophosphatase LpxH (LpxH) (PDB:5WLY)",7,0
4026,Fe-S cluster assembly scaffold protein SufB (SufB) (PDB:1VH4),5,0
4027,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family (YuxK) (PUBMED:15236740)",7,0
4028,Dipeptidase (PepD) (PDB:5IAU),4,1
4029,Retron-type reverse transcriptase (YkfC),8,0
4030,Alkaline phosphatase (PhoA) (PDB:1AJA),5,1
4031,Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA),7,0
4032,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),7,0
4033,"Uncharacterized sporulation membrane protein YrzE, contains DUF3792 domain (YrzE)",8,0
4034,Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH),5,0
4035,6-pyruvoyl-tetrahydropterin synthase (QueD) (PDB:1B66) (PUBMED:14660578;17384645),7,0
4036,Ureidoglycine aminohydrolase (AllE) (PDB:1RC6) (PUBMED:19935661),6,0
4037,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains (YobV)",7,0
4038,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily (Dut2)",8,0
4039,Short chain fatty acids transporter (AtoE),6,0
4040,"Zn-dependent peptidase, M16 (insulinase) family (Cym1) (PDB:2FGE)",4,1
4041,Ribosomal protein L25 (general stress protein Ctc) (RplY) (PDB:1B75),8,0
4042,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain (EutP)",8,0
4043,"DNA-binding transcriptional regulator YhcF, GntR family (YhcF) (PDB:4R1H)",8,0
4044,Argininosuccinate synthase (ArgG) (PDB:1J1Z),7,1
4045,Energy-converting hydrogenase Eha subunit G (EhaG) (PUBMED:19495416),6,0
4046,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)",5,0
4047,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X) (SlyX) (PDB:3EFG),4,0
4048,Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC (CoaBC) (PDB:3QJG),8,0
4049,Ser-tRNA(Ala) deacylase AlaX (editing enzyme) (AlaX) (PDB:2E1B),8,0
4050,"Uncharacterized conserved protein YqcC, DUF446 family (YqcC) (PDB:2HGK)",6,0
4051,Ribosomal protein L18E (RPL18A),7,0
4052,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family (MurC)",8,0
4053,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),7,0
4054,Rod binding protein domain (FlgJ1),8,0
4055,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",4,0
4056,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)",6,0
4057,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase (LpxA) (PDB:1J2Z),4,1
4058,Predicted periplasmic protein,2,1
4059,"Predicted selenoprotein, Rdx family (PDB:2FA8)",4,0
4060,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis (BpsA) (PDB:2QM3) (PUBMED:24610711)",7,0
4061,Carboxypeptidase C (cathepsin A) (Kex1) (PDB:1AC5),7,0
4062,"Cyclic di-GMP-binding protein YajQ, UPF0234 family (YajQ) (PDB:1IN0) (PUBMED:25329577)",7,1
4063,"Predicted RNA polymerase sigma factor, contains C-terminal TPR domain",8,0
4064,"Ubiquinone biosynthesis accessory factor UbiT, lipid carrier SCP2 domain (UbiT) (PDB:1C44) (PUBMED:31289180)",8,0
4065,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway) (AcnX2) (PDB:2HI6) (PUBMED:30224495)",7,1
4066,Biotin carboxyl carrier protein (AccB) (PDB:1A6X),3,2
4067,DNA polymerase B elongation subunit (PolB) (PDB:6P1H),7,0
4068,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain (FumA) (PDB:5L2R)",5,0
4069,Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7),4,1
4070,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation) (AraD) (PDB:1FUA) (PUBMED:31950558)",8,0
4071,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module (YafQ) (PDB:4MMG)",5,0
4072,Predicted ATPase,7,0
4073,"SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)",6,1
4074,Heme oxygenase (PDB:1DVE),6,0
4075,Predicted hydrolase of the alpha/beta-hydrolase fold,8,0
4076,Nicotinamide riboside transporter PnuC (PnuC) (PDB:4QTN),6,0
4077,"Uncharacterized conserved protein, DUF1013 family",4,1
4078,"ABC-type polar amino acid transport system, ATPase component (GlnQ) (PDB:4YMS)",7,0
4079,Acetaldehyde dehydrogenase (acetylating) (MhpF) (PDB:4JN6),7,1
4080,Uncharacterized conserved protein (PDB:1NC7),6,0
4081,Putative hemolysin (Hlx),6,0
4082,"Uncharacterized conserved protein, DUF1272 domain",6,0
4083,Uncharacterized conserved protein (PDB:1TU1),8,0
4084,Putative Zn-dependent protease,5,0
4085,tRNA G10 N-methylase Trm11 (Trm11) (PDB:5E71),8,0
4086,Competence transcription factor ComK (ComK),7,0
4087,"Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily (ERG3) (PDB:4ZR0)",5,1
4088,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain (YabN)",7,0
4089,Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW),6,0
4090,Predicted component TssA of the type VI protein secretion system (TssB) (PDB:5N8N),8,0
4091,Flagellar biosynthesis protein FliP (FliP) (PDB:5H72),6,0
4092,"Predicted metal-binding protein, contains CGGC domain (CGGC)",7,0
4093,"Tryptophan 2,3-dioxygenase (vermilion) (TDO2) (PDB:2NOX)",4,2
4094,Xaa-Pro aminopeptidase (PepP) (PDB:1A16),6,1
4095,Spore coat protein YmaG (YmaG),6,1
4096,"Predicted component of the type VI protein secretion system, contains a FHA domain (PDB:1DMZ) (PUBMED:16698547)",6,0
4097,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain (SCPU) (PDB:6FQA) (PUBMED:30228191;31396168)",4,0
4098,Protease II (PtrB) (PDB:4BP9),6,0
4099,"Acireductone dioxygenase (methionine salvage), cupin superfamily (Adi1) (PDB:1VR3)",8,0
4100,Protein translocase subunit YajC (YajC),7,0
4101,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module (RelB) (PDB:4ML0),6,0
4102,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",8,0
4103,Ribosomal protein S6 (RpsF) (PDB:4V4H),7,0
4104,"NADH dehydrogenase, FAD-containing subunit (Ndh) (PDB:5NA4)",7,0
4105,"Uncharacterized conserved protein YcgL, UPF0745 family (YcgL) (PDB:2H7A) (PUBMED:17221885)",8,0
4106,Glutamine cyclotransferase (PDB:2FAW),7,0
4107,GTPase-interacting Yip1 domain (Yip1) (PUBMED:25702751;31417902),5,0
4108,"Uncharacterized metal-binding protein MJ1132, UPF0058 family (PDB:2GF4)",6,0
4109,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family (GlpR)",2,2
4110,Mannitol-1-phosphate/altronate dehydrogenases (MtlD) (PDB:1LJ8),4,0
4111,3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757),4,1
4112,"Uncharacterized conserved protein, DUF917 family (PDB:2O3I)",6,0
4113,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family (Ycf19)",8,0
4114,"Uncharacterized conserved protein, DUF4440 domain (PDB:1TP6)",5,1
4115,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ),6,0
4116,Predicted HD phosphohydrolase (PDB:4MLN),6,0
4117,Lipoate synthase (LipA) (PDB:4U0O) (PUBMED:27941785),8,0
4118,"Uncharacterized protein, contains DUF2293 domain",6,0
4119,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster (PDB:5MOG)",8,0
4120,"Uncharacterized conserved protein, DUF2193 domain",6,0
4121,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),7,0
4122,CRISPR/Cas system-associated endoribonuclease Cas2 (Cas2) (PDB:2I0X),7,0
4123,"Predicted acetyltransferase, GNAT superfamily (YidJ) (PDB:1R57)",8,0
4124,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),7,0
4125,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",5,1
4126,5-oxoprolinase subunit C/Allophanate hydrolase subunit 2 (PxpC) (PDB:3MML) (PUBMED:28830929),6,0
4127,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroG1) (PDB:6U8J),6,0
4128,Outer membrane lipoprotein-sorting protein (LolA) (PDB:1IWL),8,0
4129,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)",7,0
