,feature_name,cultured_feature_counts,uncultured_feature_counts
3714,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",18,0
3715,Epoxyqueuosine reductase QueH (tRNA modification),18,0
3716,"CRISPR-Cas system type III CMR-effector complex subunit Cmr4, RAMP superfamily Cas7 group",13,2
3717,"Putative heme iron utilization protein, contains PNPOx domain",15,0
3718,tRNA A37 threonylcarbamoyladenosine modification protein TsaB,11,3
3719,"Limonene-1,2-epoxide hydrolase LimA/EphG",13,1
3720,Ribosomal protein S4E,16,0
3721,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module",17,0
3722,"DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain",14,0
3723,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,11,3
3724,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase),13,2
3725,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",13,0
3726,"Periplasmic nitrate reductase system, NapE component",13,1
3727,"DNA/RNA endonuclease G, NUC1",12,2
3728,"Uncharacterized conserved protein YeaO, DUF488 family",16,2
3729,Translation initiation factor IF-3,16,0
3730,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases",15,1
3731,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain",14,0
3732,"Arsenate reductase or related protein, glutaredoxin family",17,0
3733,"Predicted Co/Zn/Cd cation transporter, cation efflux family",16,0
3734,"TRAP-type C4-dicarboxylate transport system, large permease component",15,1
3735,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion",16,1
3736,Uncharacterized low-complexity protein,15,0
3737,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",14,1
3738,"Uncharacterized protein with cyclophilin fold, contains DUF369 domain",12,0
3739,Thymidine kinase,17,0
3740,Phytoene dehydrogenase-related protein,12,4
3741,"Lipoprotein NlpI, contains TPR repeats",11,2
3742,Mn-containing catalase (includes spore coat protein CotJC),15,1
3743,Spermidine synthase (polyamine aminopropyltransferase),15,1
3744,Acyl-CoA synthetase (NDP forming),18,0
3745,"2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family",17,1
3746,"Uncharacterized conserved protein, DUF1013 family",13,0
3747,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family",15,0
3748,Nicotinamide mononucleotide (NMN) deamidase PncC,10,3
3749,Hydrogenase maturation factor HypD,17,0
3750,"Uncharacterized membrane protein YobD, UPF0266 family",18,0
3751,Isocitrate lyase,16,1
3752,"3-dehydroquinate synthase, class II",13,1
3753,"Predicted Fe-S protein YdhL, DUF1289 family",10,1
3754,Allantoicase,16,0
3755,Exosortase/Archaeosortase,14,0
3756,tRNA1(Val) A37 N6-methylase TrmN6,17,1
3757,Peptidoglycan hydrolase (amidase) enhancer domain SpoIID,12,1
3758,Ribosomal protein S10,10,4
3759,"Ethanolamine utilization protein EutA, possible chaperonin",18,0
3760,"Alkylhydroperoxidase family enzyme, contains CxxC motif",14,0
3761,Glutamate mutase epsilon subunit,15,0
3762,"Thymidylate synthase ThyX, FAD-dependent family",13,2
3763,Fe-S cluster assembly scaffold protein SufB,10,2
3764,tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE,9,5
3765,"Uncharacterized membrane protein AF1626, predicted component of bacteriocin or quorum sensing system, DUF2178 family",18,0
3766,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains",13,3
3767,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,10,2
3768,"Cyclic di-GMP-binding protein YajQ, UPF0234 family",14,0
3769,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase",11,2
3770,Orotate phosphoribosyltransferase,11,0
3771,"Hydrogenase maturation factor HybG, HypC/HupF family",13,3
3772,N6-adenosine-specific RNA methylase IME4,9,1
3773,Anaerobic C4-dicarboxylate transporter,15,1
3774,Predicted thioesterase,14,1
3775,Copper(I)-binding protein,16,1
3776,Predicted periplasmic protein,12,1
3777,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,13,0
3778,"DNA polymerase III sliding clamp (beta) subunit, PCNA homolog",15,0
3779,Na+/melibiose symporter or related transporter,14,1
3780,"Cell division protein FtsL, interacts with FtsB and FtsQ",17,0
3781,Methenyltetrahydromethanopterin cyclohydrolase,13,1
3782,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family",17,0
3783,DNA gyrase inhibitor GyrI/SbmC,13,3
3784,Phage protein D,14,1
3785,ATP-dependent Clp protease adapter protein ClpS,15,0
3786,"Mannose-6-phosphate isomerase, cupin superfamily",13,2
3787,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,13,1
3788,tRNA G37 N-methylase TrmD,14,2
3789,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction",13,3
3790,"Methionine synthase I (cobalamin-dependent), methyltransferase domain",11,2
3791,Cysteinyl-tRNA synthetase,16,1
3792,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",13,0
3793,"Uncharacterized conserved protein YfkK, UPF0435 family",11,2
3794,"Uncharacterized conserved protein, DUF962 domain",9,1
3795,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain",14,1
3796,Predicted exporter,11,1
3797,"Uncharacterized conserved protein, DUF4176 domain",8,2
3798,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases,12,3
3799,Recombination-promoting DNA endonuclease RpnC/YadD,14,2
3800,Histidinol phosphatase or related hydrolase of the PHP family,13,2
3801,"Uncharacterized conserved protein YegP, UPF0339 family",13,3
3802,Copper chaperone CopZ,12,4
3803,Cytochrome b subunit of Ni2+-dependent hydrogenase,18,0
3804,"Archaeosine formation enzyme, radical SAM superfamily",10,2
3805,sRNA-binding protein ProQ,17,0
3806,"Uncharacterized conserved protein, PA2063/DUF2235 family",12,3
3807,Uncharacterized membrane protein YwaF,16,0
3808,BioD-like N-terminal domain of phosphotransacetylase,8,4
3809,Homoserine kinase,13,1
3810,Ribonuclease HII,10,3
3811,Cell division GTPase FtsZ,18,0
3812,Tryptophan synthase beta chain,14,2
3813,VanZ-like family protein (function unknown),15,0
3814,Uncharacterized conserved protein MJ0498,11,2
3815,Uncharacterized membrane protein,14,1
3816,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis),11,3
3817,Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module,17,0
3818,Methylase of chemotaxis methyl-accepting proteins,16,0
3819,L-arabinose isomerase,11,1
3820,Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,10,5
3821,"Electron transfer flavoprotein, alpha and beta subunits",12,2
3822,"Uncharacterized conserved protein, DUF1643 domain",14,2
3823,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",16,0
3824,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,18,0
3825,"ABC-type microcin C transport system, permease component YejE",16,1
3826,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",12,3
3827,Phenylalanyl-tRNA synthetase alpha subunit,12,0
3828,Alkyl hydroperoxide reductase subunit AhpF,12,2
3829,Heme-degrading monooxygenase HmoA and related ABM domain proteins,15,0
3830,Gamma-glutamylcysteine synthetase,11,1
3831,"CYTH domain, found in class IV adenylate cyclase and various triphosphatases",18,0
3832,Predicted aspartyl protease,15,1
3833,Flagellar biosynthesis protein FlhA,15,3
3834,Mu-like prophage tail protein gpP,9,1
3835,"TRAP-type uncharacterized transport system, fused permease components",15,1
3836,"Uncharacterized conserved protein, DUF2325 domain",12,0
3837,Mu-like prophage protein gpG,17,0
3838,Succinate-acetate transporter SatP,16,0
3839,"Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily",14,0
3840,Fe2+ or Zn2+ uptake regulation protein Fur/Zur,17,0
3841,Beta-mannanase,13,2
3842,Glycerol-3-phosphate responsive antiterminator (mRNA-binding),11,0
3843,Ribosomal protein L39E,13,1
3844,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,15,0
3845,Homospermidine synthase,17,1
3846,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",13,2
3847,Uncharacterized conserved protein AsmA involved in outer membrane biogenesis,12,0
3848,Chemotaxis signal transduction protein CheW,17,0
3849,Small-conductance mechanosensitive channel,10,2
3850,Phage protein U,14,3
3851,"ABC-type tungstate transport system, periplasmic component",15,1
3852,Sirohydrochlorin ferrochelatase,12,1
3853,23S rRNA pseudoU1915 N3-methylase RlmH,13,0
3854,Predicted oxidoreductase of the aldo/keto reductase family,16,0
3855,"DNA glycosylase YcaQ, repair of DNA interstrand crosslinks",18,0
3856,Transcriptional regulator of heat shock response,11,2
3857,Phosphatidylserine decarboxylase,18,0
3858,Predicted RNA methylase,16,1
3859,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family",9,3
3860,TPR-like repeat domain,17,0
3861,Propanediol utilization protein,16,2
3862,Molybdopterin-binding protein MopI,17,0
3863,"Propanediol dehydratase, large subunit",16,0
3864,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family",17,0
3865,Formate dehydrogenase maturation protein FdhE,14,2
3866,"Predicted membrane protein, encoded in cydAB operon",9,0
3867,Cell division septal protein FtsQ,11,2
3868,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",11,3
3869,N-formylglutamate amidohydrolase,8,1
3870,Acyl carrier protein/domain,13,1
3871,"Zn-dependent peptidase ImmA, M78 family",11,2
3872,Predicted amino acid dehydrogenase,15,1
3873,Exoribonuclease II,14,1
3874,O-Glycosyl hydrolase,10,1
3875,Transcriptional regulator TyrR of aromatic amino acids metabolism,12,2
3876,"Uncharacterized conserved protein, DUF1800 family",14,3
3877,"Uncharacterized conserved protein, DUF1778 family",16,0
3878,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain",12,1
3879,L-asparagine transporter or related permease,12,3
3880,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",17,0
3881,5'(3')-deoxyribonucleotidase,16,1
3882,Serine acetyltransferase,10,1
3883,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",11,1
3884,"Predicted Zn-dependent peptidase, M16 family",13,0
3885,Fic family protein,11,1
3886,Ribosomal protein L15,15,2
3887,"ABC-type iron transport system FetAB, permease component",14,0
3888,"Archaellum component FlaF, FlaF/FlaG flagellin family",15,0
3889,"Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family",14,1
3890,Ribosomal protein L35AE/L33A,16,1
3891,Citrate lyase synthetase CitC,13,0
3892,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group",10,4
3893,Ribosome biogenesis protein Tsr3 (rRNA maturation),17,0
3894,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain,17,0
3895,"Uncharacterized membrane protein YqaA, VTT domain",8,2
3896,Radical SAM superfamily enzyme PflX,16,0
3897,"Uncharacterized conserved protein YecM, predicted metalloenzyme",18,0
3898,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",17,0
3899,Superfamily II DNA or RNA helicase,18,0
3900,Isocitrate/isopropylmalate dehydrogenase,8,3
3901,Protoporphyrinogen oxidase HemY/PPOX,14,1
3902,dGTP triphosphohydrolase,17,0
3903,"Uncharacterized conserved protein, contains restriction enzyme R protein N terminal (HSDR_N) domain",13,2
3904,Replicative DNA helicase,17,1
3905,Acyl-carrier protein (citrate lyase gamma subunit),12,2
3906,5-oxoprolinase subunit A,10,4
3907,"LGFP repeat-containing protein, may be involved in cell wall binding",13,2
3908,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",15,0
3909,Uncharacterized conserved protein MTH_862,17,0
3910,RNA polymerase-binding transcription factor DksA,17,0
3911,"Uncharacterized conserved protein, DUF2141 family",17,0
3912,Stage 0 sporulation-control protein Spo0M,10,2
3913,Superfamily II RNA helicase,16,1
3914,Ribosomal protein L14,18,0
3915,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",13,1
3916,"Predicted metal-binding protein, contains CGGC domain",13,2
3917,Predicted hydrolase of the alpha/beta-hydrolase fold,18,0
3918,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",17,0
3919,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,16,0
3920,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",16,0
3921,"Uncharacterized conserved protein, DUF763 domain",13,2
3922,Nitrous oxide reductase,14,1
3923,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs",9,3
3924,"6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase MptE (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",14,0
3925,Pyridoxine 5'-phosphate synthase PdxJ,11,2
3926,CBS-domain-containing membrane protein,12,1
3927,Very-short-patch-repair endonuclease,17,0
3928,Cytochrome c-type biogenesis protein CcmH/NrfG,13,0
3929,HKD family nuclease,9,2
3930,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor",14,0
3931,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",16,0
3932,"ACT domain, binds amino acids and other small ligands",11,2
3933,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family",11,2
3934,Precorrin-8X methylmutase CbiC/CobH,13,1
3935,SAM-dependent methyltransferase,15,0
3936,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains",18,0
3937,Phosphate/sulfate permease,17,0
3938,"Uncharacterized conserved protein YlbG, UPF0298 family",16,0
3939,"Uncharacterized conserved protein, DUF2099 domain",14,2
3940,"Cell wall-associated hydrolase, NlpC_P60 family",13,2
3941,Predicted phage phi-C31 gp36 major capsid-like protein,9,2
3942,"Uncharacterized membrane protein, DUF131 family",14,0
3943,"Predicted GntP-related membrane permease AF0261, DUF401 family",15,0
3944,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",18,0
3945,Ribosomal protein S30,17,0
3946,Rod binding protein domain,15,0
3947,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family",15,1
3948,O-antigen ligase,17,0
3949,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease,15,0
3950,Restriction endonuclease Mrr,13,0
3951,"ABC-type taurine transport system, periplasmic component",11,2
3952,"Uncharacterized protein, contains GH25 family domain",16,0
3953,Signal transduction histidine kinase regulating phosphoglycerate transport system,15,0
3954,ATP/ADP translocase,18,0
3955,Outer membrane protein TolC,15,0
3956,Endoglucanase Acf2,13,1
3957,Spore germination protein GerM,12,0
3958,"Glycogen debranching enzyme (alpha-1,6-glucosidase)",17,0
3959,"Predicted DNA-binding transcriptional regulator, contains HTH domain",15,2
3960,Sugar phosphate isomerase/epimerase,12,1
3961,Glutaredoxin-related protein,9,2
3962,"Metal-dependent hydrolase, beta-lactamase superfamily II",12,0
3963,Putative Zn-dependent protease,8,4
3964,Heme exporter protein D,18,0
3965,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain",17,1
3966,Molybdopterin-guanine dinucleotide biosynthesis protein A,18,0
3967,Predicted secreted (periplasmic) protein,12,3
3968,3-hydroxyacyl-CoA dehydrogenase,16,0
3969,Uncharacterized conserved protein with two CxxC motifs,16,1
3970,Peptide chain release factor RF-3,16,1
3971,Isopentenyl phosphate kinase,17,0
3972,"Predicted membrane channel-forming protein YqfA, hemolysin III family",10,1
3973,"tRNA (A,G)9-N-methylase TRM10",11,1
3974,Alanine racemase,13,1
3975,tRNA G37 N-methylase Trm5,15,1
3976,Superfamily I DNA and/or RNA helicase,14,1
3977,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family",12,1
3978,"Predicted phage recombinase, RecA/RadA family",14,1
3979,NMD protein affecting ribosome stability and mRNA decay,14,4
3980,"Uncharacterized Zn-finger containing protein, UPF0148 family",16,0
3981,"Uncharacterized coiled-coil protein, contains DUF342 domain",17,0
3982,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",15,1
3983,CO dehydrogenase nickel-insertion accessory protein CooC1,15,1
3984,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867",16,0
3985,"Stringent starvation protein B, binds SsrA peptide",17,0
3986,"Phage-related replication protein YjqB, UPF0714/DUF867 family",18,0
3987,Surface polysaccharide O-acyltransferase WecH,13,2
3988,Sugar-specific transcriptional regulator TrmB,10,4
3989,"FoF1-type ATP synthase, delta subunit",14,1
3990,3-hydroxy-3-methylglutaryl CoA synthase,12,2
3991,23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ,12,2
