,feature_name,cultured_feature_counts,uncultured_feature_counts
3671,Urease accessory protein UreE (UreE) (PDB:1EAR),6,0
3672,Predicted transcriptional regulator containing CBS domains (YtoI),5,0
3673,Glucose-6-phosphate 1-dehydrogenase (Zwf) (PDB:5B7W) (PUBMED:18950999),5,0
3674,Excinuclease UvrABC ATPase subunit (UvrA) (PDB:2R6F),6,0
3675,3-deoxy-D-manno-octulosonic-acid transferase (KdtA) (PDB:2XCI),6,0
3676,GTPase-interacting Yip1 domain (Yip1) (PUBMED:25702751;31417902),4,0
3677,Chromosome segregation ATPase Smc (Smc) (PDB:5XG3),6,0
3678,Ligand-binding SRPBCC domain (SRPBCC),4,1
3679,"ABC-type cobalamin transport system, permease component BtuC (BtuC) (PDB:1L7V)",6,0
3680,Small acid-soluble spore protein SspK (SspK) (PUBMED:9852018;10806362),5,0
3681,Uncharacterized conserved protein (PDB:5MU5),6,0
3682,Preprotein translocase subunit SecG (Sec61beta) (SBH1),5,0
3683,Mu-like prophage DNA circulation protein,6,0
3684,"Uncharacterized conserved protein, DUF596 domain (PDB:2O5H)",5,0
3685,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain (YggE) (PDB:4HVZ)",5,0
3686,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins (YbjN) (PUBMED:16701556)",4,0
3687,"Uncharacterized conserved protein, DUF2267 family",5,0
3688,"Uncharacterized conserved protein, DUF1284 domain",5,0
3689,Nitric oxide reductase large subunit (NorB) (PDB:3WFC),5,0
3690,"Predicted DNA modification or repair protein, contains radical SAM and helix-hairpin-helix domains",5,0
3691,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",2,0
3692,Mn-containing catalase (includes spore coat protein CotJC) (CotJC) (PDB:1JKU) (PUBMED:20434458),5,0
3693,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),5,0
3694,"Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)",4,0
3695,Phosphorylcholine metabolism protein LicD (LicD),6,0
3696,Phosphopantetheinyl transferase (holo-ACP synthase) (AcpS) (PDB:1F7L),2,0
3697,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),2,2
3698,Uridine phosphorylase (Udp) (PDB:1K3F),3,1
3699,Single-stranded DNA-binding protein (Ssb) (PDB:1EQQ),6,0
3700,"Uncharacterized membrane protein YidH, DUF202 family (YidH)",4,0
3701,Nicotinamide riboside transporter PnuC (PnuC) (PDB:4QTN),5,0
3702,Flagellar hook-capping protein FlgD (FlgD) (PDB:6IEF),4,0
3703,"Light-independent protochlorophyllide reductase subunit N, BchN (=ChlN) (BchN) (PDB:2XDQ)",6,0
3704,"Regulation of enolase protein 1 (function unknown), concanavalin A-like superfamily (Ree1) (PDB:3MEP)",3,0
3705,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),3,0
3706,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",4,1
3707,Uncharacterized membrane protein YqhA (YqhA),6,0
3708,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis (PchG) (PDB:4GMG)",5,0
3709,Energy-converting hydrogenase Eha subunit B (EhaB) (PUBMED:19495416),4,0
3710,"Ni,Fe-hydrogenase I small subunit (HyaA) (PDB:6FPI)",6,0
3711,"RNA-splicing ligase RtcB, repairs tRNA damage (RtcB) (PDB:1UC2)",2,0
3712,"CRISPR-Cas system type III CSM-effector complex subunit Csm4, RAMP superfamily Cas5 group (Csm4) (PDB:4QTS)",4,0
3713,Exosortase/Archaeosortase (PUBMED:22037399),4,0
3714,5-oxoprolinase subunit A (PxpA) (PDB:1V6T) (PUBMED:28830929),4,0
3715,Competence protein ComGC (ComGC),6,0
3716,DNA repair exonuclease SbcCD ATPase subunit (SbcC) (PDB:3QKR),5,0
3717,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),5,0
3718,"Ribonuclease/mRNA interferase VapC, contains PIN domain (VapC) (PDB:3TND)",4,1
3719,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,4,1
3720,"ABC-type tungstate transport system, permease component TupA (TupB)",3,0
3721,"Photosystem II reaction center D2, PsbD (PsbD) (PDB:1S5L) (PUBMED:20558739;25043005)",2,1
3722,Peptide chain release factor 1 (eRF1) (eRF1) (PDB:3E1Y),4,0
3723,"Fructose-1,6-bisphosphatase (Fbp2)",2,0
3724,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit (IorA)",2,0
3725,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains (PDB:3IX7)",6,0
3726,"ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain (GsiA)",5,0
3727,Uncharacterized MnhB-related membrane protein (PDB:6CFW),4,0
3728,"Uncharacterized sporulation proteins YjcM and YhbB, contain C-terminal amidase domain (YhbB)",3,1
3729,Pyruvate carboxylase (PycA) (PDB:5VYW),6,0
3730,"Uncharacterized conserved protein, UPF0297 family (PDB:5US5)",3,0
3731,"ABC-type antimicrobial peptide export system, permease component SapB (SapB)",5,0
3732,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily (LysX) (PDB:1GLV)",5,0
3733,"2-Methylisocitrate lyase and related enzymes, PEP mutase family (PrpB) (PDB:1XG3)",5,1
3734,"ABC-type taurine transport system, periplasmic component (TauA) (PDB:6SSY)",4,0
3735,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",3,0
3736,"Sulfur incorporation enzyme MA1821 (anaerobic homocysteine biosynthesis), HcyBio/DUF39 family (HcyBio) (PUBMED:25315403)",5,0
3737,"Catechol-2,3-dioxygenase (CatE)",6,0
3738,"Fido, protein-threonine AMPylation domain (FIDO) (PDB:2F6S) (PUBMED:19503829)",5,0
3739,Predicted esterase of the alpha/beta hydrolase fold (YdeN) (PDB:1UXO) (PUBMED:15159570),6,0
3740,"Uncharacterized sporulation protein YjbA, contains UPF0736/DUF3603 domain (YjbA)",5,0
3741,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",4,0
3742,Pseudouridine-5'-phosphate glycosidase (pseudoU degradation) (PsuG) (PDB:1VKM) (PUBMED:18591240),5,0
3743,Ribosomal protein S24E (RPS24A) (PDB:1XN9),3,1
3744,Alpha-L-arabinofuranosidase (AbfA) (PDB:1PZ2),5,0
3745,Extracytoplasmic sensor domain CHASE1 (specificity unknown) (CHASE1) (PDB:3T4J),5,1
3746,"DNA-binding transcriptional regulator YiaG, XRE-type HTH domain (YiaG) (PDB:5JAA)",6,0
3747,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain (StbC1) (PUBMED:30728866)",5,0
3748,Energy-coupling factor transporter ATP-binding protein EcfA2 (EcfA2) (PDB:4HUQ),6,0
3749,Homoserine O-succinyltransferase (MetA) (PDB:2GHR),5,0
3750,"Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains (CorB) (PUBMED:1779764)",5,0
3751,"ABC-type branched-chain amino acid transport system, periplasmic component (LivK) (PDB:1USG)",5,0
3752,N-acyl-homoserine lactone synthase LasI (autoinducer biosynthesis) (LasI) (PDB:1K4J),4,0
3753,"ATP-dependent protease Clp, ATPase subunit ClpX (ClpX) (PDB:3HTE)",6,0
3754,Hemerythrin (PDB:1A7D),2,2
3755,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family (Phasin)",6,0
3756,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family (NorM) (PDB:3VVN) (PUBMED:29915058)",5,1
3757,Transcriptional regulator DhaR of acetoin/glycerol metabolism (AcoR) (PDB:4LRX),4,0
3758,"DNA-directed RNA polymerase, subunit K/omega (RpoZ) (PDB:3LU0)",5,1
3759,Predicted trehalose synthase (Ble),4,0
3760,Signal recognition particle GTPase FtsY (FtsY) (PDB:4AK9),5,0
3761,"ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)",5,0
3762,"Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family (PptA) (PDB:1BJP)",6,0
3763,Flagellar hook-length control protein FliK (FliK) (PDB:2RRL),2,1
3764,Formate dehydrogenase maturation protein FdhE (FdhE) (PDB:2FIY),2,0
3765,"Uncharacterized conserved protein, DUF452 domain (PDB:5GNG)",4,0
3766,Uncharacterized conserved protein (PDB:6RWT),6,0
3767,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase) (PDB:2AAM)",6,0
3768,CRISPR-Cas system type I-G effector complex large subunit Cas8g1 (Cas8g1),4,0
3769,"Redox-regulated molecular chaperone, HSP33 family (HslO) (PDB:1HW7)",5,0
3770,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),4,0
3771,"Uncharacterized conserved protein, DUF1513 domain",6,0
3772,5-keto 4-deoxyuronate isomerase (KduI) (PDB:1X8M),4,0
3773,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),4,1
3774,"ABC-type branched-chain amino acid transport system, permease component (LivM)",3,1
3775,Fe-S cluster assembly ATPase SufC (SufC) (PDB:2D3W),3,0
3776,Tryptophanase (TnaA) (PDB:1AX4),4,0
3777,"Electron transfer flavoprotein, alpha subunit FixB (FixB) (PDB:1EFP)",2,0
3778,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",2,0
3779,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),4,0
3780,"Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)",6,0
3781,Uncharacterized integral membrane protein YrvD (YrvD) (PUBMED:16737961),5,0
3782,"Homogentisate 1,2-dioxygenase (HmgA) (PDB:1EY2)",4,1
3783,"Uncharacterized conserved protein, contains thioredoxin-like domain",5,0
3784,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family (DPS) (PDB:2CLB) (PUBMED:28800583)",6,0
3785,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development) (YmcA) (PDB:6PRH) (PUBMED:23490197)",5,0
3786,Beta-xylosidase (XynB) (PDB:1PX8),2,0
3787,"Uncharacterized membrane protein, DMT/DUF486 family (PUBMED:21873409)",6,0
3788,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation (RecJ) (PDB:1IR6)",6,0
3789,NAD kinase,6,0
3790,"Sialic acid synthase SpsE, contains C-terminal SAF domain (SpsE) (PDB:1VLI)",3,0
3791,Prephenate dehydratase (PheA2) (PDB:1PHZ),6,0
3792,Hemoglobin-like flavoprotein (Hmp) (PDB:3OZU),6,0
3793,Sphingosine uptake channel SphA-related outer membrane channel (SphA) (PDB:4RL8) (PUBMED:26149193),3,1
3794,"Uncharacterized conserved protein YbgA, DUF1722 family (YbgA)",3,0
3795,Acyl carrier protein phosphodiesterase (AcpH) (PUBMED:16107329),6,0
3796,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily (OxdD) (PDB:2VQA)",6,0
3797,"ATP-utilizing enzyme, PP-loop superfamily (PDB:6B2O)",5,0
3798,"Acid phosphatase, class B (AphA) (PDB:1N8N)",4,1
3799,Hydrogenase-4 membrane subunit HyfE (HyfE),4,0
3800,"Flp pilus assembly protein, pilin Flp (Flp)",4,1
3801,"HD-like signal output (HDOD) domain, no enzymatic activity (HDOD) (PDB:1VQR)",3,0
3802,Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ (FliF) (PDB:6SCN),5,1
3803,"Uncharacterized conserved protein, DUF1919 family (PDB:2G6T)",4,0
3804,"Flp pilus assembly protein, peptidase CpaA (CpaA) (PDB:3S0X) (PUBMED:19493340)",5,0
3805,Long-chain acyl-CoA synthetase (AMP-forming) (FAA1),6,0
3806,Predicted metal-dependent hydrolase,5,0
3807,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance) (CnrX) (PUBMED:18992246),4,1
3808,"Uncharacterized conserved protein, DUF2145 domain",6,0
3809,Glycerol kinase (GlpK) (PDB:2ZF5),6,0
3810,UDP-N-acetylglucosamine transferase subunit ALG13 (PDB:2JZC),6,0
3811,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",5,0
3812,Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE (SurE) (PDB:2V4N),4,0
3813,Heme oxygenase (PDB:1DVE),4,1
3814,Glycerol-3-phosphate dehydrogenase (GlpA) (PDB:2RGH),4,0
3815,Phage large terminase packaging protein,6,0
3816,Type VI protein secretion system component VasK (IcmF),6,0
3817,"Predicted periplasmic protein YdeI with OB-fold, BOF family (YdeI) (PDB:1NNX) (PUBMED:15178340)",5,0
3818,L-rhamnose isomerase (PDB:3M0Y),3,1
3819,Predicted deacylase (PDB:3CDX),6,0
3820,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain (SORL) (PDB:1DFX)",6,0
3821,"DNA repair protein RadA/Sms, contains AAA+ ATPase domain (Sms) (PDB:5LKM) (PUBMED:30877841)",5,0
3822,"Hydroxyethylthiazole kinase, sugar kinase family (ThiM) (PDB:1C3Q)",3,0
3823,Sporulation-specific protease YabG (YabG) (PUBMED:10714992;16751597),6,0
3824,tmRNA-binding protein (SmpB) (PDB:1J1H) (PUBMED:26251518),4,0
3825,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities) (PpsR) (PDB:5D0N)",6,0
3826,"Uncharacterized conserved protein YifE, UPF0438 family (YifE)",2,2
3827,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)",5,0
3828,Exopolyphosphatase/pppGpp-phosphohydrolase (GppA) (PDB:1T6C),4,0
3829,DnaJ domain-containing protein (DjlA) (PUBMED:15489435;11106641),4,0
3830,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",4,0
3831,Pectin methylesterase and related acyl-CoA thioesterases (PemB) (PDB:1GQ8),4,0
3832,Ribosomal protein S13 (RpsM) (PDB:4V4H),4,0
3833,Oligoendopeptidase F (PepF) (PDB:3CE2),3,0
3834,"ABC-type branched-chain amino acid transport system, ATPase component LivF (LivF) (PDB:1JI0) (PUBMED:26527648;32250026)",3,0
3835,"Predicted Fe-Mo cluster-binding protein, NifX family (NifX) (PDB:1EO1)",6,0
3836,Ribosome maturation protein Sdo1 (Sdo1),3,1
3837,Phage-related baseplate assembly protein (PDB:5CES),6,0
3838,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain (YdjI)",5,1
3839,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),2,1
3840,"Uncharacterized conserved protein YqjF, DUF2071 family (YqjF)",4,0
3841,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation) (SpoIIE) (PDB:3T91) (PUBMED:7584024;8830262;2832371;8113187;7570023),4,0
3842,"DNA-binding TFAR19-related protein, PDSD5 family (PDCD5) (PDB:1EIJ)",6,0
3843,"DNA-directed RNA polymerase, subunit E'/Rpb7 (RPB7) (PDB:1NT9)",4,0
3844,Type 1 glutamine amidotransferase (GATase1)-like domain,5,0
3845,Phage tail tube protein FII (PDB:3J9Q) (PUBMED:22984449),6,0
3846,3-dehydroquinate dehydratase (AroQ) (PDB:1D0I),6,0
3847,"Type IV pilus assembly protein, major pilin PilA (PilA) (PDB:1AY2)",4,0
3848,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)",2,1
3849,Truncated hemoglobin YjbI (YjbI) (PDB:1DLW),4,0
3850,"Cysteine protease, C1A family (PDB:1AEC)",4,0
3851,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain (YpbB)",3,0
3852,Uncharacterized membrane protein (PUBMED:15101977),5,0
3853,"Translation elongation factor EF-G, a GTPase (FusA) (PDB:1DAR)",3,0
3854,Ribonuclease G or E (CafA) (PDB:1SLJ),4,1
3855,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)",4,0
3856,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",6,0
3857,DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661),4,0
3858,NCAIR mutase (PurE)-related protein,1,2
3859,"Aromatic ring-opening dioxygenase, LigB subunit",3,0
3860,Repressor of nif and glnA expression (PDB:3NEK),5,0
3861,tRNA A58 N-methylase Trm61 (Gcd14) (PDB:1I9G),3,0
3862,Precorrin-8X methylmutase CbiC/CobH (CobH) (PDB:1F2V),3,1
3863,"Putative phospholipid scramblase YxjI, Tubby2 superfamily (YxjI) (PDB:1ZXU) (PUBMED:19010806)",4,0
3864,Beta-galactosidase/beta-glucuronidase (LacZ) (PDB:5N6U) (PUBMED:19291314),5,0
3865,GDP-D-mannose dehydratase (Gmd) (PDB:1DB3),4,1
3866,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla (MlaD) (PDB:5UW8),5,0
3867,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase (MurQ) (PDB:4S12) (PUBMED:10095793),3,0
3868,"Zona occludens toxin, predicted ATPase (Zot)",3,0
3869,"DNA-binding transcriptional regulator, IclR family (IclR) (PDB:1MKM)",4,0
3870,Acetyl-CoA carboxylase beta subunit (AccD) (PDB:2F9I),1,0
3871,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",3,1
3872,"Uncharacterized protein, contains DUF3084 domain",3,1
3873,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family (TagD) (PDB:2B7L)",4,0
3874,ATP-dependent 26S proteasome regulatory subunit (RPT1) (PDB:5EQT),4,0
3875,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (PhnG) (PDB:4XB6),6,0
3876,"YycH protein, regulator of the WalKR two-component signal transduction system (YycH) (PDB:2FGT)",4,0
3877,"Polyphosphate kinase 2, PPK2 family (PPK2) (PDB:3CZP)",6,0
3878,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",2,0
3879,Putative Mn2+ efflux pump MntP (MntP),6,0
3880,Peptide chain release factor RF-3 (PrfC) (PDB:3UOQ),3,0
3881,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),6,0
3882,"Uncharacterized protein, contains SWIM-type Zn finger domain (SWIM)",4,0
3883,"ACT domain-containing protein, UPF0735 family (PheB)",2,0
3884,Prophage antirepressor,6,0
3885,"rRNA processing protein Krr1/Pno1, contains KH domain (Krr1) (PDB:4QMF)",6,0
3886,Peroxiredoxin family protein (YrkE) (PDB:2QS7),4,0
3887,"Uncharacterized conserved protein, DUF2099 domain",5,0
3888,"Uncharacterized protein, contains DUF2185 domain",3,0
3889,Predicted metalloendopeptidase (PepO) (PDB:1DMT),4,1
3890,TPR repeat (TPR) (PDB:1KLX),3,0
3891,Uncharacterized conserved protein (PDB:2LA3),4,2
3892,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain (YerC) (PDB:3KOR)",6,0
3893,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit (RnfG)",5,1
3894,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases (KdsC) (PDB:3I6B),3,0
3895,Glucokinase (Glk) (PDB:1Q18),6,0
3896,"Predicted phospholipase, patatin/cPLA2 family (YjjU)",5,0
3897,Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase (CobU) (PDB:1C9K),6,0
3898,"DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains (CitB) (PDB:1A04)",5,1
3899,"Predicted permease, AEC (auxin efflux carrier) family (YfdV)",5,0
3900,Soluble P-type ATPase,3,1
3901,RecB family exonuclease (Slr0479),5,0
3902,"Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase) (BrkB)",6,0
3903,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7 (NtpF) (PDB:2D00),6,0
3904,Uncharacterized membrane protein (PDB:5VRE),6,0
3905,Triosephosphate isomerase (TpiA) (PDB:1HG3),5,0
3906,N-acetyl-anhydromuramyl-L-alanine amidase AmpD (AmpD) (PDB:2Y28),3,0
3907,DNA-dependent RNA polymerase auxiliary subunit epsilon (RpoEps) (PUBMED:25092033),3,2
3908,V8-like Glu-specific endopeptidase (eMpr),2,0
3909,Uncharacterized conserved protein with an alpha/beta hydrolase fold (PDB:3DS8),2,0
3910,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)",3,1
3911,Pyrroloquinoline quinone (PQQ) biosynthesis protein C (PqqC) (PDB:1OTV),4,1
3912,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",5,1
3913,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain (PspF),5,0
3914,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),5,0
3915,"Uncharacterized conserved protein, DUF2236 family",5,0
3916,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",6,0
3917,"Uncharacterized cyanobacterial/chloroplast stress-induced protein Ycf35, DUF1257 domain (Ycf35) (PUBMED:12384281)",4,0
3918,Putative cobalt transporter membrane subunit CbtA (CbtA) (PUBMED:19915676),4,0
3919,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",3,0
3920,Sensor histidine kinase YesM (YesM),5,1
3921,"Type II secretory pathway, PulJ/GspJ component (PulJ)",5,0
3922,UDP-glucose 4-epimerase (GalE) (PDB:1A9Y),3,0
3923,"Chromosome segregation protein NDC80, interacts with SMC proteins (HEC1) (PDB:2VE7)",5,0
3924,"Uncharacterized conserved protein YijF, DUF1287 family (YiijF)",4,1
3925,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",5,0
3926,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",6,0
3927,GTP cyclohydrolase FolE2 (FolE2) (PDB:2R5R) (PUBMED:19767425),6,0
3928,Secreted protein containing bacterial Ig-like domain and vWFA domain (YfbK),5,1
3929,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),3,0
3930,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),6,0
3931,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",2,0
