,feature_name,cultured_feature_counts,uncultured_feature_counts
2832,"DNA polymerase III, chi subunit (HolC) (PDB:1EM8)",1,0
2833,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase (RfaE) (PDB:5X9Q)",1,0
2834,"DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)",2,2
2835,Phage P2 baseplate assembly protein gpV (gpV) (PDB:3AQJ),1,1
2836,"Uncharacterized conserved protein YqiB, DUF1249 family (yqiB)",2,1
2837,"Prenyltransferase, beta subunit (CAL1)",2,3
2838,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily (YafD)",1,1
2839,Glycine cleavage system protein H (lipoate-binding) (GcvH) (PDB:1DXM),0,2
2840,Predicted nucleotidyltransferase component of viral defense system (PDB:4O8S),3,1
2841,"DNA-binding transcriptional regulator WhiA, involved in cell division (WhiA) (PDB:3HYI)",0,2
2842,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase (MenD) (PDB:5Z2P),1,1
2843,"Redox-regulated molecular chaperone, HSP33 family (HslO) (PDB:1HW7)",1,0
2844,Ribosomal protein L33 (RpmG) (PDB:1VS6),2,0
2845,Predicted SnoaL-like aldol condensation-catalyzing enzyme (PUBMED:15071504),2,2
2846,"Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain (PleD) (PDB:1W25)",3,0
2847,"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase (PhnP) (PDB:6B9V)",1,1
2848,"Uncharacterized conserved protein, DUF459 domain",0,2
2849,Valyl-tRNA synthetase (ValS) (PDB:1GAX),0,1
2850,IS4 transposase InsG (InsG),0,1
2851,Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM (PhnM),0,3
2852,"Uncharacterized membrane protein, DUF373 family",1,0
2853,Uncharacterized membrane protein Smp affecting hemolysin expression (AhpA),0,1
2854,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis) (WcaK),3,1
2855,Phage baseplate assembly protein W (PDB:2IA7),1,2
2856,Nitrate reductase beta subunit (NarY) (PDB:1Y4Z),2,2
2857,"Predicted membrane channel-forming protein YqfA, hemolysin III family (YqfA) (PDB:3WXV)",0,1
2858,Uncharacterized membrane protein (PUBMED:19363116),0,1
2859,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family (KptA) (PDB:1WFX)",1,2
2860,"Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains (AdaA) (PDB:1ADN)",1,2
2861,Glycerol-1-phosphate heptaprenyltransferase (PcrB) (PDB:1VIZ),2,0
2862,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group (Cmr1) (PDB:4L6U)",0,1
2863,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",1,1
2864,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),2,1
2865,D-alanyl-D-alanine carboxypeptidase (DacC) (PDB:1HD8),0,1
2866,SigmaK-processing regulatory protein BofA (Bypass-of-forespore protein A) (BofA) (PUBMED:11959848;15087499),1,0
2867,"DNA polymerase III, delta subunit (HolA) (PDB:3ZH9)",1,0
2868,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase) (HemYx)",1,2
2869,"Uncharacterized conserved protein, DUF2087 family",1,1
2870,"Uncharacterized conserved protein, DUF58 family, contains vWF domain (YeaD2)",0,1
2871,3'->5' ssDNA/RNA exonuclease TatD (TatD) (PDB:1J6O) (PUBMED:10747959;25114049),0,1
2872,Cytochrome b involved in lipid metabolism (CYB5) (PDB:1AQA),1,3
2873,Pyridoxal 5'-phosphate synthase subunit PdxS (PdxS) (PDB:2NV2),2,0
2874,"ABC-type thiamine transport system, periplasmic component TbpA (TbpA) (PDB:2QRY)",1,0
2875,"ATP adenylyltransferase (5',5'''-P-1,P-4-tetraphosphate phosphorylase II) (APA2) (PDB:4I5T)",0,1
2876,Deoxyribose-phosphate aldolase (DeoC) (PDB:1J2W),1,1
2877,Maltodextrin utilization protein YvdJ (function unknown) (YvdJ) (PUBMED:16707683),1,1
2878,F420-dependent methylenetetrahydromethanopterin dehydrogenase (Mtd) (PDB:1QV9),0,1
2879,3-methylpurine DNA glycosylase AlkC (AlkC),1,1
2880,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family (Spy) (PDB:2JLB)",1,1
2881,Ribosomal protein L19 (RplS) (PDB:1VS6) (PUBMED:27941785),0,4
2882,Alpha-mannosidase (MngB) (PDB:5KBP) (PUBMED:14645248),0,1
2883,Hemolysin activation/secretion protein (FhaC) (PDB:2MHJ),3,0
2884,"Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family (PaaK) (PDB:2Y4O)",1,0
2885,"Uncharacterized membrane protein, DsbD domain (DsbD) (PUBMED:17768248)",2,1
2886,"Secreted/periplasmic Zn-dependent peptidases, insulinase-like (Ptr) (PDB:1Q2L)",1,1
2887,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain (YabN)",1,0
2888,"Uncharacterized conserved protein, UPF0297 family (PDB:5US5)",3,0
2889,"Uncharacterized cyanobacterial/chloroplast stress-induced protein Ycf35, DUF1257 domain (Ycf35) (PUBMED:12384281)",1,1
2890,"Uncharacterized conserved protein YdbL, DUF1318 family (YdbL)",2,0
2891,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit (RnfB) (PUBMED:24045950)",1,1
2892,"Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)",1,2
2893,Flavorubredoxin (NorV) (PDB:4D02),1,0
2894,Chitodextrinase (PDB:1WVU),1,0
2895,"Ligand-binding C-terminal domain of pyruvate kinase, DUF1867 (PK) (PDB:1T57) (PUBMED:32095817)",1,0
2896,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins (ATS1) (PDB:1A12),0,2
2897,Small acid-soluble spore protein SspK (SspK) (PUBMED:9852018;10806362),1,0
2898,3-hydroxy-3-methylglutaryl CoA synthase (PksG) (PDB:1TVZ),2,1
2899,"Uncharacterized conserved protein, DUF2267 family",1,0
2900,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains (YprB)",0,1
2901,DNA mismatch repair ATPase MutL (MutL) (PDB:1B62),1,1
2902,Membrane carboxypeptidase/penicillin-binding protein PbpC (PbpC),1,0
2903,Capsule polysaccharide modification protein KpsS (KpsS),0,1
2904,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains (YesN)",0,1
2905,Uncharacterized membrane protein YjcL,2,0
2906,"ATP-dependent Lon protease, bacterial type (Lon) (PDB:6ON2)",2,0
2907,Biopolymer transport protein ExbB/TolQ (TolQ) (PDB:5SV0),1,0
2908,"Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)",1,1
2909,Adenine specific DNA methylase Mod (Mod) (PDB:4ZCF),1,1
2910,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",2,1
2911,Uncharacterized membrane protein YesL (YesL),0,2
2912,DNA topoisomerase IA (TopA) (PDB:1CY0),0,1
2913,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains (RpiR) (PDB:2O3F)",0,1
2914,"3,4-dihydroxy-2-butanone 4-phosphate synthase (RibB) (PDB:1G57)",1,0
2915,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain (GCD7) (PDB:1K81)",0,1
2916,"Predicted N-acetyltransferase, GNAT superfamily",0,1
2917,"Uncharacterized protein, contains short C-terminal (SHOCT) domain (TM0315)",0,1
2918,"Uncharacterized conserved protein, DUF4176 domain",0,3
2919,DNA segregation ATPase FtsK/SpoIIIE or related protein (FtsK) (PDB:2IUT),1,0
2920,Small acid-soluble spore protein SspN (SspN) (PUBMED:10333516),2,0
2921,Sulfur carrier protein ThiS (thiamine biosynthesis) (ThiS) (PDB:1F0Z),1,1
2922,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC (McrC)",0,1
2923,Acetyl-CoA carboxylase alpha subunit (AccA) (PDB:2F9I),0,2
2924,"Predicted nucleic acid-binding protein, contains Zn-finger domain (PUBMED:22120742)",0,2
2925,Predicted aminopeptidase,1,1
2926,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain (PDB:3CVJ) (PUBMED:17855421)",1,1
2927,S-adenosylmethionine decarboxylase (SpeD) (PDB:1TLU),1,1
2928,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),1,0
2929,"Periplasmic protein TonB, links inner and outer membranes (TonB) (PDB:1IHR)",0,1
2930,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains (GmrSD) (PDB:6JIV) (PUBMED:17188297;32251370)",1,2
2931,tRNA(Ile2) C34 agmatinyltransferase TiaS (TiaS) (PDB:3AMT),0,2
2932,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF (GlpC)",0,1
2933,tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138),1,1
2934,DNA-binding transcriptional regulator of glucitol operon (GutM),1,0
2935,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD (CzcO) (PDB:4USQ),0,1
2936,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",0,2
2937,"Phosphosulfolactate synthase, CoM biosynthesis protein A (ComA) (PDB:1QWG)",1,0
2938,Autotransporter adhesin AidA (AidA),1,1
2939,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",3,1
2940,Forespore-specific anti-sigma-G factor CsfB/Gin (CsfB) (PDB:5N7Y) (PUBMED:18208527;19497328),1,1
2941,"Predicted epimerase YddE/YHI9, PhzF superfamily (YHI9) (PDB:1SDJ) (PUBMED:24914732)",3,1
2942,"DNA-directed RNA polymerase, subunit L/RPAC2 (RPB11) (PDB:5FLM)",0,2
2943,"TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)",1,0
2944,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation (CvpA) (PUBMED:27795353)",1,1
2945,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family) (GlpF) (PDB:1FQY),0,1
2946,"Uncharacterized conserved protein, DUF1643 domain",1,1
2947,cultured_level_genus,0,1
2948,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain (NifU) (PDB:2Z51)",0,1
2949,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation (BolA) (PDB:2DHM) (PUBMED:19111750;2569159)",1,0
2950,"GTP-binding protein, GTP1/Obg family (Nog1) (PDB:2E87)",1,2
2951,5-oxoprolinase subunit A (PxpA) (PDB:1V6T) (PUBMED:28830929),2,0
2952,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family (SdpI) (PUBMED:20563570;31064832)",1,0
2953,Pilin (type 1 fimbrial protein) (FimA) (PDB:2M5G),0,1
2954,tRNA A37 threonylcarbamoyladenosine dehydratase (TcdA) (PDB:4D7A) (PUBMED:27913733),1,0
2955,"Uncharacterized protein MTH814, DUF2098 family",1,1
2956,Broad-specificity NMP kinase (Fap7) (PDB:1RKB),0,1
2957,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)",1,1
2958,"ABC-type polysaccharide transport system, permease component (LplB) (PDB:4TQU)",2,0
2959,"Predicted DNA-binding protein with double-wing structural motif, MmcQ/YjbR family (MmcQ) (PDB:2A1V) (PUBMED:17266124)",1,0
2960,Transcriptional antiterminator Rof (Rho-off) (Rof) (PDB:1SG5),0,1
2961,Diphthamide synthase (EF-2-diphthine--ammonia ligase) (Dph6) (PDB:2D13),2,0
2962,"Uncharacterized conserved protein, DUF2330 domain",0,1
2963,Type IV pilus assembly protein FimV (FimV),1,0
2964,Phage-related minor tail protein (YqbO),2,3
2965,"Uncharacterized conserved protein YuzB, UPF0349 family (YuzB)",1,0
2966,Predicted transposase YbfD/YdcC associated with H repeats (YhhI),3,0
2967,"Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family (TagD) (PDB:2B7L)",2,0
2968,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase) (LpxK) (PDB:4EHW),2,2
2969,Broad specificity phosphatase PhoE (PhoE) (PDB:1EBB),1,1
2970,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module (YafQ) (PDB:4MMG)",1,1
2971,Transcription elongation factor SPT5 (SPT5),0,1
2972,Predicted helicase (PDB:5FFJ),0,1
2973,"Stage II sporulation protein SpoIIR, required for processing of pro-sigma-E (SpoIIR) (PUBMED:7892217;24098137)",0,1
2974,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase (Pgk2),2,2
2975,Purine nucleoside permease (NUP),1,0
2976,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",0,3
2977,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",3,1
2978,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),0,2
2979,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose) (GtrA) (PDB:5MLZ) (PUBMED:24710389),2,1
2980,Phenylalanine-4-hydroxylase (PhhA) (PDB:1PHZ),0,2
2981,Elongation factor P Arg32-rhamnosyltransferase EarP (EarP) (PDB:5NV8) (PUBMED:28951478;29440735),2,0
2982,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases (Cof) (PDB:1YMQ),0,1
2983,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",1,0
2984,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA (XdhA)",1,0
2985,"Predicted phosphodiesterase, calcineurin family (YfcE) (PDB:1SU1) (PUBMED:17586769)",0,1
2986,"Uncharacterized conserved protein, contains ACT domain",1,0
2987,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain (RlpA) (PDB:4AVR) (PUBMED:24806796)",1,0
2988,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling) (LdcA) (PDB:3TLZ),0,1
2989,CRISPR-Cas system type I-B effector complex large subunit Cas8b2 (Cas8b2),1,1
2990,5-(aminomethyl)-3-furanmethanol-phosphate kinase MfnE (methanofuran biosynthesis) (MfnE) (PUBMED:26100040),0,1
2991,Nitrous oxide reductase accessory protein NosL (NosL) (PDB:2HPU),0,1
2992,"HEPN domain protein, predicted toxin of MNT-HEPN system (HEPN) (PDB:2HSB) (PUBMED:26112399)",1,1
2993,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family (ScpA) (PDB:3W6J)",0,1
2994,Predicted small integral membrane protein,2,1
2995,"Uncharacterized conserved protein, DUF2141 family",0,1
2996,Predicted Na+-dependent transporter YfeH (YfeH) (PDB:4N7X) (PUBMED:21175741),0,1
2997,Superfamily I DNA or RNA helicase (UvrD) (PDB:6PPR),0,2
2998,"Peptidoglycan-binding domain, expansin YoaJ (YoaJ)",1,1
2999,Uncharacterized domain associated with phage/plasmid primase,0,1
3000,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),1,0
3001,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family (YkgB) (PUBMED:24078635)",2,2
3002,Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ),1,0
3003,"NADH dehydrogenase, FAD-containing subunit (Ndh) (PDB:5NA4)",2,1
3004,Pyrroloquinoline quinone (PQQ) biosynthesis protein C (PqqC) (PDB:1OTV),1,0
3005,Esterase/lipase (YvaK) (PDB:4DIU),2,0
3006,Hemin uptake protein HemP (HemP) (PDB:2JRA),0,1
3007,Uncharacterized sporulation protein YozQ,1,0
3008,"Phosphoenolpyruvate carboxykinase, GTP-dependent (PepCK) (PDB:4R43)",1,1
3009,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities (MalY) (PDB:4DGT),0,2
3010,DNA-dependent RNA polymerase auxiliary subunit epsilon (RpoEps) (PUBMED:25092033),0,1
3011,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway) (EpmC) (PDB:3WTR),2,1
3012,Homoserine O-acetyltransferase (MET2) (PDB:2VAT),0,1
3013,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase) (Fae) (PDB:1Y5Y) (PUBMED:16237021)",1,0
3014,"Predicted metal-dependent hydrolase, TIM-barrel fold (PDB:3GUW)",3,1
3015,"Lysophospholipase, alpha-beta hydrolase superfamily (PldB) (PDB:5O7G)",2,1
3016,Panthothenate kinase (CoaA) (PDB:2GA8),1,0
3017,Nicotinic acid phosphoribosyltransferase (PncB) (PDB:1VLP),0,1
3018,"Inorganic triphosphatase YgiF, contains CYTH and CHAD domains (PPPi) (PDB:5A60) (PUBMED:22984449)",1,1
3019,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",1,0
3020,"DNA-binding transcriptional regulator, HxlR family (HxlR) (PDB:1YYV)",1,0
3021,Membrane-bound lytic murein transglycosylase MltF (MltF) (PDB:4OWD),0,1
3022,Recombinational DNA repair protein RecT (RecT),0,1
3023,Spore coat protein CotJB (CotJB) (PUBMED:7768848),1,1
3024,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif (RadC) (PDB:2QLC) (PUBMED:9695921)",1,1
3025,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily (Zincin) (PDB:3CMN) (PUBMED:23671590)",1,0
3026,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),1,2
3027,"Uncharacterized conserved protein YebE, UPF0316/DUF2179 family (YebE)",0,1
3028,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily (LysX) (PDB:1GLV)",1,0
3029,"Uncharacterized conserved protein, DUF488 family",1,2
3030,Hydrogenase/urease accessory protein HupE (HupE),0,2
3031,Predicted amidohydrolase (PDB:2OGJ),0,2
3032,CTP synthase (UTP-ammonia lyase) (PyrG) (PDB:1S1M),1,0
3033,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1 (PxpB) (PDB:2KWA) (PUBMED:28830929),1,1
3034,Altronate dehydratase (UxaA) (PDB:6U7L),1,1
3035,"ABC-type arginine/histidine transport system, permease component (ArtM)",0,3
3036,Glycerol-3-phosphate responsive antiterminator (mRNA-binding) (GlpP) (PDB:1VKF),0,1
3037,Allantoicase (Alc) (PDB:1O59),0,1
3038,tRNA-dihydrouridine synthase (DusA) (PDB:1VHN),3,2
3039,"Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family (PpnN) (PDB:2PMB) (PUBMED:25728768;27941785;31023582;31420341)",1,2
3040,Type IV pilus biogenesis protein CpaD/CtpE (CpaD) (PUBMED:10880436),1,1
3041,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family (ElyC) (PDB:3CA8) (PUBMED:24391520)",2,1
3042,Myosin-crossreactive antigen  (function unknown) (PDB:4IA5),2,0
3043,"Uncharacterized metal-binding protein, DUF411 family",0,1
3044,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains (YvlB)",1,0
3045,Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL),1,0
3046,"Uncharacterized membrane protein YccF, DUF307 family (YccF)",0,1
3047,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor (Phd) (PDB:3DBO)",2,0
3048,Triphosphoribosyl-dephospho-CoA synthetase (CitG) (PDB:3H9P),1,0
3049,"Uncharacterized conserved protein, DUF2255 domain",0,1
3050,"P pilus assembly protein, chaperone PapD (FimC) (PDB:1BF8)",1,1
3051,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain (PspF),1,0
3052,FoF1-type ATP synthase accessory protein AtpI (AtpI) (PUBMED:18083842;23123906),0,1
3053,"Uncharacterized membrane protein YphA, DoxX/SURF4 family (DoxX)",1,1
3054,Rubrerythrin (YotD) (PDB:1B71),1,1
3055,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",0,1
3056,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family (YutE) (PDB:1YLM) (PUBMED:26112399)",1,0
3057,Phage terminase large subunit (XtmB) (PDB:4IDH),3,0
3058,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),0,1
3059,"Transcription initiation factor IIE, alpha subunit (TFA1) (PDB:5FYW)",1,1
3060,"Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)",1,1
3061,"Uncharacterized protein, contains DUF4139 domain",2,0
3062,"Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist (SrkA) (PDB:1ZYL)",2,0
3063,Outer membrane translocation and assembly module TamA (TamA) (PDB:4BZA),2,1
3064,K+-sensing histidine kinase KdpD (KdpD) (PDB:2KSF),1,2
3065,tRNA(Met) C34 N-acetyltransferase TmcA (TmcA) (PDB:2ZPA),0,1
3066,Formamidopyrimidine-DNA glycosylase (Nei) (PDB:1EE8),0,2
3067,UDP-glucose 4-epimerase (GalE) (PDB:1A9Y),2,1
3068,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",0,2
3069,Ribosomal protein S12 (RpsL) (PDB:4V4H),2,0
3070,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein) (Tda10) (PDB:1ODF),0,2
3071,Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L),1,1
3072,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA (TruB) (PDB:1K8W)",0,1
3073,HAMP domain (HAMP),1,0
3074,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily (PgpH) (PUBMED:25583510)",1,0
3075,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",1,0
3076,"Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)",0,1
3077,dsDNA-specific endonuclease/ATPase MutS2 (MutS2),4,1
3078,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases (PDB:4WLK) (PUBMED:16139297)",1,1
3079,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains (BepA) (PDB:6AIT) (PUBMED:24003122)",1,0
