,feature_name,cultured_feature_counts,uncultured_feature_counts
3440,"Cytolysin, a secreted calcineurin-like phosphatase",2,3
3441,Flagellar hook-basal body complex protein FliE,3,1
3442,UTP-glucose-1-phosphate uridylyltransferase,0,1
3443,L-2-hydroxyglutarate oxidase LhgO,1,0
3444,Stalled ribosome alternative rescue factor ArfA,1,1
3445,"Uncharacterized conserved protein, contains Zn-finger domain of CHY type",0,2
3446,tRNA A58 N-methylase Trm61,2,3
3447,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,2,0
3448,Glutaminase,1,1
3449,Uncharacterized membrane protein YccC,3,0
3450,Uncharacterized Zn-ribbon-containing protein,2,2
3451,Peptide chain release factor 1 (eRF1),3,3
3452,Aconitase B,2,2
3453,"Uncharacterized conserved protein MJ1244, distantly related to nitrogen regulatory protein PII",0,3
3454,"Uncharacterized conserved protein, DUF2281 domain",4,1
3455,Cytochrome c biogenesis protein CcmF,1,1
3456,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,1,3
3457,Tellurite resistance membrane protein TerC,2,3
3458,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU",1,0
3459,"Predicted phage recombinase, RecA/RadA family",4,6
3460,Predicted small metal-binding protein,4,4
3461,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",4,2
3462,"Sialic acid synthase SpsE, contains C-terminal SAF domain",3,1
3463,"Predicted metal-dependent hydrolase, phosphotriesterase family",4,2
3464,CTP synthase (UTP-ammonia lyase),1,2
3465,Pyruvoyl-dependent arginine decarboxylase,1,3
3466,Transcriptional regulator of heat shock response,1,0
3467,"Predicted ATPase, AAA+ superfamily",1,0
3468,"ABC-type molybdate transport system, permease component ModB",1,2
3469,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily",2,2
3470,"DNA-directed RNA polymerase, subunit N (RpoN/RPB10)",2,4
3471,"Multisubunit Na+/H+ antiporter, MnhG subunit",2,3
3472,"Ni,Fe-hydrogenase maturation factor",2,0
3473,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase",1,1
3474,"Predicted hydrolase, HD superfamily",1,1
3475,DNA endonuclease related to intein-encoded endonucleases,4,1
3476,Nicotinate-nucleotide pyrophosphorylase,3,0
3477,Formate hydrogenlyase subunit HyfC,1,0
3478,"Lipoprotein NlpI, contains TPR repeats",0,1
3479,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",2,3
3480,UTP:GlnB (protein PII) uridylyltransferase,1,0
3481,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family",0,1
3482,"HD superfamily phosphodieaserase, includes HD domain of RNase Y",2,0
3483,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family",3,0
3484,"Uncharacterized conserved protein YrzB, UPF0473 family",2,2
3485,Phosphopentomutase,1,5
3486,Cytochrome b subunit of Ni2+-dependent hydrogenase,0,1
3487,Competence protein ComGC,1,3
3488,Antitoxin component HicB of the HicAB toxin-antitoxin system,4,2
3489,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",2,1
3490,Uncharacterized membrane protein YczE,3,2
3491,"Predicted aminopeptidase, Iap family",0,1
3492,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family",1,4
3493,Cytochrome c5,3,1
3494,Competence transcription factor ComK,1,1
3495,"ABC-type oligopeptide transport system, ATPase component",2,3
3496,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",2,0
3497,"Type III secretory pathway, EscS/YscS component",2,2
3498,Serine/threonine protein phosphatase PrpC,3,5
3499,Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin),0,2
3500,"Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain",2,1
3501,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain",1,0
3502,1-acyl-sn-glycerol-3-phosphate acyltransferase,2,1
3503,Predicted acyl esterase,1,5
3504,"Anti-sigma factor ChrR, cupin superfamily",3,4
3505,Malate synthase,3,3
3506,Energy-converting hydrogenase Eha subunit H,1,2
3507,"Glycogen debranching enzyme (alpha-1,6-glucosidase)",1,2
3508,"Predicted DNA-binding protein with PD1-like DNA-binding motif, PPC/DUF296 domain",2,3
3509,sRNA-binding protein ProQ,1,2
3510,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase,0,2
3511,Thermostable 8-oxoguanine DNA glycosylase,5,4
3512,"CTP-dependent cyclometallase, nickel-pincer nucleotide (NPN) cofactor biosynthesis",3,5
3513,Ribosomal protein L3,2,1
3514,"DNA-directed RNA polymerase, subunit L/RPAC2",1,0
3515,Glycine/serine hydroxymethyltransferase,1,0
3516,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",2,1
3517,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",3,4
3518,"Uncharacterized conserved protein, DUF2218 domain",5,1
3519,"Uncharacterized protein Ssr3000, DUF2288 family",2,0
3520,"Xanthosine utilization system component, XapX domain",2,2
3521,Outer membrane porin OmpC/OmpF/PhoE,2,3
3522,"Uncharacterized membrane protein YheB, UPF0754 family",1,1
3523,"Putative phospholipid scramblase YxjI, Tubby2 superfamily",3,1
3524,"DNA polymerase III, delta subunit",4,0
3525,"Tetrahydromethanopterin S-methyltransferase, subunit B",1,3
3526,"Uncharacterized conserved protein, contains SnoaL-like domain",3,1
3527,FAD:protein FMN transferase ApbE,7,3
3528,Quinol monooxygenase YgiN,1,0
3529,Type 1 glutamine amidotransferase (GATase1)-like domain,3,2
3530,"Methyl coenzyme M reductase, subunit C",1,1
3531,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla,1,1
3532,"Uncharacterized conserved protein, DUF505 domain",3,7
3533,"Uncharacterized conserved protein, DUF3299 family",1,0
3534,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily",3,1
3535,"ABC-type branched-chain amino acid transport system, permease component",5,1
3536,Glycine cleavage system regulator GcvR,1,6
3537,"Putative effector of murein hydrolase LrgA, UPF0299 family",2,2
3538,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),0,3
3539,Rubrerythrin,7,2
3540,Ribosomal protein S21,3,2
3541,Disulfide bond formation protein DsbB,4,2
3542,"Endonuclease, HJR/Mrr/RecB family",3,1
3543,Panthothenate kinase,2,0
3544,Pullulanase/glycogen debranching enzyme,4,3
3545,Flagellar hook-length control protein FliK,3,0
3546,"Beta-phosphoglucomutase, HAD superfamily",1,2
3547,"Uncharacterized conserved protein, cupin superfamily",2,6
3548,"Membrane-associated protease RseP, regulator of RpoE activity",3,0
3549,Fe2+ transport protein FeoA,3,3
3550,"Uncharacterized conserved protein, DUF937 domain",0,4
3551,Pyridoxine/pyridoxamine 5'-phosphate oxidase,3,3
3552,"Arsenate reductase or related protein, glutaredoxin family",0,3
3553,Arginine deiminase,3,3
3554,Phosphatidylserine synthase,0,4
3555,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",1,3
3556,"Uncharacterized conserved protein, DUF2111 domain",2,3
3557,"Uncharacterized conserved protein YegJ, DUF2314 family",1,3
3558,Superfamily II DNA helicase RecQ,1,1
3559,ERCC4-type crossover junction endonuclease,2,2
3560,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase,0,2
3561,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",0,1
3562,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P",1,2
3563,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",2,0
3564,Plastocyanin,1,1
3565,"Reactive chlorine resistance protein RclC/YkgB, DUF417 family",0,1
3566,Ribosomal protein L19E,2,1
3567,"Citrate lyase, alpha subunit",2,4
3568,Cytochrome b involved in lipid metabolism,3,1
3569,"Uncharacterized membrane protein YsdA, DUF1294 family",1,1
3570,Flagellar basal body rod protein FlgG,1,3
3571,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",2,2
3572,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA,1,2
3573,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",1,2
3574,"Superfamily II DNA or RNA helicase, SNF2 family",3,3
3575,Glucose uptake protein GlcU,2,4
3576,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain",2,1
3577,"Archaellum component FlaG, FlaF/FlaG flagellin family",1,0
3578,"Metal-binding trascriptional regulator, contains Fe-S cluster and ArsR family DNA binding domain",3,3
3579,"Mannitol/fructose-specific phosphotransferase system, IIA domain",0,7
3580,ERCC4-related helicase,3,3
3581,N-acetylglutamate synthase (arginine biosynthesis),3,2
3582,tRNA G46 N7-methylase TrmB,1,5
3583,Phosphoribulokinase,1,5
3584,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",3,3
3585,"ABC-type branched-chain amino acid transport system, periplasmic component",1,1
3586,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8,1,1
3587,"Peptidoglycan-binding domain, expansin YoaJ",3,5
3588,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,1,2
3589,"Archease, activates RNA ligation by RtcB (tRNA splicing)",0,1
3590,"Formate/nitrite transporter FocA, FNT family",1,0
3591,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",6,5
3592,"Uncharacterized conserved protein, UCP014979 family",3,1
3593,Sugar phosphate permease,2,1
3594,"Cyclic di-AMP synthase regulator CdaR, YbbR domain",4,2
3595,"Uncharacterized conserved protein, FlaG/YvyC family",2,1
3596,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",7,1
3597,Chemotaxis receptor (MCP) glutamine deamidase CheD,0,1
3598,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain",3,2
3599,23S rRNA A1618 N6-methylase RlmF,2,2
3600,"GTP-binding protein, GTP1/Obg family",4,2
3601,"Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",1,4
3602,"Uncharacterized conserved protein YycO, NlpC/P60 family",4,4
3603,Periplasmic Zn/Cd-binding protein ZinT,2,1
3604,"Transposase, IS1182 family",4,4
3605,Predicted proteasome-type protease,0,2
3606,"Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains",4,1
3607,Cysteinyl-tRNA synthetase,4,2
3608,"Electron transfer flavoprotein, alpha subunit FixB",0,1
3609,Phosphotransferase system IIA component,1,0
3610,"Predicted metal-dependent hydrolase, TIM-barrel fold",0,3
3611,"Penicillin V acylase or related amidase, Ntn superfamily",3,1
3612,Predicted N-acetyltransferase YhbS,2,1
3613,Predicted component of the type VI protein secretion system,3,2
3614,Homoserine dehydrogenase,1,0
3615,Rieske Fe-S protein,6,3
3616,Metallophosphoesterase superfamily enzyme,2,1
3617,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase,2,1
3618,Trehalose-6-phosphate phosphatase,0,1
3619,"1,4-alpha-glucan branching enzyme",3,1
3620,Gas vesicle protein YhaH,1,0
3621,"Phosphoaspartate phosphatase CheC, specific for CheY-P",1,0
3622,"Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain",3,0
3623,Diphthamide biosynthesis methyltransferase,1,0
3624,Fatty acid desaturase,3,3
3625,tRNA splicing ligase,2,4
3626,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),1,4
3627,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,3,2
3628,Ribosomal protein L7Ae or related RNA K-turn-binding protein,1,0
3629,Predicted glycosyltransferase involved in capsule biosynthesis,5,3
3630,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",2,0
3631,Flagellar biogenesis protein FliO,2,2
3632,Flagellin and related hook-associated protein FlgL,2,1
3633,Circularly permuted ATP-grasp protein,2,0
3634,Uroporphyrinogen-III decarboxylase HemE,3,0
3635,"Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain",3,2
3636,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),5,1
3637,"ACT domain-containing protein, UPF0735 family",1,2
3638,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain",3,1
3639,Intracellular septation protein A,2,4
3640,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains",1,3
3641,Beta-lactamase class A,2,4
3642,Maleate cis-trans isomerase,2,1
3643,"Lysophospholipase, alpha-beta hydrolase superfamily",3,1
3644,Acyl-homoserine lactone (AHL) acylase PvdQ,0,2
3645,"Glyoxalase ElbB, DJ-1 superfamily",3,2
3646,Bacterioferritin-associated ferredoxin,1,0
3647,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",1,0
3648,Energy-converting hydrogenase Eha subunit E,1,7
3649,S-adenosylmethionine synthetase,1,0
3650,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor,6,2
3651,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis),5,2
3652,Alpha-glucuronidase,1,3
3653,Uricase (urate oxidase),0,2
3654,"Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif",4,3
3655,"Uncharacterized conserved protein, contains DUF4213 and DUF364 domains",3,1
3656,"Predicted RNA-binding protein, contains PUA-like ASCH domain",3,2
3657,Ribosomal protein S10,2,1
3658,4-hydroxy-tetrahydrodipicolinate reductase,3,4
3659,Uncharacterized spore protein YtfJ,4,4
3660,Ribosomal protein L31,1,0
3661,"DNA-binding transcriptional regulator, IclR family",1,3
3662,Predicted phosphoribosyltransferase,4,1
3663,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",3,1
3664,Preprotein translocase subunit SecE,1,1
3665,"Phosphotransferase system, mannitol-specific IIBC component",1,1
3666,"Phage-related replication protein YjqB, UPF0714/DUF867 family",1,1
3667,Cyclic di-AMP receptor DarA/PstA,0,2
3668,DNA replication protein DnaD,2,2
3669,Predicted archaeal methyltransferase,2,1
3670,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",1,0
3671,RecB family exonuclease,0,4
3672,Glutamate mutase epsilon subunit,2,1
3673,tRNA G10 N-methylase Trm11,3,1
3674,Phosphohistidine phosphatase SixA,1,3
3675,"Exosome complex RNA-binding protein Rrp42, RNase PH superfamily",1,3
3676,Steroid 5-alpha reductase family enzyme,0,1
3677,Uncharacterized conserved protein MJ0498,2,1
3678,Transketolase,2,3
3679,Phosphopantetheine adenylyltransferase,2,1
3680,Neutral trehalase,4,2
3681,"Phosphoserine phosphatase RsbU, regulator of sigma subunit",2,2
3682,Delta 1-pyrroline-5-carboxylate dehydrogenase,0,2
3683,Amino acid racemase YgeA,3,1
3684,RNase P/RNase MRP subunit p30,1,5
3685,L-serine deaminase,3,2
3686,Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO,6,4
3687,"Phage terminase, small subunit",2,0
3688,D-tyrosyl-tRNA(Tyr) deacylase,1,1
3689,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA",5,1
3690,Capsular polysaccharide biosynthesis protein YveK,2,4
3691,Extracytoplasmic sensor domain CHASE2 (specificity unknown),1,7
3692,Transcriptional regulator MetJ (met regulon),2,1
3693,Type IV pilus assembly protein PilZ,1,7
3694,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)",1,2
3695,Cytochrome c-type biogenesis protein CcmH/NrfF,3,2
3696,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein),0,1
3697,"Uncharacterized membrane protein YcjF, UPF0283 family",4,0
3698,"Uncharacterized conserved protein, DUF1919 family",2,5
3699,"Uncharacterized conserved protein, DUF1033 domain",3,2
3700,Transcription termination factor Rho,1,4
3701,Cu2+-containing amine oxidase,1,1
3702,Beta-galactosidase GanA,3,2
3703,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",3,1
3704,"Uncharacterized conserved protein MTH_811, UPF0305 family",2,3
3705,O-antigen ligase,4,3
3706,ADP-heptose:LPS heptosyltransferase,3,2
3707,ESX protein secretion system component YukD,3,5
3708,Malic enzyme,1,0
3709,"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase",1,3
3710,"Uncharacterized conserved protein, UPF0216 family",5,2
3711,Surface polysaccharide O-acyltransferase WecH,2,1
3712,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase,2,2
3713,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family",2,2
3714,"Flp pilus assembly protein, secretin CpaC",3,1
3715,GTP cyclohydrolase I,4,2
3716,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",2,1
3717,Ribosomal protein S8E,2,2
3718,Chemotaxis signal transduction protein CheW,3,2
3719,"CRISPR/Cas system-associated exonuclease Cas4, RecB family",1,1
3720,Riboflavin synthase alpha chain,2,4
3721,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",2,2
3722,"ABC-type Na+ efflux pump, permease component NatB",3,2
3723,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component",1,3
3724,Mu-like prophage protein gp16,1,2
3725,"Uncharacterized conserved protein, UPF0210 family",1,1
3726,"Uncharacterized membrane protein, UPF0182 family",2,1
3727,Plasmid maintenance system killer protein,7,3
3728,Molybdopterin-guanine dinucleotide biosynthesis protein,1,1
3729,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",3,2
3730,DNA-binding SWIB/MDM2 domain,2,3
3731,"Predicted phospholipase, patatin/cPLA2 family",2,1
3732,Predicted nuclease (RNAse H fold),6,4
3733,Nicotinamide mononucleotide adenylyltransferase,0,2
3734,Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase,3,2
3735,"ABC-type Fe3+ transport system, permease component",0,2
3736,Capsule polysaccharide export protein KpsC/LpsZ,1,0
3737,"Uncharacterized membrane protein, DUF485 family",1,1
