,feature_name,cultured_feature_counts,uncultured_feature_counts
2805,Polyhydroxyalkanoate synthesis regulator phasin,2,1
2806,"Multisubunit Na+/H+ antiporter, MnhG subunit",0,3
2807,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family",1,2
2808,"GMP synthase, PP-ATPase domain/subunit",1,1
2809,Glutathione S-transferase,3,0
2810,Antitoxin component YwqK of the YwqJK toxin-antitoxin module,3,0
2811,"tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA",0,1
2812,Di- or tripeptidase,2,2
2813,Glutamine synthetase adenylyltransferase,0,1
2814,Phage capsid protein,0,1
2815,Archaellum biogenesis ATPase ArlH/FlaH,1,1
2816,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",1,1
2817,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",1,1
2818,Flagellar motor switch protein FliG,1,0
2819,REP element-mobilizing transposase RayT,3,0
2820,Galactokinase,1,0
2821,"Uncharacterized conserved protein, DUF2095 family",1,1
2822,Ser-tRNA(Ala) deacylase AlaX (editing enzyme),1,2
2823,D-hexose-6-phosphate mutarotase,1,0
2824,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",2,1
2825,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,1,4
2826,Phosphotransferase system IIA component,2,0
2827,"SAM-dependent methyltransferase, MidA family",1,0
2828,Glycosidase/amylase (phosphorylase),2,4
2829,"Endo-1,4-beta-xylanase, GH35 family",0,1
2830,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",0,2
2831,"ABC-type branched-chain amino acid transport system, permease component",2,1
2832,Predicted transcriptional regulator,1,2
2833,Alanyl-tRNA synthetase,2,0
2834,Mg2+/citrate symporter,1,1
2835,Dolichyl-phosphate-mannose--protein O-mannosyl transferase,1,0
2836,Muconolactone delta-isomerase,0,3
2837,"Uncharacterized conserved protein, DUF1465 domain",3,0
2838,Sigma54-dependent transcription regulator containing an AAA-type ATPase domain and a DNA-binding domain,0,1
2839,"NTP pyrophosphatase, MazG superfamily",1,0
2840,Surface antigen,0,2
2841,Quinol monooxygenase YgiN,4,3
2842,"Uncharacterized conserved protein related to methyl-CoM reductase subunit C, methanogenesis marker protein 7",0,1
2843,Urease gamma subunit,0,2
2844,CMP-2-keto-3-deoxyoctulosonic acid synthetase,1,2
2845,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain",1,0
2846,"1,2-phenylacetyl-CoA epoxidase, catalytic subunit",1,0
2847,"Uncharacterized conserved protein, DUF3820 family",2,2
2848,DNA polymerase B elongation subunit,0,1
2849,DNA endonuclease related to intein-encoded endonucleases,1,0
2850,"Uncharacterized conserved protein, UPF0212 family",1,0
2851,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",1,1
2852,Enoyl reductase domain of yeast-type fatty acid synthase,2,3
2853,"Membrane-associated serine protease, rhomboid family",1,0
2854,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
2855,"Flp pilus assembly protein TadD, contains TPR repeats",1,1
2856,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family",1,3
2857,Uncharacterized OsmC-related protein,0,1
2858,Very-short-patch-repair endonuclease,1,1
2859,Predicted transcriptional regulator fused phosphomethylpyrimidine kinase (thiamin biosynthesis),0,1
2860,"Uncharacterized conserved protein, DUF2237 family",3,2
2861,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,3,0
2862,PII-like signaling protein,3,1
2863,"Uncharacterized metal-binding protein, DUF2103 family",4,1
2864,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),2,0
2865,"Kef-type K+ transport system, membrane component KefB",1,1
2866,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",2,2
2867,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",0,2
2868,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)",1,1
2869,"MFS family permease, includes anhydromuropeptide permease AmpG",1,2
2870,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family",0,2
2871,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),1,0
2872,Predicted trehalose synthase,1,1
2873,"Uncharacterized membrane protein, DUF2061 family",1,0
2874,Diphthamide synthase (EF-2-diphthine--ammonia ligase),2,1
2875,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",1,3
2876,"Limonene-1,2-epoxide hydrolase LimA/EphG",1,2
2877,"Uncharacterized conserved protein, DUF1850 family",1,0
2878,"Uncharacterized conserved protein YihD, DUF1040 family",2,1
2879,"Uncharacterized conserved protein YukJ, DUF2278 family",0,1
2880,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",1,0
2881,Secreted protein containing bacterial Ig-like domain and vWFA domain,0,3
2882,HPt (histidine-containing phosphotransfer) domain,1,1
2883,"3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases",0,1
2884,Enolase,3,2
2885,"RNA-binding protein YlmH, contains S4-like domain",1,4
2886,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway),0,1
2887,Ribosomal protein L20A (L18A),0,1
2888,"Predicted nucleic-acid-binding protein, contains PIN domain",1,0
2889,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,1,0
2890,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold",0,1
2891,Hydrogenase maturation factor HypD,1,3
2892,"Uncharacterized conserved protein, DUF1015 family",2,0
2893,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",1,1
2894,"GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)",1,0
2895,Predicted glycosyltransferase,4,1
2896,Selenophosphate synthase,4,2
2897,Fumarylacetoacetate (FAA) hydrolase family protein,2,0
2898,Prolyl-tRNA synthetase,1,1
2899,Fe-S cluster assembly scaffold protein SufB,1,0
2900,"Uncharacterized protein, contains Zn-finger domain",1,0
2901,CRISPR-Cas system type III CSM-effector complex small subunit Csm2,2,1
2902,Phage tail tube protein FII,2,0
2903,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain",0,1
2904,"Polyphosphate kinase 2, PPK2 family",0,1
2905,"5,10-methenyltetrahydromethanopterin hydrogenase",1,1
2906,"Stage II sporulation protein SpoIIM, component of the engulfment complex",1,1
2907,Energy-converting hydrogenase A subunit M,0,1
2908,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",1,0
2909,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",2,2
2910,Biotin operon repressor,2,1
2911,"Uncharacterized membrane protein YozV, TM2 domain, contains pTyr",1,2
2912,Peptide methionine sulfoxide reductase MsrA,1,0
2913,DNA-binding nucleoid-associated protein YbaB/EfbC,2,0
2914,Molybdopterin synthase catalytic subunit MoaE,1,1
2915,"Putative translation regulator, IMPACT (imprinted ancient) protein family",0,3
2916,Uncharacterized domain associated with phage/plasmid primase,0,1
2917,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family",1,0
2918,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins",1,0
2919,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)",1,0
2920,"Uncharacterized membrane protein AF1626, predicted component of bacteriocin or quorum sensing system, DUF2178 family",3,2
2921,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor,1,0
2922,Glutamate synthase domain 3,0,1
2923,Archaellum component ArlD/FlaD/FlaE,2,0
2924,Cytidine deaminase,0,2
2925,"Uncharacterized conserved protein YdcH, DUF465 family",4,0
2926,GTPase involved in cell partioning and DNA repair,2,0
2927,Asp/Glu/hydantoin racemase,0,2
2928,"Uncharacterized membrane protein, DUF1361 domain",0,1
2929,"Uncharacterized conserved protein YqfW, HAD superfamily",1,2
2930,HKD family nuclease,3,0
2931,Ribosomal protein L25 (general stress protein Ctc),0,4
2932,Predicted exporter,2,0
2933,Acetyl esterase/lipase,0,1
2934,Methionyl-tRNA formyltransferase,0,2
2935,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component",0,3
2936,N-terminal domain of uncharacterized protein YciW (function unknown),0,3
2937,"TRAP-type C4-dicarboxylate transport system, large permease component",3,2
2938,"Zn-dependent peptidase ImmA, M78 family",3,0
2939,Protoheme ferro-lyase (ferrochelatase),1,2
2940,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,1,0
2941,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",3,1
2942,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain",0,1
2943,"ABC-type phosphate transport system, permease component",1,1
2944,Spore maturation protein CgeB,0,2
2945,D-aminoacyl-tRNA deacylase,0,3
2946,"DNA-binding transcriptional regulator, PucR/PutR family",0,1
2947,"Nitric oxide synthase, oxygenase domain",1,0
2948,Ferritin,1,2
2949,Superfamily II DNA or RNA helicase,0,1
2950,"Predicted ATPase domain of Cch-like helicases, DUF927 family",0,2
2951,N-glycosylase/DNA lyase (8-oxoguanine DNA glycosylase),0,2
2952,"Cell division protein ZapB, interacts with FtsZ",1,1
2953,Glutamine synthetase type III,3,0
2954,"ABC-type enterochelin transport system, periplasmic component",1,0
2955,"ABC-type iron transporter FetAB, ATPase component",2,2
2956,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",2,0
2957,Uracil phosphoribosyltransferase,1,1
2958,"Uncharacterized conserved protein, DUF447 domain",1,1
2959,"Exonuclease VII, large subunit",1,0
2960,Molybdopterin Mo-transferase (molybdopterin biosynthesis),0,1
2961,Uncharacterized membrane protein YhdT,1,0
2962,Enterochelin esterase or related enzyme,1,3
2963,"Uncharacterized conserved protein, DUF2316 domain",1,0
2964,"c-di-AMP synthetase DisA, contains DisA_N, linker and DNA-binding domains",0,1
2965,Homoaconitase/3-isopropylmalate dehydratase large subunit,2,2
2966,"Type II secretory pathway, component PulF",0,2
2967,"Uncharacterized conserved protein, DUF871 domain",0,1
2968,Uracil-DNA glycosylase,1,3
2969,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),1,0
2970,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II",0,2
2971,Chitinase,0,3
2972,UDP-N-acetylenolpyruvoylglucosamine reductase,2,0
2973,ADP-ribosylglycohydrolase,0,1
2974,"Glycyl-tRNA synthetase, class II",0,2
2975,Predicted oxidoreductase,3,0
2976,"DNA/RNA endonuclease YhcR, contains UshA esterase domain",2,2
2977,"Transcriptional regulator, CopY/TcrY family",0,2
2978,Catalase,0,1
2979,"DNA polymerase III, delta prime subunit",0,1
2980,"Aspartate carbamoyltransferase, catalytic subunit",0,1
2981,ACP:hemolysin acyltransferase (hemolysin-activating protein),1,1
2982,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,2,0
2983,"Uncharacterized membrane protein YqgA, affects biofilm formation",0,1
2984,Chorismate synthase,0,7
2985,Radical SAM superfamily enzyme PflX,1,1
2986,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,1,2
2987,ATP sulfurylase (sulfate adenylyltransferase),1,0
2988,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase,1,1
2989,"Uncharacterized conserved protein YbgA, DUF1722 family",1,3
2990,Mu-like prophage tail sheath protein gpL,2,1
2991,V8-like Glu-specific endopeptidase,1,0
2992,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",1,0
2993,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD",0,2
2994,GTPase of the G3E family (not a periplasmic protein kinase),2,3
2995,Ribosomal protein L3,0,2
2996,Small nuclear ribonucleoprotein (snRNP) homolog,1,0
2997,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE,0,3
2998,"Uncharacterized conserved protein, DUF4176 domain",1,0
2999,"Uncharacterized conserved protein YegJ, DUF2314 family",1,2
3000,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IIC component",1,0
3001,"Uncharacterized conserved protein YjhX, UPF0386/DUF2084 family",1,3
3002,"Acetone carboxylase, gamma subunit",1,0
3003,Predicted branched-chain amino acid permease (azaleucine resistance),0,1
3004,Uncharacterized N-terminal domain of the transcription elongation factor GreA,0,1
3005,Na+/H+ antiporter NhaA,0,2
3006,Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases,1,1
3007,Flagellar motor switch/type III secretory pathway protein FliN,1,1
3008,"Uncharacterized conserved protein YaiL, DUF2058 family",2,1
3009,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",1,2
3010,Chorismate mutase,1,1
3011,Septum formation topological specificity factor MinE,2,2
3012,Aspartate/methionine/tyrosine aminotransferase,2,1
3013,Cyclic di-AMP receptor DarA/PstA,1,0
3014,Enoyl-[acyl-carrier-protein] reductase FabI,0,1
3015,"Transcriptional regulator of competence genes, TfoX/Sxy family",0,1
3016,Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme,1,2
3017,Na+/melibiose symporter or related transporter,1,1
3018,"rRNA maturation protein Nop10, contains Zn-ribbon domain",2,2
3019,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",1,0
3020,"Glyoxalase ElbB, DJ-1 superfamily",2,1
3021,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,2,1
3022,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",1,1
3023,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase,2,0
3024,"ABC-type phosphate/phosphonate transport system, periplasmic component",1,1
3025,Galactose-1-phosphate uridylyltransferase,4,4
3026,Uncharacterized Ca-binding beta-propeller protein YjiK,0,2
3027,"Predicted RNA-binding protein, contains EVE domain",1,0
3028,AICAR transformylase/IMP cyclohydrolase PurH,0,1
3029,Predicted secreted acid phosphatase,2,0
3030,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases,1,2
3031,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family",1,1
3032,Ribosomal protein L24,1,0
3033,NAD/NADP transhydrogenase alpha subunit,1,1
3034,Archaeal histone H3/H4,2,0
3035,"Uncharacterized conserved protein, DUF1009 family",0,2
3036,Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair,3,1
3037,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase",2,1
3038,Negative regulator of flagellin synthesis (anti-sigma28 factor),1,1
3039,"Uncharacterized conserved protein YigA, DUF484 family",0,3
3040,"Ni,Fe-hydrogenase III component G",1,0
3041,"Predicted protease, Abi (CAAX) family",1,2
3042,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
3043,Acyl-ACP thioesterase,1,0
3044,Choline dehydrogenase or related flavoprotein,1,0
3045,"ABC-type molybdate transport system, permease component ModB",2,2
3046,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",2,2
3047,Anthranilate/para-aminobenzoate synthases component I,2,4
3048,"Uncharacterized conserved protein Smg, DUF494 family",2,0
3049,Ca2+/Na+ antiporter,0,3
3050,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family",1,0
3051,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain",1,1
3052,Uncharacterized membrane protein YesL,0,4
3053,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family",0,2
3054,"dsDNA-binding SOS-regulon protein YebG, induction by DNA damage requires cAMP",1,1
3055,"Small heat shock protein IbpA, HSP20 family",1,0
3056,Cysteinyl-tRNA synthetase,0,3
3057,Actin-related protein,1,2
3058,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",1,3
3059,"DNA-directed RNA polymerase, subunit F",1,2
3060,"Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN",0,1
3061,"Transposase, IS1182 family",0,1
3062,"Type IV secretory pathway, VirJ component",1,0
3063,Low temperature requirement protein LtrA (function unknown),4,1
3064,"ABC-type transport system, periplasmic component",0,1
3065,"ABC-type Fe3+-siderophore transport system, permease component",0,1
3066,Sugar phosphate isomerase/epimerase,1,0
3067,"ABC-type Mn2+/Zn2+ transport system, permease component",1,0
3068,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",3,0
3069,"Uncharacterized protein, contains DUF2272 domain",0,1
3070,"Uncharacterized OB-fold protein, contains Zn-ribbon domain",2,1
3071,DICT sensory domain found in diguanylate cyclases and two-component systems,3,1
3072,"FoF1-type ATP synthase, alpha subunit",2,0
3073,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase,0,1
3074,Precorrin-6B methylase 1,1,4
3075,Flp pilus assembly protein TadB,3,2
3076,Sulfur carrier protein ThiS (thiamine biosynthesis),0,1
3077,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis)",2,0
3078,"Ethanolamine utilization protein EutL, microcompartment shell protein",0,2
3079,PhoPQ-activated pathogenicity-related protein,0,2
3080,"Hydrogenase/urease maturation factor HypB, Ni2+-binding GTPase",0,1
3081,Glycerol-1-phosphate heptaprenyltransferase,1,1
3082,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family",0,4
3083,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",0,1
3084,"Tetrahydromethanopterin S-methyltransferase, subunit G",1,1
3085,Ribosomal protein L21E,1,0
3086,"Uncharacterized conserved protein YjeT, DUF2065 family",1,4
3087,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",1,0
