,feature_name,cultured_feature_counts,uncultured_feature_counts
3601,Ribosomal protein L20A (L18A),22,2
3602,"Flp pilus assembly protein, secretin CpaC",23,1
3603,Uncaracterized surface protein containing fasciclin (FAS1) repeats,23,1
3604,"Type IV secretory pathway, VirB3 component",20,1
3605,tRNA U54 and U55 pseudouridine synthase Pus10,25,0
3606,"Uncharacterized phage-associated protein, contains DUF4065 domain",23,0
3607,Lantibiotic modifying enzyme,20,1
3608,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain",25,0
3609,"DNA-binding transcriptional regulator, XRE-family HTH domain",24,0
3610,Ribonuclease G or E,22,1
3611,"Redox-regulated molecular chaperone, HSP33 family",23,1
3612,UDP-glucose 4-epimerase,25,0
3613,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains",23,1
3614,Cell division protein FtsX,24,0
3615,Trimethylamine:corrinoid methyltransferase,24,1
3616,Porphobilinogen deaminase,25,0
3617,Peptidase E,22,0
3618,Intermembrane transporter PqiABC subunit PqiA,21,1
3619,"Uncharacterized conserved protein, DUF2110 domain",25,0
3620,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases",23,0
3621,"Coenzyme F420-reducing hydrogenase, gamma subunit",25,0
3622,Predicted site-specific integrase-resolvase,24,0
3623,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",25,0
3624,"Uncharacterized conserved protein, DUF1223 domain",18,1
3625,Uridine phosphorylase,16,2
3626,Aconitase B,25,0
3627,"Uncharacterized conserved protein, DUF2132 family",24,0
3628,"Uncharacterized conserved protein, DUF1013 family",24,0
3629,"dTDP-4-amino-4,6-dideoxygalactose transaminase",23,1
3630,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",21,1
3631,Xylose isomerase,25,0
3632,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",21,1
3633,Plastocyanin domain containing protein,25,0
3634,"Predicted DNA-binding protein, potential antitoxin AbrB/MazE fold",24,0
3635,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",24,0
3636,"Predicted acyltransferase, contains DUF342 domain",25,0
3637,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),24,0
3638,"Excinuclease UvrABC, nuclease subunit",22,0
3639,PepSY-associated TM region,25,0
3640,3-methylpurine DNA glycosylase AlkC,20,0
3641,"Uncharacterized conserved protein, DUF58 family, contains vWF domain",25,0
3642,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily",23,2
3643,Nitrogen fixation protein NifT,22,2
3644,"FoF1-type ATP synthase, epsilon subunit",21,1
3645,Ketosteroid isomerase-related protein,24,0
3646,Pyrroloquinoline quinone (PQQ) biosynthesis protein C,25,0
3647,"ABC-type Fe3+ transport system, permease component",23,1
3648,"Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains",21,1
3649,Signal recognition particle GTPase FtsY,21,1
3650,"Ni,Fe-hydrogenase I cytochrome b subunit",24,0
3651,Pyruvate-formate lyase-activating enzyme,25,0
3652,"Coenzyme F420-reducing hydrogenase, beta subunit",22,1
3653,"Glutathionylspermidine synthase, CHAP domain",17,2
3654,Ribosome-associated translation inhibitor RaiA,24,0
3655,"Type II secretory pathway, component PulM",22,0
3656,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,24,0
3657,Transcription termination factor Rho,24,1
3658,"FoF1-type ATP synthase, gamma subunit",25,0
3659,"Uncharacterized conserved protein, DUF2161 domain",24,0
3660,Disulfide oxidoreductase YuzD,24,0
3661,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family",21,1
3662,Protein of avirulence locus involved in temperature-dependent protein secretion,24,1
3663,GTPase SAR1 family domain,24,0
3664,Negative regulator of flagellin synthesis (anti-sigma28 factor),23,0
3665,Permease subunit MlaE of the ABC-type intermembrane phospholipid transporter Mla,23,0
3666,"Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily",25,0
3667,Flagellar biosynthesis protein FliQ,25,0
3668,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family",25,0
3669,DNA segregation ATPase FtsK/SpoIIIE or related protein,23,0
3670,Antitoxin component HicB of the HicAB toxin-antitoxin system,25,0
3671,Precorrin-6x reductase,22,0
3672,tRNA(Arg) A34 adenosine deaminase TadA,24,1
3673,Predicted kinase related to dihydroxyacetone kinase,25,0
3674,"Prefoldin, chaperonin cofactor",21,2
3675,PPE-repeat protein,24,0
3676,Type IV pilus assembly protein PilF/PilW,24,1
3677,Cupin domain protein related to quercetin dioxygenase,17,3
3678,Mu-like prophage protein gp29,24,0
3679,"Uncharacterized conserved protein, DUF2344 family",22,0
3680,Transcriptional regulator,24,0
3681,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),21,0
3682,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",23,1
3683,"dsDNA-binding SOS-regulon protein YebG, induction by DNA damage requires cAMP",21,2
3684,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain",25,0
3685,Protein translocase subunit YajC,20,1
3686,Purine-cytosine permease or related protein,25,0
3687,Uncharacterized membrane-anchored protein,22,0
3688,tRNA A37 threonylcarbamoyltransferase TsaD,24,1
3689,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase,24,0
3690,Precorrin-6B methylase 2,22,2
3691,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",24,0
3692,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain",19,0
3693,"Uncharacterized conserved protein, DUF2145 domain",25,0
3694,"Anti-sigma-YlaC factor YlaD, contains Zn-finger domain",25,0
3695,Nitric oxide reductase activation protein,25,0
3696,"Ethanolamine ammonia-lyase, large subunit",24,0
3697,NADH:ubiquinone oxidoreductase subunit 2 (chain N),24,0
3698,Protoheme ferro-lyase (ferrochelatase),21,1
3699,Urease accessory protein UreH,24,0
3700,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation),21,0
3701,Replication-associated recombination protein RarA (DNA-dependent ATPase),22,1
3702,Ribosomal protein S26e,22,0
3703,"ABC-type Fe3+-citrate transport system, periplasmic component",25,0
3704,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",23,0
3705,"Predicted transcriptional regulator, contains C-terminal CBS domains",19,0
3706,Recombinational DNA repair protein (RAD52 pathway),23,1
3707,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5",22,1
3708,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",20,0
3709,"DNA-binding transcriptional regulator, MltR family",25,0
3710,Thioredoxin-related protein SoxW,24,1
3711,"Ribonucleotide reductase beta subunit, ferritin-like domain",20,4
3712,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",23,0
3713,"Uncharacterized protein, contains GIY-YIG domain",25,0
3714,Cytochrome P450,24,0
3715,Ribosomal protein L44E,16,5
3716,Glutaredoxin-related protein,24,1
3717,Nitrogen regulatory protein PII,23,0
3718,"Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family",20,1
3719,Methionyl-tRNA synthetase,24,0
3720,Predicted methyltransferase,18,4
3721,Autonomous glycyl radical cofactor GrcA,21,1
3722,Fucose permease,23,0
3723,"ABC-type Co2+ transport system, permease component",21,1
3724,"Predicted RNA- or ssDNA-binding protein, translin family",24,0
3725,Flagellar motor switch/type III secretory pathway protein FliN,22,1
3726,Flagellar biosynthesis regulator FlbT,24,0
3727,Nickel-dependent lactate racemase,25,0
3728,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,23,0
3729,Septum site-determining ATPase MinD,24,0
3730,"ABC-type enterochelin transport system, permease component",25,0
3731,"Uncharacterized conserved protein, DUF2285 domain",24,0
3732,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",19,3
3733,Multidrug resistance efflux pump EmrA,22,2
3734,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family",25,0
3735,Mg2+ and Co2+ transporter CorA,25,0
3736,Cell division protein FtsB,24,1
3737,"ABC-type histidine transport system, ATPase component",22,1
3738,"Uncharacterized small protein, DUF1192 family",24,0
3739,Outer membrane protein assembly factor BamA,21,1
3740,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),21,1
3741,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,25,0
3742,"General stress protein YciG, contains tandem KGG domains",21,0
3743,"Uncharacterized conserved protein, DUF211 domain",25,0
3744,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain",23,1
3745,"20S proteasome, alpha and beta subunits",21,0
3746,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase,25,0
3747,Acyl-carrier protein (citrate lyase gamma subunit),25,0
3748,Extracytoplasmic sensor domain CHASE2 (specificity unknown),20,1
3749,"MFS family permease, includes anhydromuropeptide permease AmpG",22,0
3750,"Uncharacterized metal-binding protein MJ1132, UPF0058 family",24,1
3751,Succinylarginine dihydrolase,23,0
3752,"Uncharacterized protein, contains RES domain",21,0
3753,Ubiquitin C-terminal hydrolase,21,3
3754,"Acetolactate synthase small subunit, contains ACT domain",21,1
3755,Folate-dependent phosphoribosylglycinamide formyltransferase PurN,22,1
3756,Glucuronate isomerase,20,2
3757,"Predicted acylesterase/phospholipase RssA, containd patatin domain",23,0
3758,Alpha-galactosidase,25,0
3759,dsRNA-specific ribonuclease,22,0
3760,Amino acid permease,24,0
3761,"TRAP-type uncharacterized transport system, fused permease components",21,0
3762,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains",25,0
3763,Siderophore synthetase component IucA/IucC/SbnC,22,2
3764,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,19,2
3765,4-alpha-glucanotransferase,25,0
3766,Flagellar motor component MotA,25,0
3767,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),23,0
3768,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily",20,2
3769,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family",24,1
3770,"Heme/copper-type cytochrome/quinol oxidase, subunit 1",24,0
3771,"Uncharacterized protein, UPF0437 family",23,0
3772,Cu/Zn superoxide dismutase,22,2
3773,Protein translocase subunit SecG,23,0
3774,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",22,2
3775,Pyruvoyl-dependent arginine decarboxylase,20,2
3776,Ribosomal protein L31,24,0
3777,Glyoxylate carboligase,20,0
3778,Pyruvate/oxaloacetate carboxyltransferase,25,0
3779,Fatty acid desaturase,25,0
3780,"ABC-type sulfate transport system, periplasmic component",25,0
3781,Very-short-patch-repair endonuclease,22,1
3782,Beta-galactosidase GanA,25,0
3783,"Peptidyl-prolyl isomerase, parvulin family",25,0
3784,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily",22,1
3785,Phosphopantetheine adenylyltransferase,20,2
3786,Agmatine/peptidylarginine deiminase,25,0
3787,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation",25,0
3788,Carboxylesterase type B,24,1
3789,5-keto 4-deoxyuronate isomerase,22,0
3790,Phosphatidylserine synthase,23,0
3791,Flagellar basal body P-ring formation protein FlgA,23,0
3792,"Uncharacterized short protein YbdD, DUF466 family",25,0
3793,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family",21,0
3794,"Predicted DNA-binding protein AF1194, contains HTH domain, DUF2240 family",21,1
3795,"Ni,Fe-hydrogenase I large subunit",23,1
3796,DNA endonuclease related to intein-encoded endonucleases,24,0
3797,"RNA interferase (RNase) VapC, contains PIN domain",22,2
3798,Azurin,19,3
3799,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",23,0
3800,Proline racemase/hydroxyproline epimerase,24,0
3801,"DNA primase, phage- or plasmid-associated",19,2
3802,Uncharacterized conserved protein YaaN involved in tellurite resistance,22,1
3803,Competence protein ComGF,25,0
3804,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,25,0
3805,"Uncharacterized conserved protein, DUF1015 family",23,0
3806,Radical SAM superfamily enzyme with C-terminal helix-hairpin-helix motif,24,0
3807,"Uncharacterized membrane-anchored protein YjiN, DUF445 family",18,1
3808,"ABC-type Fe3+ transport system, periplasmic component",25,0
3809,Putative effector of murein hydrolase,20,2
3810,Carbamoylphosphate synthase small subunit,23,1
3811,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",23,0
3812,Cytochrome c5,24,0
3813,Predicted oxidoreductase of the aldo/keto reductase family,25,0
3814,Outer membrane protease,23,0
3815,Septum site-determining protein MinC,25,0
3816,1-acyl-sn-glycerol-3-phosphate acyltransferase,17,3
3817,"Uncharacterized conserved protein, UPF0276 family",24,0
3818,Ribosomal protein L15E,25,0
3819,Sensor histidine kinase WalK,23,1
3820,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase",22,1
3821,"BadF-type ATPase, related to human N-acetylglucosamine kinase",21,0
3822,Lipopolysaccharide biosynthesis protein,24,1
3823,3-dehydroquinate synthetase,24,1
3824,"Barstar, RNAse (barnase) inhibitor",23,1
3825,Uncharacterized conserved protein MJ0452,23,0
3826,D-mannonate dehydratase,25,0
3827,Na+/alanine symporter,25,0
3828,Beta- N-acetylglucosaminidase,19,1
3829,Archaeal DNA repair protein NreA,24,1
3830,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily",23,2
3831,N-acetylglutamate synthase (arginine biosynthesis),22,0
3832,"ABC-type thiamine transport system, ATPase component ThiQ",23,0
3833,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase",24,1
3834,Ribosomal protein L37E,21,0
3835,D-ribose pyranose/furanose isomerase RbsD,20,0
3836,"Predicted homoserine dehydrogenase, contains C-terminal SAF domain",22,1
3837,rRNA processing protein Gar1,21,0
3838,AraC-type DNA-binding domain and AraC-containing proteins,21,1
3839,Thiol-disulfide isomerase or thioredoxin,24,0
3840,"Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain",20,0
3841,Phosphohistidine phosphatase SixA,25,0
3842,"Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains",25,0
3843,Chemotaxis protein histidine kinase CheA,24,0
3844,Archaeal histone H3/H4,23,0
3845,"ABC-type glycerol-3-phosphate transport system, permease component",25,0
3846,Predicted acyltransferase,23,1
3847,Acyl-CoA dehydratase PaaZ,25,0
3848,Serine acetyltransferase,25,0
3849,"DNA-binding transcriptional regulator, HxlR family",20,1
3850,Seryl-tRNA(Sec) selenium transferase,25,0
3851,Eukaryotic-type DNA primase,25,0
3852,"Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",22,0
3853,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)",24,0
3854,"Tetrahydromethanopterin S-methyltransferase, subunit G",23,0
3855,Ribosomal protein S3,24,1
3856,Pilin (type 1 fimbrial protein),22,1
3857,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily",22,0
3858,"rRNA processing protein Krr1/Pno1, contains KH domain",23,0
3859,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",25,0
3860,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily",20,1
3861,"Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG",23,1
3862,Dolichol kinase,18,2
3863,Phosphatidylglycerophosphate synthase,22,1
3864,Transcription factor homologous to NACalpha-BTF3,23,0
3865,"Uncharacterized conserved protein, DUF1794 domain",24,0
3866,"Uncharacterized protein MTH814, DUF2098 family",22,0
3867,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla,25,0
3868,"Uncharacterized conserved protein, DUF1513 domain",24,0
3869,Zn-dependent metalloprotease (Neutral protease B),24,1
3870,"Uncharacterized protein, contains DUF1512 domain",23,0
3871,"ABC-type Mn2+/Zn2+ transport system, ATPase component",24,0
3872,CBS-domain-containing membrane protein,23,2
3873,"Uncharacterized conserved protein YigA, DUF484 family",22,0
3874,Pentose-5-phosphate-3-epimerase,21,0
3875,Hydrogenase maturation factor HypD,21,0
3876,Predicted transporter,25,0
3877,Copper homeostasis protein CutC,21,0
3878,Cu/Ag efflux pump CusA,20,1
3879,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain",22,0
3880,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",24,0
3881,Ribosome-binding factor RbfA,23,0
3882,Ribosomal protein L4,21,2
3883,Hypoxanthine phosphoribosyltransferase,20,2
3884,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",20,3
3885,"Methionine synthase I (cobalamin-dependent), methyltransferase domain",22,1
3886,"Uncharacterized conserved protein YhbP, UPF0306 family",22,2
3887,"Type IV secretory pathway, TrbL components",25,0
3888,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),21,2
