,feature_name,cultured_feature_counts,uncultured_feature_counts
4011,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains",18,3
4012,"Putative sterol carrier protein, contains SCP2 domain",17,0
4013,"ECF-type riboflavin transporter, membrane (S) component",25,0
4014,NAD/NADP transhydrogenase alpha subunit,21,0
4015,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",18,0
4016,"Cold shock protein, CspA family",25,0
4017,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family",18,0
4018,2-keto-3-deoxy-L-rhamnonate aldolase RhmA,20,3
4019,"ABC-type multidrug transport system, ATPase and permease component",21,1
4020,Predicted transporter,19,0
4021,"Uncharacterized membrane protein, DUF1361 domain",17,1
4022,Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase,22,1
4023,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex",20,0
4024,Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module,23,1
4025,"ABC-type transport system involved in cytochrome c biogenesis, permease component",20,1
4026,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,18,3
4027,"DNA-binding transcriptional regulator, PadR family",17,1
4028,Autotransporter translocation and assembly protein TamB,17,1
4029,"Type IV secretory pathway, component VirB8",19,0
4030,Prefoldin subunit 5,24,0
4031,Seryl-tRNA(Sec) selenium transferase,22,0
4032,"Beta-galactosidase, beta subunit",22,1
4033,Purine nucleoside phosphorylase,20,2
4034,"Arabinogalactan endo-1,4-beta-galactosidase",23,1
4035,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily",23,1
4036,VanZ-like family protein (function unknown),23,0
4037,Adenine-specific DNA N6-methylase,20,2
4038,"Translation elongation factor EF-Tu, a GTPase",24,1
4039,"Uncharacterized conserved protein, DUF2096 domain",17,2
4040,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",22,0
4041,"Predicted ATPase, PilT family, contains N-terminal PIN domain",17,2
4042,Ribosomal protein S5,20,2
4043,Preprotein translocase subunit SecY,20,2
4044,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain",21,1
4045,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605",20,0
4046,Archaeal dephospho-CoA kinase,24,0
4047,"Uncharacterized conserved protein, DUF2100 domain",22,0
4048,Precorrin-3B methylase,19,1
4049,Hemoglobin-like flavoprotein,23,0
4050,"Predicted metal-dependent hydrolase, urease superfamily",21,0
4051,"Hydroxypyruvate/dehydroerythronate isomerase, Hyi/OtnI family",18,3
4052,Hydrogenase-4 membrane subunit HyfE,24,0
4053,Aldehyde:ferredoxin oxidoreductase,21,1
4054,Endonuclease III,25,0
4055,"Type IV pilus assembly protein, major pilin PilA",21,1
4056,"Uncharacterized conserved protein, DUF2321 domain",23,0
4057,Thioredoxin reductase,18,3
4058,Extracellular (periplasmic) sensor domain CHASE (specificity unknown),25,0
4059,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",19,2
4060,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain",24,0
4061,"ABC-type antimicrobial peptide export system, ATPase component SapF",23,0
4062,Predicted secreted Zn-dependent protease,19,3
4063,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",19,0
4064,"ABC-type uncharacterized transport system, auxiliary component",16,3
4065,"Uncharacterized protein, contains DUF2185 domain",24,0
4066,ACP:hemolysin acyltransferase (hemolysin-activating protein),24,1
4067,5-enolpyruvylshikimate-3-phosphate synthase,20,1
4068,"Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family",22,1
4069,K+ uptake protein Kup,23,0
4070,L-serine deaminase,16,4
4071,"Uncharacterized conserved protein YjfI, DUF2170 family",21,1
4072,"Uncharacterized Tic20-related protein, DUF4870 domain",25,0
4073,Homoserine dehydrogenase,23,1
4074,Alkaline phosphatase,23,1
4075,"Beta-phosphoglucomutase, HAD superfamily",22,0
4076,Autotransporter adhesin,17,1
4077,"Translation initiation factor IF-2, a GTPase",22,0
4078,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,21,2
4079,Tetratricopeptide (TPR) repeat,22,1
4080,"Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains",18,1
4081,3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase,25,0
4082,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,25,0
4083,Glucan phosphorylase,20,0
4084,RNase P/RNase MRP subunit POP5,21,1
4085,5'(3')-deoxyribonucleotidase,15,1
4086,Predicted proteasome-type protease,23,0
4087,Stage III sporulation protein SpoIIIAA,23,0
4088,Ribosomal protein S3,16,4
4089,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",22,0
4090,"Protein N-acetyltransferase, RimJ/RimL family",19,2
4091,"Uncharacterized conserved protein, DUF697 family",25,0
4092,Exosortase/Archaeosortase,21,2
4093,"Uncharacterized conserved protein, DUF924 family",20,4
4094,Ferritin,21,0
4095,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",23,0
4096,tRNA nucleotidyltransferase (CCA-adding enzyme),23,0
4097,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)",20,0
4098,Superfamily II DNA or RNA helicase,21,2
4099,Organic radical activating enzyme NrdG/QueE,23,0
4100,Type VI protein secretion system component TssL/VasF/DotU,23,1
4101,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",24,0
4102,Ribulose bisphosphate carboxylase small subunit,15,3
4103,Predicted enzyme of the cupin superfamily,18,0
4104,Cell division protein YtfB/OapA (opacity-associated protein A),16,0
4105,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",21,1
4106,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",24,1
4107,Flavin prenyltransferase UbiX,17,0
4108,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,25,0
4109,NAD(P)H-flavin reductase,19,2
4110,Nitrate reductase cytochrome c-type subunit NapB,21,1
4111,DnaJ-class molecular chaperone with C-terminal Zn finger domain,18,2
4112,Protein-L-isoaspartate O-methyltransferase,22,0
4113,"C-terminal processing protease CtpA/Prc, contains a PDZ domain",16,4
4114,"mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",25,0
4115,Glucose-6-phosphate isomerase,19,2
4116,"Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family",17,3
4117,"Uncharacterized membrane protein, DUF2243 domain",18,2
4118,GTPase,20,2
4119,tRNA-Met C34-N4-acetylcytidine synthase TmcAL,18,1
4120,"Acetyl/propionyl-CoA carboxylase, alpha subunit",22,0
4121,Azurin,18,3
4122,"MFS family permease, includes anhydromuropeptide permease AmpG",24,0
4123,"Phage-related lysozyme (muramidase), GH24 family",22,1
4124,Predicted oxidoreductase of the aldo/keto reductase family,20,1
4125,"Signal transduction histidine kinase NarQ, nitrate/nitrite-specific",21,0
4126,Homoserine O-succinyltransferase,21,0
4127,"Taurine dioxygenase, alpha-ketoglutarate-dependent",20,0
4128,DNA replication protein DnaC,21,1
4129,Glutamine phosphoribosylpyrophosphate amidotransferase,24,0
4130,"Archaeal fructose 1,6-bisphosphatase",22,0
4131,"Type IV secretory pathway, VirJ component",21,0
4132,P2-like prophage tail protein X,16,4
4133,Dihydroxyacid dehydratase/phosphogluconate dehydratase,22,1
4134,Chitodextrinase,24,0
4135,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",23,0
4136,Na+-NQR maturation protein NqrM,25,0
4137,Predicted phage phi-C31 gp36 major capsid-like protein,15,1
4138,"Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family",24,0
4139,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB),22,2
4140,Beta- N-acetylglucosaminidase,20,0
4141,"Uncharacterized conserved protein YjbI, contains pentapeptide repeats",25,0
4142,Nitrogen fixation protein FixH,20,0
4143,Phage tail collar domain,19,0
4144,dTDP-glucose pyrophosphorylase,18,2
4145,Gamma-glutamyl ligase family protein MJ1361,18,1
4146,Ribosomal protein L34E,22,0
4147,Mu-like prophage I protein,22,1
4148,Siderophore synthetase component IucA/IucC/SbnC,19,1
4149,"Uncharacterized membrane protein YgdD, TMEM256/DUF423 family",20,0
4150,Flagellar basal body P-ring formation protein FlgA,20,1
4151,Proline racemase/hydroxyproline epimerase,19,2
4152,"3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily",20,0
4153,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily",22,0
4154,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain",25,0
4155,Cytochrome c biogenesis protein ResB,21,2
4156,3-methylpurine DNA glycosylase AlkC,24,0
4157,"Uncharacterized conserved protein YegP, UPF0339 family",22,0
4158,Protein-arginine kinase McsB,23,0
4159,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),23,0
4160,"Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family",23,1
4161,"tRNA U34 5-carboxymethylaminomethylation enzyme Elp3 (RNA elongator complex protein 3), contains radical SAM and acetyltransferase domains",17,3
4162,Na+/phosphate symporter,24,0
4163,Predicted glutamine amidotransferase YafJ,23,1
4164,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit",21,1
4165,N-acetylglutamate synthase (arginine biosynthesis),15,5
4166,Predicted secreted acid phosphatase,21,0
4167,"Predicted archaeal cell division protein, SepF family",21,0
4168,G:T/U-mismatch repair DNA glycosylase,21,1
4169,"DNA-binding transcriptional regulator, MerR family",24,0
4170,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,21,0
4171,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",25,0
4172,Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO,15,0
4173,Pyrroloquinoline quinone (PQQ) biosynthesis protein C,21,0
4174,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",20,0
4175,Glutamate synthase domain 3,21,0
4176,Predicted kinase related to galactokinase and mevalonate kinase,20,0
4177,Energy-converting hydrogenase Eha subunit F,20,1
4178,"Predicted nucleotidyltransferase, MJ0604 family",20,0
4179,Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase,16,2
4180,"ABC-type hemin transport system, periplasmic component",22,1
4181,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,25,0
4182,"Uncharacterized conserved protein YwlG, UPF0340 family",21,1
4183,"DNA-binding protein SpoVG, cell septation regulator",14,4
4184,"Uncharacterized protein, contains ferritin-like DUF455 domain",24,0
4185,Predicted transposase YbfD/YdcC associated with H repeats,21,1
4186,Adenine-specific DNA methylase,20,0
4187,Predicted heme/steroid binding protein,21,0
4188,Plasmid stabilization system protein ParE,19,0
4189,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains",23,0
4190,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",22,0
4191,Diphthamide biosynthesis methyltransferase,23,1
4192,"ABC-type arginine/histidine transport system, permease component",22,1
4193,Predicted metal-dependent hydrolase,24,0
4194,sRNA-binding regulator protein Hfq,18,0
4195,Flagellar basal body P-ring protein FlgI,22,2
4196,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase,18,3
4197,Nicotinamide mononucleotide adenylyltransferase,22,1
4198,Putative aminopeptidase FrvX,16,1
4199,Type III restriction endonuclease,24,0
4200,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,22,0
4201,"Uncharacterized protein, contains DUF2192 domain",18,3
4202,Alanine racemase,23,0
4203,"Uncharacterized conserved protein, DUF1643 domain",25,0
4204,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase",25,0
4205,dTDP-4-dehydrorhamnose reductase,21,0
4206,"Xanthosine utilization system component, XapX domain",19,2
4207,"Uncharacterized conserved protein YfdQ, DUF2303 family",25,0
4208,Phosphoribulokinase,19,0
4209,Uridylate kinase,20,1
4210,Flagellar biogenesis protein FliO,20,1
4211,"Heterodisulfide reductase, subunit B",21,1
4212,Leu/Phe-tRNA-protein transferase,23,0
4213,Phosphopentomutase,19,0
4214,"Uncharacterized membrane protein, DUF2068 family",20,0
4215,Membrane-bound lytic murein transglycosylase MltF,25,0
4216,Predicted ester cyclase,19,2
4217,Adenine deaminase,21,0
4218,Molybdopterin Mo-transferase (molybdopterin biosynthesis),20,0
4219,"Uncharacterized conserved protein, DUF1272 domain",25,0
4220,Chromosome segregation and condensation protein ScpB,22,0
4221,"Serine protease, subtilase family",16,4
4222,Fe-S cluster assembly ATPase SufC,24,1
4223,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family",21,0
4224,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",21,1
4225,"ATP-dependent protease ClpP, protease subunit",22,1
4226,Flagellar biosynthesis/type III secretory pathway protein FliH,23,1
4227,Chemotaxis signal transduction protein CheW,17,3
4228,"ATP-dependent protease HslVU (ClpYQ), peptidase subunit",22,1
4229,C4-type Zn-finger protein,24,0
4230,"Uncharacterized conserved protein, DUF2125 domain",18,4
4231,Archaeal chemotaxis protein CheF,17,1
4232,Cell division protein FtsB,24,1
4233,"Bacillopeptidase F, M6 metalloprotease family",24,0
4234,"Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family",19,2
4235,"Competence protein CoiA, contains predicted nuclease domain",17,2
4236,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",24,0
4237,"Sulfite reductase, beta subunit (hemoprotein)",24,0
4238,Plastocyanin domain containing protein,16,4
4239,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",23,0
4240,"Uncharacterized conserved protein, DUF2225 family",21,1
4241,Transcriptional regulator TyrR of aromatic amino acids metabolism,22,0
4242,Predicted regulatory domain of a methyltransferase,23,0
4243,"ABC-type sugar transport system, permease component",24,0
4244,Archaellum biogenesis ATPase ArlH/FlaH,25,0
4245,Cytochrome b subunit of Ni2+-dependent hydrogenase,24,0
4246,Methylase of chemotaxis methyl-accepting proteins,18,0
4247,"Outer membrane protein VirK/YbjX involved in antimicrobial peptide resistance, DUF535 family",20,1
4248,Glutathione S-transferase,20,2
4249,Alpha-acetolactate decarboxylase,20,1
4250,Sensor histidine kinase DipB regulating citrate/malate metabolism,19,0
4251,Curli biogenesis system outer membrane secretion channel CsgG,25,0
4252,"ABC-type branched-chain amino acid transport system, permease component",18,1
4253,Leucyl-tRNA synthetase,18,1
4254,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",24,0
4255,Ubiquinone biosynthesis accessory factor UbiK,20,0
4256,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,21,0
4257,"Uncharacterized conserved protein, DUF2333 domain",23,0
4258,Reverse gyrase,19,3
4259,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,21,2
4260,Protease II,22,0
4261,"Uncharacterized conserved protein, DUF2274 domain",21,1
4262,Phosphate uptake regulator PhoU,18,1
4263,"ABC-type iron transport system FetAB, permease component",25,0
4264,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",15,4
4265,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",19,0
4266,"Predicted membrane protein, encoded in cydAB operon",24,0
4267,ABC-type ATPase fused to a predicted acetyltransferase domain,23,0
4268,Proteasome assembly chaperone (PAC2) family protein,20,3
4269,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",19,1
4270,"Superfamily II helicase, archaea-specific",20,0
4271,Tryptophanase,21,2
4272,Peptidyl-tRNA hydrolase,22,1
4273,"Uncharacterized conserved protein, DUF951 family",16,2
4274,Stage 0 sporulation-control protein Spo0M,25,0
4275,"Uncharacterized conserved protein, DUF432 domain",20,1
4276,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",17,1
4277,Glutamate synthase domain 2,23,0
4278,RecG-like helicase,24,0
4279,Protein thiol-disulfide isomerase DsbC,15,3
4280,"Endonuclease NucS, RecB family",21,1
4281,Small-conductance mechanosensitive channel MscK,23,1
4282,ESX protein secretion system component YukD,13,4
4283,Glycopeptide antibiotics resistance protein,20,1
4284,FAD synthase,21,1
4285,"Predicted Fe-S protein YdhL, DUF1289 family",21,0
4286,"Uncharacterized conserved protein, contains DUF2130 domain",22,0
4287,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",23,0
4288,Malate synthase,18,1
4289,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain",16,3
